name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_oeycfc_31_lower_town_00000_7_6_percent,490,0,0,33.8,35.2,115,0.23469387755102042,395,40800,365,37000,25.6,33400,35400,18.4,90,0.1836734693877551,405,0.826530612244898,0,0,120,0.24489795918367346,80,0.16326530612244897,0,0,0,0,0,0,0,0,0,0,485,1,0,0,0.5204081632653061,0.5257731958762887,255,0.9175257731958762,445,335,0.7528089887640449,70,0.208955223880597,55,0.16417910447761194,280,0.835820895522388,250,0.746268656716418,105,0.39622641509433965,25,0.09433962264150944,75,0.5,25,0.16666666666666666,40,0.26666666666666666,0,0,10,0.06666666666666667,0.06666666666666667,155,0.3163265306122449,110,0.22448979591836735
ottawa_oeycfc_33_nepean_central_00000_2_2_percent,700,30,0.04285714285714286,36.2,39.6,35,0.05,575,41200,515,46200,14.8,38400,45600,8.9,135,0.19148936170212766,535,0.7588652482269503,30,0.0425531914893617,85,0.12056737588652482,10,0.014184397163120567,45,0.06382978723404255,0,0,0,0,0,0,0,0,705,1,0,0,0.10714285714285714,0.10638297872340426,75,0.7659574468085106,540,470,0.7642276422764228,85,0.18085106382978725,20,0.043478260869565216,440,0.9565217391304348,380,0.8260869565217391,140,0.36363636363636365,45,0.11688311688311688,160,0.6530612244897959,50,0.20408163265306123,0,0,0,0,25,0.10204081632653061,0.10204081632653061,55,0.07801418439716312,125,0.17857142857142858
ottawa_oeycfc_34_nepean_east_00000_3_2_percent,1285,85,0.06614785992217899,35.7,35.6,55,0.042801556420233464,1010,37700,810,39100,27.2,34600,39100,18.9,290,0.22568093385214008,915,0.7120622568093385,85,0.06614785992217899,200,0.1556420233463035,50,0.038910505836575876,70,0.054474708171206226,0,0,0,0,0,0,0,0,1280,1,0,0,0.3229571984435798,0.32421875,415,0.88671875,1135,675,0.6221198156682027,140,0.2074074074074074,175,0.21604938271604937,640,0.7901234567901234,470,0.5802469135802469,145,0.27102803738317754,70,0.1308411214953271,275,0.7142857142857143,90,0.23376623376623376,10,0.025974025974025976,0,0,0,0,0.06493506493506493,70,0.054474708171206226,190,0.14785992217898833
ottawa_oeycfc_2_bayshore_crystal_bay_00000_3_6_percent,610,35,0.05737704918032787,35.5,34.8,25,0.040983606557377046,505,36600,405,38000,25.4,34200,37600,16.8,105,0.1721311475409836,465,0.7622950819672131,35,0.05737704918032787,80,0.13114754098360656,0,0,40,0.06557377049180328,0,0,0,0,0,0,0,0,610,1,0,0,0.3114754098360656,0.3114754098360656,190,0.9262295081967213,565,340,0.6415094339622641,70,0.20588235294117646,65,0.17105263157894737,315,0.8289473684210527,250,0.6578947368421053,75,0.2830188679245283,25,0.09433962264150944,130,0.6842105263157895,50,0.2631578947368421,0,0,0,0,0,0,0.05263157894736842,25,0.040983606557377046,115,0.1885245901639344
ottawa_oeycfc_26_half_moon_bay_stonebridge_00000_1_5_percent,1925,185,0.09610389610389611,36.5,36.8,20,0.01038961038961039,1595,43760,1445,48720,14.7,42400,51080,8.4,360,0.18652849740932642,1380,0.7150259067357513,190,0.09844559585492228,170,0.08808290155440414,25,0.012953367875647668,150,0.07772020725388601,0,0,0,0,0,0,0,0,1930,1,0,0,0.05194805194805195,0.05181347150259067,100,0.9119170984455959,1760,1140,0.6867469879518072,100,0.08771929824561403,45,0.036585365853658534,1190,0.967479674796748,1105,0.8983739837398373,480,0.46153846153846156,100,0.09615384615384616,445,0.8090909090909091,75,0.13636363636363635,10,0.01818181818181818,0,0,10,0.01818181818181818,0.1,80,0.04145077720207254,240,0.12467532467532468
ottawa_oeycfc_37_orleans_south_00000_1_4_percent,1015,75,0.07389162561576355,37.6,38.4,30,0.029556650246305417,850,39100,760,40400,20.1,37000,43000,12.4,175,0.1724137931034483,765,0.7536945812807881,75,0.07389162561576355,70,0.06896551724137931,60,0.059113300492610835,40,0.03940886699507389,0,0,0,0,0,0,0,0,1015,1,0,0,0.21182266009852216,0.21182266009852216,215,0.8571428571428571,870,660,0.7374301675977654,70,0.10606060606060606,45,0.06569343065693431,640,0.9343065693430657,570,0.8321167883211679,125,0.211864406779661,80,0.13559322033898305,380,0.8260869565217391,55,0.11956521739130435,15,0.03260869565217391,0,0,15,0.03260869565217391,0.043478260869565216,195,0.1921182266009852,130,0.12807881773399016
ottawa_oeycfc_32_metcalfe_osgoode_greely_00000_1_4_percent,270,0,0,35.2,38.8,15,0.05555555555555555,195,47200,175,52400,18,40000,46800,7.6,60,0.22641509433962265,205,0.7735849056603774,0,0,0,0,0,0,10,0.037037037037037035,0,0,0,0,0,0,0,0,265,1,0,0,0.18518518518518517,0.18867924528301888,50,0.7547169811320755,200,175,0.8333333333333334,15,0.08571428571428572,30,0.16666666666666666,155,0.8611111111111112,150,0.8333333333333334,45,0.2903225806451613,20,0.12903225806451613,100,0.8695652173913043,0,0,15,0.13043478260869565,0,0,0,0,0,15,0.05555555555555555,25,0.09259259259259259
ottawa_oeycfc_39_ottawa_north_east_00000_3_7_percent,975,45,0.046153846153846156,35.2,35.6,50,0.05128205128205128,820,35300,700,33800,27.4,30950,33000,17.6,160,0.16494845360824742,770,0.7938144329896907,45,0.04639175257731959,160,0.16494845360824742,105,0.10824742268041238,30,0.030927835051546393,0,0,0,0,0,0,0,0,970,1,0,0,0.4153846153846154,0.4175257731958763,405,0.9278350515463918,900,595,0.6878612716763006,105,0.17647058823529413,65,0.09923664122137404,590,0.9007633587786259,510,0.7786259541984732,140,0.2857142857142857,40,0.08163265306122448,220,0.6376811594202898,85,0.2463768115942029,25,0.07246376811594203,0,0,20,0.057971014492753624,0.043478260869565216,270,0.27835051546391754,170,0.17435897435897435
ottawa_oeycfc_40_ottawa_south_00000_3_2_percent,120,10,0.08333333333333333,37.6,41.6,0,0,95,50000,85,62000,9.5,52000,71000,3.4,30,0.25,85,0.7083333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,0,0,0,0,0,0.52,65,75,0.75,15,0.2,0,0,70,1,65,0.9285714285714286,40,0.6666666666666666,0,0,10,0.4,0,0,0,0,0,0,0,0,0,0,0,20,0.16666666666666666
ottawa_oeycfc_41_ottawa_west_00000_3_4_percent,315,20,0.06349206349206349,38.2,38,45,0.14285714285714285,260,82000,235,113000,7.1,68000,97000,5.6,45,0.14285714285714285,240,0.7619047619047619,20,0.06349206349206349,45,0.14285714285714285,0,0,20,0.06349206349206349,0,0,0,0,0,0,0,0,310,1,0,0,0.2222222222222222,0.22580645161290322,70,0.7258064516129032,225,220,0.8148148148148148,25,0.11363636363636363,15,0.06521739130434782,210,0.9130434782608695,205,0.8913043478260869,105,0.5384615384615384,10,0.05128205128205128,60,0.631578947368421,10,0.10526315789473684,15,0.15789473684210525,10,0.10526315789473684,0,0,0,15,0.047619047619047616,15,0.047619047619047616
ottawa_oeycfc_42_overbrook_00000_5_8_percent,495,15,0.030303030303030304,32.8,34.8,35,0.0707070707070707,365,34800,245,30200,46,32400,31200,34.8,145,0.29,345,0.69,0,0,140,0.28,70,0.1414141414141414,0,0,0,0,0,0,0,0,0,0,495,1,0,0,0.5353535353535354,0.5353535353535354,265,0.9595959595959596,475,230,0.5476190476190477,30,0.13043478260869565,75,0.2631578947368421,215,0.7543859649122807,180,0.631578947368421,50,0.24390243902439024,30,0.14634146341463414,95,0.6551724137931034,40,0.27586206896551724,0,0,0,0,0,0,0,165,0.3333333333333333,125,0.25252525252525254
ottawa_oeycfc_43_pinecrest_queensway_00000_3_8_percent,1105,35,0.03167420814479638,34.2,32.4,60,0.05429864253393665,965,36200,825,36300,24.5,30500,33900,14.1,170,0.15384615384615385,900,0.8144796380090498,35,0.03167420814479638,160,0.14479638009049775,50,0.04524886877828054,30,0.027149321266968326,0,0,0,0,0,0,0,0,1110,1,0,0,0.33031674208144796,0.32882882882882886,365,0.8153153153153153,905,690,0.6865671641791045,100,0.14492753623188406,80,0.11347517730496454,635,0.900709219858156,525,0.7446808510638298,135,0.2288135593220339,50,0.0847457627118644,305,0.6703296703296703,100,0.21978021978021978,40,0.08791208791208792,0,0,0,0,0.054945054945054944,170,0.15384615384615385,255,0.23076923076923078
ottawa_oeycfc_46_rideau_00000_1_7_percent,55,0,0,34.5,35.2,0,0,45,50000,45,52000,14,44000,48000,8,0,0,40,0.7272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0.2727272727272727,0.25,15,0.8333333333333334,50,30,0.5454545454545454,0,0,0,0,35,1,30,0.8571428571428571,15,0.6,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,15,0.2727272727272727
ottawa_oeycfc_50_vanier_00000_6_8_percent,440,30,0.06818181818181818,36.9,36,60,0.13636363636363635,385,33400,310,34000,26.2,28300,30800,16.8,60,0.13636363636363635,345,0.7840909090909091,25,0.056818181818181816,90,0.20454545454545456,80,0.18181818181818182,20,0.045454545454545456,0,0,0,0,0,0,0,0,435,1,0,0,0.2727272727272727,0.27586206896551724,120,0.9310344827586207,405,280,0.7,45,0.16071428571428573,30,0.1,265,0.8833333333333333,200,0.6666666666666666,50,0.2127659574468085,15,0.06382978723404255,105,0.5675675675675675,60,0.32432432432432434,15,0.08108108108108109,0,0,0,0,0.13513513513513514,140,0.3181818181818182,75,0.17045454545454544
ottawa_oeycfc_51_westboro_00000_2_6_percent,110,10,0.09090909090909091,40.4,40.4,15,0.13636363636363635,100,60000,95,70000,7.8,44000,50000,10,0,0,90,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0,0,0.09090909090909091,0.09090909090909091,10,0.6363636363636364,70,80,0.7272727272727273,10,0.125,0,0,80,1,65,0.8125,20,0.2857142857142857,0,0,30,0.6666666666666666,15,0.3333333333333333,0,0,0,0,0,0,0,20,0.18181818181818182,10,0.09090909090909091
ottawa_oeycfc_9_cardinal_creek_fallingbrook_00000_1_7_percent,730,35,0.04794520547945205,35.7,36.8,10,0.0136986301369863,580,41000,535,41600,18.4,36200,38800,11.8,160,0.2191780821917808,535,0.7328767123287672,35,0.04794520547945205,60,0.0821917808219178,55,0.07534246575342465,25,0.03424657534246575,0,0,0,0,0,0,0,0,730,1,0,0,0.14383561643835616,0.14383561643835616,105,0.9178082191780822,670,510,0.8292682926829268,90,0.17647058823529413,40,0.08695652173913043,420,0.9130434782608695,400,0.8695652173913043,160,0.3764705882352941,30,0.07058823529411765,185,0.7254901960784313,50,0.19607843137254902,0,0,0,0,10,0.0392156862745098,0.09803921568627451,240,0.3287671232876712,120,0.1643835616438356
ottawa_oeycfc_12_carlsbad_springs_findlay_creek_00000_1_8_percent,1005,50,0.04975124378109453,37.1,37.2,20,0.01990049751243781,895,44600,790,50300,15.3,40400,47400,9.4,95,0.0945273631840796,865,0.8606965174129353,50,0.04975124378109453,110,0.10945273631840796,10,0.009950248756218905,60,0.05970149253731343,0,0,0,0,0,0,0,0,1010,1,0,0,0.1890547263681592,0.18811881188118812,190,0.9108910891089109,920,725,0.7795698924731183,55,0.07586206896551724,50,0.06578947368421052,710,0.9342105263157895,595,0.7828947368421053,280,0.417910447761194,45,0.06716417910447761,350,0.9333333333333333,20,0.05333333333333334,0,0,0,0,0,0,0.02666666666666667,55,0.05472636815920398,115,0.11442786069651742
ottawa_oeycfc_13_carp_fitzroy_kinburn_00000_2_9_percent,110,0,0,39.6,40.4,0,0,105,50000,90,63000,10.8,48000,60000,6.2,0,0,100,0.8695652173913043,0,0,0,0,0,0,15,0.13043478260869565,0,0,0,0,0,0,0,0,115,1,0,0,0,0,0,0.4782608695652174,55,85,0.8095238095238095,10,0.11764705882352941,0,0,90,1,90,1,45,0.5625,0,0,30,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,10,0.09090909090909091
ottawa_oeycfc_15_chapman_mills_rideau_crest_00000_2_8_percent,1265,115,0.09090909090909091,37.4,36.4,20,0.015810276679841896,1070,37400,955,39000,18.6,32700,37500,10.4,210,0.16600790513833993,940,0.7430830039525692,120,0.09486166007905138,95,0.07509881422924901,25,0.019762845849802372,105,0.08300395256916997,0,0,0,0,0,0,0,0,1270,1,0,0,0.11067193675889328,0.11023622047244094,140,0.8858267716535433,1125,720,0.6343612334801763,80,0.1111111111111111,65,0.08024691358024691,745,0.9197530864197531,665,0.8209876543209876,220,0.34375,90,0.140625,365,0.8902439024390244,40,0.0975609756097561,10,0.024390243902439025,0,0,0,0,0.08536585365853659,55,0.043478260869565216,210,0.16600790513833993
ottawa_oeycfc_16_chatelaine_convent_glen_00000_2_2_percent,220,15,0.06818181818181818,40.6,42.4,15,0.06818181818181818,185,43600,175,42400,20.4,38800,45200,8.8,30,0.13636363636363635,180,0.8181818181818182,10,0.045454545454545456,0,0,30,0.13636363636363635,0,0,0,0,0,0,0,0,0,0,225,1,0,0,0.29545454545454547,0.28888888888888886,65,0.9111111111111111,205,160,0.8205128205128205,30,0.1875,0,0,155,0.96875,125,0.78125,40,0.3076923076923077,20,0.15384615384615385,55,0.6470588235294118,20,0.23529411764705882,10,0.11764705882352941,0,0,0,0,0.11764705882352941,60,0.2727272727272727,20,0.09090909090909091
ottawa_oeycfc_17_clementine_riverside_park_00000_3_5_percent,230,10,0.043478260869565216,37.2,35.6,25,0.10869565217391304,205,38000,185,33600,27.6,31600,32400,15.4,30,0.1276595744680851,190,0.8085106382978723,0,0,20,0.0851063829787234,25,0.10638297872340426,10,0.0425531914893617,0,0,0,0,0,0,0,0,235,1,0,0,0.41304347826086957,0.40425531914893614,95,0.8723404255319149,205,160,0.7804878048780488,15,0.09375,15,0.08571428571428572,150,0.8571428571428571,115,0.6571428571428571,45,0.3103448275862069,25,0.1724137931034483,75,0.75,20,0.2,0,0,0,0,0,0,0,45,0.19148936170212766,15,0.06521739130434782
ottawa_oeycfc_18_constance_bay_dunrobin_00000_3_0_percent,95,20,0.21052631578947367,37.2,34.8,0,0,75,54000,65,72000,4.8,46000,66000,1.8,30,0.3157894736842105,45,0.47368421052631576,0,0,0,0,0,0,10,0.10526315789473684,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0,0.3888888888888889,35,45,0.5625,10,0.2222222222222222,0,0,40,0.8888888888888888,30,0.6666666666666666,30,0.8571428571428571,10,0.2857142857142857,10,1,0,0,0,0,0,0,0,0,0,0,0,20,0.21052631578947367
ottawa_oeycfc_20_cumberland_navan_vars_00000_1_9_percent,90,0,0,33.2,32.8,0,0,80,56000,75,64000,7.6,54000,70000,6.4,0,0,75,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0.631578947368421,60,65,0.7647058823529411,10,0.15384615384615385,0,0,60,0.9230769230769231,60,0.9230769230769231,30,0.5454545454545454,0,0,20,0.8,0,0,0,0,0,0,0,0,0,20,0.2222222222222222,20,0.2222222222222222
ottawa_oeycfc_24_glencairn_00000_2_4_percent,710,20,0.028169014084507043,33.7,36.4,10,0.014084507042253521,580,48400,535,53600,13.4,46000,53800,8.2,140,0.19718309859154928,555,0.7816901408450704,0,0,0,0,0,0,20,0.028169014084507043,0,0,0,0,0,0,0,0,715,1,0,0,0.056338028169014086,0.055944055944055944,40,0.8041958041958042,575,495,0.7983870967741935,55,0.1111111111111111,20,0.04,480,0.96,420,0.84,230,0.5168539325842697,25,0.056179775280898875,205,0.9761904761904762,0,0,0,0,0,0,0,0,0.047619047619047616,65,0.09154929577464789,105,0.14788732394366197
ottawa_oeycfc_25_goulbourn_munster_richmond_00000_1_3_percent,70,0,0,36.5,36.4,0,0,50,50000,50,54000,17,39000,50000,9.5,0,0,55,0.7857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0.5,35,45,0.8181818181818182,0,0,0,0,50,1,50,1,20,0.5714285714285714,0,0,20,1,0,0,0,0,0,0,0,0,0,10,0.14285714285714285,0,0
ottawa_oeycfc_6_blackburn_hamlet_mer_bleue_00000_2_4_percent,90,0,0,32,32.8,0,0,70,44000,65,39000,26,42000,46000,10,0,0,75,0.7894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0.5,0.5,45,0.8888888888888888,80,65,0.7647058823529411,10,0.15384615384615385,10,0.16666666666666666,50,0.8333333333333334,45,0.75,10,0.16666666666666666,10,0.16666666666666666,30,0.6666666666666666,10,0.2222222222222222,0,0,0,0,10,0.2222222222222222,0.2222222222222222,15,0.15789473684210525,15,0.16666666666666666
ottawa_oeycfc_35_new_edinburgh_rockcliffe_park_00000_3_9_percent,205,10,0.04878048780487805,38.4,41.6,15,0.07317073170731707,175,80000,165,92000,4.4,76500,116000,2,35,0.17073170731707318,160,0.7804878048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1,0,0,0.07317073170731707,0.07317073170731707,15,0.4634146341463415,95,115,0.6388888888888888,15,0.13043478260869565,0,0,140,1,130,0.9285714285714286,60,0.6,0,0,35,0.875,0,0,0,0,0,0,0,0,0,75,0.36585365853658536,30,0.14634146341463414
ottawa_oeycfc_36_old_barrhaven_00000_1_7_percent,1300,45,0.03461538461538462,34.4,36.8,0,0,1040,40900,950,42800,16.7,37800,42500,10.4,280,0.2153846153846154,980,0.7538461538461538,45,0.03461538461538462,90,0.06923076923076923,20,0.015384615384615385,60,0.046153846153846156,0,0,0,0,0,0,0,0,1300,1,0,0,0.03461538461538462,0.03461538461538462,45,0.9,1170,830,0.7477477477477478,140,0.1686746987951807,25,0.030303030303030304,800,0.9696969696969697,715,0.8666666666666667,195,0.2846715328467153,85,0.12408759124087591,395,0.8229166666666666,60,0.125,15,0.03125,0,0,0,0,0.052083333333333336,80,0.06153846153846154,245,0.18846153846153846
ottawa_oeycfc_44_portobello_south_00000_1_9_percent,1290,75,0.05813953488372093,35.6,37.2,25,0.01937984496124031,1055,44300,960,46500,17.6,40600,45900,11,270,0.20930232558139536,945,0.7325581395348837,75,0.05813953488372093,55,0.04263565891472868,85,0.06589147286821706,50,0.03875968992248062,0,0,0,0,0,0,0,0,1290,1,0,0,0.13953488372093023,0.13953488372093023,180,0.8837209302325582,1140,845,0.7511111111111111,70,0.08284023668639054,45,0.05521472392638037,775,0.950920245398773,675,0.8282208588957055,240,0.3116883116883117,70,0.09090909090909091,465,0.8773584905660378,50,0.09433962264150944,0,0,0,0,20,0.03773584905660377,0.10377358490566038,350,0.2713178294573643,235,0.1821705426356589
ottawa_oeycfc_45_queenswood_heights_00000_1_0_percent,225,0,0,33.8,36.4,0,0,175,50800,150,66000,12.8,35600,41000,15.2,50,0.2222222222222222,160,0.7111111111111111,0,0,0,0,10,0.044444444444444446,0,0,0,0,0,0,0,0,0,0,220,1,0,0,0.044444444444444446,0.045454545454545456,10,0.6363636363636364,140,140,0.7777777777777778,30,0.21428571428571427,0,0,145,1,130,0.896551724137931,45,0.391304347826087,10,0.08695652173913043,55,0.7857142857142857,0,0,0,0,0,0,0,0,0,55,0.24444444444444444,35,0.15555555555555556
ottawa_oeycfc_47_riverside_south_00000_0_7_percent,270,15,0.05555555555555555,40,38.4,0,0,255,41600,205,53200,15,38400,51200,7.7,25,0.09259259259259259,230,0.8518518518518519,15,0.05555555555555555,35,0.12962962962962962,0,0,15,0.05555555555555555,0,0,0,0,0,0,0,0,270,1,0,0,0.14814814814814814,0.14814814814814814,40,0.8888888888888888,240,190,0.76,35,0.18421052631578946,10,0.05128205128205128,185,0.9487179487179487,160,0.8205128205128205,60,0.3870967741935484,10,0.06451612903225806,75,0.8333333333333334,10,0.1111111111111111,0,0,0,0,10,0.1111111111111111,0,10,0.037037037037037035,40,0.14814814814814814
ottawa_oeycfc_27_hawthorne_meadows_riverview_00000_4_9_percent,930,45,0.04838709677419355,36.2,35.6,90,0.0967741935483871,775,36000,635,35600,28,31600,32500,17.4,135,0.14516129032258066,745,0.8010752688172043,45,0.04838709677419355,185,0.1989247311827957,55,0.05913978494623656,45,0.04838709677419355,0,0,0,0,0,0,0,0,930,1,0,0,0.27956989247311825,0.27956989247311825,260,0.9301075268817204,865,605,0.7202380952380952,95,0.15702479338842976,70,0.11864406779661017,520,0.8813559322033898,445,0.7542372881355932,90,0.1782178217821782,45,0.0891089108910891,205,0.5125,150,0.375,30,0.075,0,0,0,0,0.0625,140,0.15053763440860216,205,0.22043010752688172
ottawa_oeycfc_48_south_march_00000_1_0_percent,715,55,0.07692307692307693,35.7,37.6,10,0.013986013986013986,545,55600,485,68800,10.4,50200,62800,7.7,165,0.22916666666666666,500,0.6944444444444444,55,0.0763888888888889,0,0,10,0.013888888888888888,25,0.034722222222222224,0,0,0,0,0,0,0,0,715,1,0,0,0.09090909090909091,0.09090909090909091,65,0.8251748251748252,590,415,0.6974789915966386,35,0.08433734939759036,0,0,465,0.9893617021276596,425,0.9042553191489362,245,0.6447368421052632,10,0.02631578947368421,140,0.9655172413793104,0,0,0,0,0,0,0,0,0,25,0.034722222222222224,65,0.09090909090909091
ottawa_oeycfc_49_stittsville_00000_1_2_percent,1150,55,0.04782608695652174,35.2,37.2,10,0.008695652173913044,930,51900,845,62800,10.6,48800,60100,6.8,215,0.18695652173913044,885,0.7695652173913043,55,0.04782608695652174,105,0.09130434782608696,0,0,40,0.034782608695652174,0,0,0,0,0,0,0,0,1155,1,0,0,0.043478260869565216,0.04329004329004329,50,0.7965367965367965,920,770,0.7938144329896907,75,0.09740259740259741,0,0,825,0.9939759036144579,750,0.9036144578313253,380,0.5467625899280576,65,0.09352517985611511,270,0.8852459016393442,30,0.09836065573770492,10,0.03278688524590164,0,0,0,0,0.13114754098360656,40,0.034782608695652174,80,0.06956521739130435
ottawa_oeycfc_38_ottawa_east_sandy_hill_00000_7_6_percent,480,55,0.11458333333333333,39.6,37.2,65,0.13541666666666666,425,40000,375,42000,20.2,31400,34600,12.8,35,0.07291666666666667,395,0.8229166666666666,55,0.11458333333333333,140,0.2916666666666667,55,0.11458333333333333,15,0.03125,0,0,0,0,0,0,0,0,475,1,0,0,0.23958333333333334,0.24210526315789474,115,0.8315789473684211,395,305,0.6630434782608695,70,0.22950819672131148,25,0.078125,295,0.921875,255,0.796875,90,0.3829787234042553,20,0.0851063829787234,70,0.4827586206896552,65,0.4482758620689655,0,0,0,0,0,0,0,95,0.19791666666666666,85,0.17708333333333334
ottawa_chrc_13_western_ottawa_community_resource_centre_00000_1_8_percent,5130,390,0.07602339181286549,36.3,37.6,80,0.015594541910331383,4115,52600,3725,65500,10.2,47360,59500,6.8,1020,0.19883040935672514,3715,0.7241715399610137,390,0.07602339181286549,395,0.0769980506822612,30,0.005847953216374269,275,0.05360623781676413,0,0,0,0,0,0,0,0,5125,1,0,0,0.06432748538011696,0.06439024390243903,330,0.7775609756097561,3985,3235,0.7360637087599545,315,0.0973724884080371,65,0.01914580265095729,3330,0.9808541973490427,3010,0.8865979381443299,1535,0.5247863247863248,220,0.07521367521367521,1230,0.8978102189781022,95,0.06934306569343066,25,0.01824817518248175,0,0,15,0.010948905109489052,0.06569343065693431,220,0.042884990253411304,615,0.11988304093567251
ottawa_chrc_7_pinecrest_queensway_community_health_centre_00000_3_4_percent,1780,90,0.05056179775280899,34.7,33.2,100,0.056179775280898875,1535,35760,1280,35900,25.6,30560,33600,15.4,275,0.1544943820224719,1415,0.7949438202247191,90,0.05056179775280899,260,0.14606741573033707,50,0.028089887640449437,90,0.05056179775280899,0,0,0,0,0,0,0,0,1785,1,0,0,0.3258426966292135,0.32492997198879553,580,0.8627450980392157,1540,1060,0.660436137071651,170,0.16037735849056603,150,0.13513513513513514,960,0.8648648648648649,785,0.7072072072072072,210,0.23595505617977527,80,0.0898876404494382,470,0.6861313868613139,150,0.21897810218978103,50,0.072992700729927,10,0.014598540145985401,10,0.014598540145985401,0.06569343065693431,215,0.12078651685393259,405,0.22752808988764045
ottawa_chrc_1_carlington_community_and_health_services_00000_4_1_percent,1440,65,0.04513888888888889,36.3,37.6,175,0.12152777777777778,1175,42700,980,48900,19,36000,44300,13.5,225,0.15625,1145,0.7951388888888888,65,0.04513888888888889,350,0.24305555555555555,50,0.034722222222222224,125,0.08680555555555555,0,0,0,0,0,0,0,0,1440,1,0,0,0.2708333333333333,0.2708333333333333,390,0.8506944444444444,1225,840,0.6640316205533597,120,0.14285714285714285,120,0.1218274111675127,865,0.8781725888324873,710,0.7208121827411168,225,0.3125,70,0.09722222222222222,330,0.7021276595744681,85,0.18085106382978725,40,0.0851063829787234,0,0,10,0.02127659574468085,0.0425531914893617,165,0.11458333333333333,220,0.1527777777777778
