name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_findlay_creek_3044_00000_1_5_percent,2035,0,0,19.8,19.8,0,0,1540,18280,1425,14860,28.3,13600,13800,7.1,180,0.08845208845208845,0,0,0.012285012285012284,25,0.009828009828009828,20,0.004914004914004914,10,0,0,0.6658476658476659,1355,1165,0.5724815724815725,320,0.27467811158798283,0,NA,0,NA,0,NA,265,0.3136094674556213,70,0.08284023668639054,0.02586206896551724,175,0.085995085995086,2030,0.9975429975429976
ottawa_ons2022_fisher_heights_3045_00000_2_1_percent,535,0,0,20.5,20.8,25,0.04672897196261682,450,21000,420,18300,23.4,20000,21100,4.7,55,0.102803738317757,0,0,0,0,0,0,0,0,0,0,0.48598130841121495,260,340,0.6355140186915887,70,0.20588235294117646,0,NA,0,NA,0,NA,65,0.23636363636363636,30,0.10909090909090909,0,10,0.018691588785046728,530,0.9906542056074766
ottawa_ons2022_fitzroy_3046_00000_4_2_percent,390,0,0,20,19.6,0,0,325,20200,310,19000,16.4,16600,18000,4.1,0,0,0,0,0.038461538461538464,15,0.02564102564102564,10,0.02564102564102564,10,0,0,0,0,235,0.6025641025641025,40,0.1702127659574468,0,NA,0,NA,0,NA,20,0.10256410256410256,45,0.23076923076923078,0.08333333333333333,0,0,395,1.0128205128205128
ottawa_ons2022_glebe_dows_lake_3047_00000_4_1_percent,1905,0,0,20.6,20.8,155,0.08136482939632546,1650,19220,1555,16420,24.5,15800,15940,4.8,265,0.1387434554973822,0,0,0.020942408376963352,40,0.010471204188481676,20,0,0,0,0,0.18324607329842932,350,1355,0.7094240837696335,320,0.23616236162361623,0,NA,0,NA,0,NA,355,0.34299516908212563,90,0.08695652173913043,0.06666666666666667,85,0.04450261780104712,1905,1
ottawa_ons2022_glen_cairn_3048_00000_2_3_percent,1045,0,0,19.9,19.6,15,0.014354066985645933,845,19600,770,16840,26.2,16120,16320,9.1,95,0.09047619047619047,0,0,0.0761904761904762,80,0.06666666666666667,70,0.014285714285714285,15,0,0,0.29523809523809524,310,610,0.580952380952381,130,0.21311475409836064,0,NA,0,NA,0,NA,60,0.12631578947368421,85,0.17894736842105263,0.024096385542168676,0,0,1045,1
ottawa_ons2022_greater_madawaska_3706_00010_11_0_percent,180,0,0,20.8,21.6,0,0,160,21400,150,18400,26,19200,19600,12.4,0,0,0,0,0.1111111111111111,20,0,0,0.1111111111111111,20,0,0,0,0,140,0.7777777777777778,10,0.07142857142857142,0,NA,0,NA,0,NA,15,0.1111111111111111,55,0.4074074074074074,0.25,0,0,180,1
ottawa_ons2022_greely_3049_00000_0_9_percent,1215,0,0,19.6,19.6,0,0,950,17760,875,14800,27.7,14720,14960,6.8,55,0.04526748971193416,0,0,0.04526748971193416,55,0.03292181069958848,40,0.00823045267489712,10,0,0,0.16872427983539096,205,755,0.6213991769547325,150,0.1986754966887417,0,NA,0,NA,0,NA,95,0.15447154471544716,80,0.13008130081300814,0.019230769230769232,80,0.06584362139917696,1215,1
ottawa_ons2022_greenbelt_east_3050_00000_6_9_percent,35,0,0,20,20.2,0,0,30,13000,30,9000,50,10000,NA,5,0,0,0,0,0.2857142857142857,10,0,0,0,0,0,0,0.2857142857142857,10,10,0.2857142857142857,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,30,0.8571428571428571
ottawa_ons2022_greenbelt_west_3051_00919_12_5_percent,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA
ottawa_ons2022_greenboro_east_3052_00000_2_0_percent,950,0,0,20.4,20.6,20,0.021052631578947368,785,19000,685,15680,31.4,14320,14700,8.4,95,0.1,0,0,0.010582010582010581,10,0.010582010582010581,10,0,0,0,0,0.6772486772486772,640,550,0.5789473684210527,175,0.3181818181818182,0,NA,0,NA,0,NA,80,0.21333333333333335,55,0.14666666666666667,0.05172413793103448,55,0.0582010582010582,950,1
ottawa_ons2022_greenboro_west_3053_00000_2_2_percent,770,0,0,20.4,20.8,0,0,615,18400,565,13450,35.2,15300,15900,6,90,0.11612903225806452,0,0,0.01935483870967742,15,0.01935483870967742,15,0,0,0,0,0.6129032258064516,475,420,0.5419354838709678,120,0.2857142857142857,0,NA,0,NA,0,NA,65,0.22033898305084745,20,0.06779661016949153,0.06382978723404255,60,0.07741935483870968,770,1
ottawa_ons2022_hawkesbury_3606_00000_4_1_percent,835,0,0,19.8,19.8,85,0.10179640718562874,685,20600,575,17900,31.8,16100,15650,17.2,165,0.19760479041916168,0,0,0.029940119760479042,25,0.017964071856287425,15,0.011976047904191617,10,0,0,0.08383233532934131,70,495,0.592814371257485,55,0.1111111111111111,0,NA,0,NA,0,NA,0,0,50,0.11363636363636363,0.06896551724137931,605,0.7245508982035929,835,1
ottawa_ons2022_hawthorn_meadows_sheffield_glen_3054_00000_7_3_percent,825,0,0,20.5,20.8,60,0.07272727272727272,630,23500,560,21500,25.2,18000,18700,7.3,155,0.18787878787878787,0,0,0.05454545454545454,45,0.04242424242424243,35,0,0,0,0,0.593939393939394,490,500,0.6097560975609756,80,0.16,0,NA,0,NA,0,NA,85,0.2,70,0.16470588235294117,0.07462686567164178,155,0.18787878787878787,825,1
ottawa_ons2022_head_clara_and_maria_3707_00009_4_1_percent,10,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0
ottawa_ons2022_hintonburg_mechanicsville_3055_00000_3_8_percent,945,0,0,21.5,22.8,155,0.164021164021164,800,27850,745,26100,19.6,21440,22320,7.6,120,0.12698412698412698,0,0,0.026595744680851064,25,0.015957446808510637,15,0,0,0,0,0.34574468085106386,325,670,0.7127659574468085,120,0.1791044776119403,0,NA,0,NA,0,NA,225,0.41284403669724773,40,0.07339449541284404,0.0625,55,0.05851063829787234,945,1
ottawa_ons2022_horton_3708_00000_5_3_percent,325,0,0,19.2,18.6,0,0,285,15600,265,12900,26.8,13100,13000,14.4,0,0,0,0,0.19696969696969696,65,0.10606060606060606,35,0.07575757575757576,25,0,0,0,0,210,0.6363636363636364,20,0.09523809523809523,0,NA,0,NA,0,NA,15,0.07894736842105263,30,0.15789473684210525,0.05555555555555555,0,0,325,1
ottawa_ons2022_hunt_club_park_3056_00000_3_4_percent,1380,0,0,20.5,20.8,0,0,1120,20360,990,17040,30.5,14840,15160,7.2,115,0.08363636363636363,0,0,0.01090909090909091,15,0.007272727272727273,10,0,0,0,0,0.6618181818181819,910,805,0.5854545454545454,225,0.2795031055900621,0,NA,0,NA,0,NA,140,0.23931623931623933,60,0.10256410256410256,0.02247191011235955,115,0.08363636363636363,1375,0.9963768115942029
ottawa_ons2022_industrial_east_3057_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_iris_3058_00000_2_9_percent,950,0,0,21.3,21.8,55,0.05789473684210526,825,24160,785,20680,23.5,17720,18240,5.5,90,0.09523809523809523,0,0,0.05291005291005291,50,0.037037037037037035,35,0.010582010582010581,10,0,0,0.42857142857142855,405,710,0.7513227513227513,195,0.2746478873239437,0,NA,0,NA,0,NA,75,0.1485148514851485,95,0.18811881188118812,0.07058823529411765,35,0.037037037037037035,945,0.9947368421052631
ottawa_ons2022_island_park_wellington_village_3059_00000_1_9_percent,580,0,0,19.9,20,20,0.034482758620689655,485,16600,460,14800,20.2,13500,14250,5.4,0,0,0,0,0.017241379310344827,10,0,0,0.017241379310344827,10,0,0,0.1724137931034483,100,370,0.6379310344827587,105,0.28378378378378377,0,NA,0,NA,0,NA,95,0.3584905660377358,15,0.05660377358490566,0,10,0.017241379310344827,580,1
ottawa_ons2022_kanata_lakes_3060_00000_2_3_percent,2535,0,0,19.6,19.2,45,0.01775147928994083,1920,17000,1735,14720,25.6,13960,14420,5.4,160,0.06324110671936758,0,0,0.005917159763313609,15,0,0,0,0,0,0,0.5581854043392505,1415,1270,0.5019762845849802,390,0.30708661417322836,0,NA,0,NA,0,NA,320,0.3615819209039548,125,0.14124293785310735,0,110,0.04339250493096647,2530,0.9980276134122288
ottawa_ons2022_katimavik_hazeldean_3061_00000_1_7_percent,1195,0,0,19.7,19.6,10,0.008368200836820083,935,17120,870,13800,28.4,14600,15000,6,20,0.016666666666666666,0,0,0.016736401673640166,20,0.012552301255230125,15,0.008368200836820083,10,0,0,0.27615062761506276,330,710,0.5941422594142259,215,0.3028169014084507,0,NA,0,NA,0,NA,75,0.15151515151515152,45,0.09090909090909091,0,70,0.058577405857740586,1200,1.00418410041841
ottawa_ons2022_killaloe_hagarty_and_richards_3709_00000_5_3_percent,260,0,0,19,18.4,0,0,215,17000,210,15100,19,13500,13800,9.6,0,0,0,0,0.11538461538461539,30,0.09615384615384616,25,0.038461538461538464,10,0,0,0.07692307692307693,20,165,0.6226415094339622,10,0.06060606060606061,0,NA,0,NA,0,NA,0,0,30,0.1935483870967742,0.16666666666666666,0,0,260,1
ottawa_ons2022_kinburn_3062_00000_4_8_percent,335,0,0,20,20.4,10,0.029850746268656716,280,21400,260,18600,24.4,17000,17200,8.6,0,0,0,0,0.05970149253731343,20,0,0,0.05970149253731343,20,0,0,0.08955223880597014,30,220,0.6567164179104478,55,0.25,0,NA,0,NA,0,NA,25,0.15151515151515152,15,0.09090909090909091,0,15,0.04477611940298507,335,1
ottawa_ons2022_lanark_highlands_3404_00000_7_3_percent,410,0,0,19.2,18.4,15,0.036585365853658534,280,19800,255,20200,17.6,14000,14700,12,40,0.0975609756097561,0,0,0.06097560975609756,25,0.04878048780487805,20,0,0,0,0,0,0,235,0.573170731707317,40,0.1702127659574468,0,NA,0,NA,0,NA,20,0.10256410256410256,40,0.20512820512820512,0,0,0,410,1
ottawa_ons2022_laurentian_3063_00000_1_7_percent,1265,0,0,19.3,19,45,0.03557312252964427,950,16400,885,13840,25.3,12920,13200,6.1,65,0.05138339920948617,0,0,0.023715415019762844,30,0.011857707509881422,15,0.011857707509881422,15,0,0,0.18972332015810275,240,665,0.5277777777777778,220,0.3308270676691729,0,NA,0,NA,0,NA,95,0.21348314606741572,35,0.07865168539325842,0.028169014084507043,30,0.023809523809523808,1265,1
ottawa_ons2022_laurentian_hills_3710_00000_3_6_percent,200,0,0,20.2,19.6,10,0.05,175,23800,160,22000,22,21600,22000,7.4,0,0,0,0,0.2,40,0.175,35,0,0,0,0,0.05,10,125,0.625,0,0,0,NA,0,NA,0,NA,10,0.08,15,0.12,0,0,0,195,0.975
ottawa_ons2022_laurentian_valley_3711_00000_1_9_percent,935,0,0,20,20.2,0,0,805,19520,765,16360,25.8,15920,15320,11.5,50,0.053475935828877004,0,0,0.1657754010695187,155,0.0962566844919786,90,0.058823529411764705,55,0,0,0.03208556149732621,30,675,0.7180851063829787,140,0.2074074074074074,0,NA,0,NA,0,NA,30,0.05555555555555555,60,0.1111111111111111,0,0,0,935,1
ottawa_ons2022_lebreton_development_3064_00999_20_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_ledbury_heron_gate_ridgemont_3065_00000_6_2_percent,2305,0,0,20.4,20.8,105,0.0455531453362256,1830,19400,1625,15480,32.7,14000,14680,10.3,460,0.19956616052060738,15,0.006507592190889371,0.021691973969631236,50,0.013015184381778741,30,0.008676789587852495,20,0,0,0.7874186550976139,1815,1220,0.5292841648590022,320,0.26229508196721313,0,NA,0,NA,0,NA,190,0.2111111111111111,110,0.12222222222222222,0.07913669064748201,255,0.11062906724511931,2310,1.002169197396963
ottawa_ons2022_leslie_park_bruce_farm_3066_00000_3_8_percent,240,0,0,20.2,20.2,0,0,180,20800,165,15600,34,13400,13900,6.6,0,0,0,0,0.0625,15,0,0,0,0,0,0,0.3958333333333333,95,150,0.625,55,0.36666666666666664,0,NA,0,NA,0,NA,0,0,25,0.2631578947368421,0.3157894736842105,10,0.041666666666666664,235,0.9791666666666666
ottawa_ons2022_lowertown_east_3067_00000_6_5_percent,990,0,0,20.7,21.2,115,0.11616161616161616,790,20960,725,17320,28.5,16080,16280,6.8,290,0.29441624365482233,0,0,0.030303030303030304,30,0.015151515151515152,15,0.010101010101010102,10,0,0,0.5303030303030303,525,530,0.5380710659898477,85,0.16037735849056603,0,NA,0,NA,0,NA,110,0.25,65,0.14772727272727273,0.07462686567164178,210,0.21212121212121213,985,0.9949494949494949
ottawa_ons2022_lowertown_west_3068_00000_6_2_percent,695,0,0,21.6,21.6,170,0.2446043165467626,635,21800,585,18900,28.2,16400,16600,8.2,225,0.3237410071942446,0,0,0.06474820143884892,45,0.050359712230215826,35,0,0,0,0,0.39568345323741005,275,505,0.7214285714285714,135,0.26732673267326734,0,NA,0,NA,0,NA,135,0.36,45,0.12,0.10416666666666667,130,0.18705035971223022,695,1
ottawa_ons2022_madawaska_valley_3712_00000_7_7_percent,310,0,0,19.6,19.4,10,0.03225806451612903,285,19600,265,18800,18,17400,18400,9.6,25,0.08064516129032258,0,0,0.11475409836065574,35,0.04918032786885246,15,0.04918032786885246,15,0,0,0.06557377049180328,20,210,0.6885245901639344,25,0.11904761904761904,0,NA,0,NA,0,NA,10,0.05555555555555555,30,0.16666666666666666,0,0,0,305,0.9838709677419355
ottawa_ons2022_manor_park_3069_00000_2_5_percent,600,0,0,19.9,19.8,20,0.03333333333333333,495,16100,465,12520,31.4,12720,12640,9.8,120,0.2,0,0,0.05,30,0,0,0.025,15,0.016666666666666666,10,0.39166666666666666,235,355,0.5916666666666667,105,0.29577464788732394,0,NA,0,NA,0,NA,60,0.24489795918367346,30,0.12244897959183673,0.05263157894736842,90,0.15,600,1
ottawa_ons2022_manotick_3070_00000_1_7_percent,1250,0,0,19.8,19.6,10,0.008,1025,18440,970,15560,25.2,15600,16000,5.8,35,0.027888446215139442,0,0,0.036,45,0.016,20,0.016,20,0,0,0.16,200,830,0.6613545816733067,220,0.26506024096385544,0,NA,0,NA,0,NA,115,0.1885245901639344,105,0.1721311475409836,0,50,0.04,1250,1
ottawa_ons2022_marlborough_3071_00000_2_8_percent,250,0,0,19.8,19.2,0,0,200,19000,175,18400,19.5,14500,14600,8.4,0,0,0,0,0.08,20,0,0,0,0,0,0,0,0,165,0.66,35,0.21212121212121213,0,NA,0,NA,0,NA,0,0,35,0.2692307692307692,0.1111111111111111,0,0,250,1
ottawa_ons2022_mc_nab_braeside_3713_00000_3_0_percent,770,0,0,20.2,20.2,15,0.01948051948051948,700,21160,660,19520,20.8,17600,17200,8.9,35,0.045454545454545456,0,0,0.13071895424836602,100,0.09803921568627451,75,0.026143790849673203,20,0,0,0,0,560,0.7272727272727273,100,0.17857142857142858,0,NA,0,NA,0,NA,25,0.05434782608695652,105,0.22826086956521738,0.06896551724137931,0,0,770,1
ottawa_ons2022_merivale_gardens_grenfell_glen_pineglen_country_place_3072_00000_1_1_percent,355,0,0,20,19.8,0,0,300,18200,290,14500,26,14600,14100,9,0,0,0,0,0.05714285714285714,20,0.04285714285714286,15,0.02857142857142857,10,0,0,0.21428571428571427,75,235,0.6714285714285714,45,0.19148936170212766,0,NA,0,NA,0,NA,50,0.2631578947368421,50,0.2631578947368421,0,15,0.04285714285714286,350,0.9859154929577465
ottawa_ons2022_metcalfe_3073_00000_1_7_percent,670,0,0,19.6,19.4,0,0,545,20400,530,19300,15.5,16900,17900,4.2,30,0.045112781954887216,0,0,0.07518796992481203,50,0.03007518796992481,20,0.03759398496240601,25,0,0,0.05263157894736842,35,440,0.6616541353383458,90,0.20454545454545456,0,NA,0,NA,0,NA,45,0.12857142857142856,55,0.15714285714285714,0,35,0.05263157894736842,665,0.9925373134328358
ottawa_ons2022_mississippi_mills_3405_00000_3_5_percent,1310,0,0,19.6,19.2,25,0.019083969465648856,1135,19840,1070,18760,17.6,15960,16400,6.2,40,0.030534351145038167,0,0,0.04961832061068702,65,0.030534351145038167,40,0.019083969465648856,25,0,0,0.026717557251908396,35,925,0.7061068702290076,140,0.15135135135135136,0,NA,0,NA,0,NA,110,0.14012738853503184,125,0.1592356687898089,0.05925925925925926,15,0.011450381679389313,1310,1
ottawa_ons2022_montague_3406_00000_0_5_percent,375,0,0,19.9,20,0,0,335,18200,310,15200,26.4,15000,14200,9.6,0,0,0,0,0.04,15,0.04,15,0,0,0,0,0.04,15,265,0.6973684210526315,35,0.1320754716981132,0,NA,0,NA,0,NA,10,0.044444444444444446,30,0.13333333333333333,0.047619047619047616,0,0,380,1.0133333333333334
ottawa_ons2022_munster_ashton_3075_00000_0_8_percent,465,0,0,19.6,19.4,0,0,365,19000,355,16200,21.6,14400,13900,8.8,0,0,0,0,0.05434782608695652,25,0.021739130434782608,10,0.03260869565217391,15,0,0,0,0,315,0.6847826086956522,55,0.1746031746031746,0,NA,0,NA,0,NA,40,0.1568627450980392,35,0.13725490196078433,0,0,0,465,1
ottawa_ons2022_richmond_3074_00000_1_6_percent,910,0,0,19.3,18.8,0,0,730,17960,695,16200,20.2,15150,15200,7.4,25,0.027624309392265192,0,0,0.06043956043956044,55,0.027472527472527472,25,0.027472527472527472,25,0,0,0.08791208791208792,80,665,0.7307692307692307,165,0.24812030075187969,0,NA,0,NA,0,NA,40,0.08,85,0.17,0.021739130434782608,0,0,910,1
ottawa_ons2022_navan_sarsfield_3076_00000_3_3_percent,320,0,0,19.8,19.8,0,0,275,21800,270,20000,15.4,18000,18600,4.2,0,0,0,0,0.1076923076923077,35,0.046153846153846156,15,0.06153846153846154,20,0,0,0.12307692307692308,40,240,0.7384615384615385,30,0.125,0,NA,0,NA,0,NA,20,0.0975609756097561,25,0.12195121951219512,0,130,0.4,325,1.015625
ottawa_ons2022_new_edinburgh_3077_00000_3_6_percent,475,0,0,19.6,19.4,20,0.042105263157894736,345,17400,315,14400,28.8,15900,16000,8.6,55,0.11578947368421053,0,0,0.03125,15,0.020833333333333332,10,0,0,0,0,0.17708333333333334,85,255,0.53125,75,0.29411764705882354,0,NA,0,NA,0,NA,80,0.4444444444444444,15,0.08333333333333333,0,90,0.1875,480,1.0105263157894737
ottawa_ons2022_north_algona_wilberforce_3714_00000_3_7_percent,245,0,0,19.5,18.8,0,0,205,16800,185,15700,24,15800,15800,14.8,45,0.1836734693877551,0,0,0.10204081632653061,25,0.04081632653061224,10,0.061224489795918366,15,0,0,0,0,170,0.7083333333333334,50,0.29411764705882354,0,NA,0,NA,0,NA,10,0.08,25,0.2,0.08333333333333333,0,0,240,0.9795918367346939
ottawa_ons2022_north_dundas_3803_00000_1_5_percent,1025,0,0,19.7,19.4,0,0,865,20000,820,18840,17.2,16040,16720,6,45,0.043689320388349516,0,0,0.009708737864077669,10,0,0,0.009708737864077669,10,0,0,0.024271844660194174,25,730,0.7087378640776699,130,0.1780821917808219,0,NA,0,NA,0,NA,35,0.058333333333333334,95,0.15833333333333333,0.05263157894736842,45,0.043689320388349516,1030,1.0048780487804878
ottawa_ons2022_north_glengarry_3804_00000_2_2_percent,970,0,0,20.1,20.2,15,0.015463917525773196,850,20640,775,19360,20.8,15720,16360,10.8,75,0.07731958762886598,0,0,0.041237113402061855,40,0.020618556701030927,20,0.020618556701030927,20,0,0,0.015463917525773196,15,670,0.6907216494845361,95,0.1417910447761194,0,NA,0,NA,0,NA,35,0.0603448275862069,80,0.13793103448275862,0.05504587155963303,215,0.22164948453608246,970,1
ottawa_ons2022_north_gower_kars_3078_00000_0_9_percent,555,0,0,19.2,18.8,0,0,445,16400,420,13350,26,14050,14050,5.8,0,0,0,0,0.036036036036036036,20,0.018018018018018018,10,0.018018018018018018,10,0,0,0.036036036036036036,20,375,0.6756756756756757,75,0.2,0,NA,0,NA,0,NA,20,0.06779661016949153,80,0.2711864406779661,0,10,0.018018018018018018,555,1
ottawa_ons2022_north_grenville_3501_00000_2_2_percent,1780,0,0,19.6,19.4,10,0.0056179775280898875,1510,17820,1435,15700,21.8,14840,15320,7.1,60,0.033707865168539325,0,0,0.04788732394366197,85,0.02535211267605634,45,0.022535211267605635,40,0,0,0.056338028169014086,100,1285,0.723943661971831,200,0.1556420233463035,0,NA,0,NA,0,NA,95,0.08755760368663594,140,0.12903225806451613,0.02030456852791878,45,0.02535211267605634,1780,1
ottawa_ons2022_north_stormont_3805_00000_1_7_percent,770,0,0,19.8,19.8,15,0.01948051948051948,640,20120,590,20600,14.4,17100,18100,6,60,0.07792207792207792,0,0,0.1038961038961039,80,0.045454545454545456,35,0.025974025974025976,20,0,0,0.012987012987012988,10,530,0.6883116883116883,80,0.1509433962264151,0,NA,0,NA,0,NA,80,0.17777777777777778,65,0.14444444444444443,0.02702702702702703,90,0.11688311688311688,770,1
ottawa_ons2022_old_barrhaven_east_3079_00000_2_0_percent,3630,0,0,19.9,19.8,30,0.008264462809917356,2865,19080,2640,16320,25.9,15200,15800,6.1,160,0.0440771349862259,0,0,0.030303030303030304,110,0.009641873278236915,35,0.01928374655647383,70,0,0,0.5179063360881543,1880,2185,0.6027586206896551,575,0.2631578947368421,0,NA,0,NA,0,NA,370,0.22981366459627328,175,0.10869565217391304,0.052845528455284556,120,0.03305785123966942,3630,1
ottawa_ons2022_old_barrhaven_west_3080_00000_1_1_percent,2885,0,0,19.8,19.8,0,0,2220,18440,2050,15640,26.5,14540,14920,6.8,140,0.04844290657439446,0,0,0.019064124783362217,55,0.01386481802426343,40,0.005199306759098787,15,0,0,0.34488734835355284,995,1700,0.5892547660311959,525,0.3088235294117647,0,NA,0,NA,0,NA,255,0.21794871794871795,170,0.1452991452991453,0.04891304347826087,140,0.04852686308492201,2885,1
ottawa_ons2022_old_hunt_club_3081_00000_2_4_percent,2070,0,0,20.1,20.4,25,0.012077294685990338,1590,18500,1450,14580,31.6,13900,14080,8.6,235,0.11352657004830918,0,0,0.026570048309178744,55,0.007246376811594203,15,0.01932367149758454,40,0,0,0.5893719806763285,1220,1200,0.5797101449275363,340,0.2833333333333333,0,NA,0,NA,0,NA,155,0.18023255813953487,95,0.11046511627906977,0.05673758865248227,175,0.08454106280193237,2065,0.9975845410628019
ottawa_ons2022_old_ottawa_east_3082_00000_4_2_percent,1505,0,0,21.6,22,150,0.09966777408637874,1310,18120,1205,15200,26.1,12340,13160,6.6,520,0.34551495016611294,0,0,0.029900332225913623,45,0.016611295681063124,25,0.013289036544850499,20,0,0,0.5182724252491694,780,970,0.6423841059602649,240,0.24742268041237114,0,NA,0,NA,0,NA,290,0.3972602739726027,60,0.0821917808219178,0.05747126436781609,190,0.12624584717607973,1505,1
ottawa_ons2022_old_ottawa_south_3083_00000_3_5_percent,1165,0,0,20.3,20.6,35,0.030042918454935622,1025,19560,960,15640,28.1,15000,14560,8.3,80,0.06866952789699571,0,0,0.017094017094017096,20,0.008547008547008548,10,0.008547008547008548,10,0,0,0.24786324786324787,290,695,0.594017094017094,240,0.34532374100719426,0,NA,0,NA,0,NA,160,0.3516483516483517,75,0.16483516483516483,0.1,50,0.042735042735042736,1165,1
ottawa_ons2022_orleans_industrial_3084_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_orleans_village_chateauneuf_3085_00000_1_6_percent,1220,0,0,20,20,15,0.012295081967213115,995,20200,950,16200,29,14720,14840,6,50,0.0411522633744856,0,0,0.053497942386831275,65,0.024691358024691357,30,0.02880658436213992,35,0,0,0.3497942386831276,425,790,0.6502057613168725,165,0.2088607594936709,0,NA,0,NA,0,NA,180,0.288,55,0.088,0.03333333333333333,350,0.2880658436213992,1220,1
ottawa_ons2022_osgoode_vernon_3086_00000_1_6_percent,580,0,0,20.1,20,0,0,465,22000,450,20100,19.4,17400,18300,6.5,0,0,0,0,0.05128205128205128,30,0.02564102564102564,15,0.017094017094017096,10,0,0,0.02564102564102564,15,415,0.7094017094017094,30,0.07228915662650602,0,NA,0,NA,0,NA,55,0.13924050632911392,95,0.24050632911392406,0.030303030303030304,25,0.042735042735042736,585,1.0086206896551724
ottawa_ons2022_overbrook_3087_00000_5_0_percent,2755,0,0,20.4,20.6,140,0.050816696914700546,2115,20140,1810,16560,33.4,16320,16860,10.9,610,0.22141560798548093,10,0.003629764065335753,0.025408348457350273,70,0.012704174228675136,35,0.0054446460980036296,15,0.007259528130671506,20,0.5771324863883848,1590,1445,0.5235507246376812,375,0.25951557093425603,0,NA,0,NA,0,NA,245,0.22897196261682243,120,0.11214953271028037,0.06060606060606061,585,0.21234119782214156,2760,1.0018148820326678
ottawa_ons2022_parkwood_hills_3088_00000_5_9_percent,1075,0,0,21,21.4,60,0.05581395348837209,870,21360,785,17440,29.9,15600,16000,10.5,225,0.20930232558139536,10,0.009302325581395349,0.023255813953488372,25,0.013953488372093023,15,0.009302325581395349,10,0,0,0.6325581395348837,680,730,0.6790697674418604,175,0.23972602739726026,0,NA,0,NA,0,NA,65,0.11711711711711711,90,0.16216216216216217,0.14285714285714285,55,0.05116279069767442,1075,1
