name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
province_of_ontario_20000_3_8_percent,8817325,1951985,0.22138063414924594,44.4,46,1115530,0.12651569495283432,7351175,49480,6636540,56900,15.9,47920,57650,11.5,1518825,0.17225462370957179,5346510,0.6063641750757741,1951985,0.22138063414924594,751400,0.08521858953821028,22405,0.002541021534888152,70855,0.0080358884559027,0.001068351834797875,9420,0,0,0,0,0,0,1287050,0.14596838948796234,0.00940421806172397,82920,0.0139526443677646,0.18134982347781864,123025,0,0,4638525,0.6126579185460597,506350,0.10916185640909556,456485,0.09705415544695811,4246920,0.9029458445530419,3102330,0.6595923591525714,1214225,0.2938464610041927,485690,0.11753858440167708,2540250,0.8745670630521453,130225,0.04483436503728594,140100,0.04823416810692079,26950,0.009278449896370559,67060,0.023087675326553238,0.07717122613252174,238285,0.027024651481402512,915755,0.10385859656982134
ottawa_census_division_3506_00000_3_1_percent,650220,129225,0.19874042631724648,43.3,44,89500,0.13764571991018423,542545,56800,505125,67400,11.4,54100,66000,8.4,111475,0.17144197348589707,409520,0.6298176001968564,129225,0.19874042631724648,40145,0.06174064162898711,4835,0.007436001937820567,2285,0.003514222218804549,9.535307552117376e-4,620,0,0,0,0,0,0,72145,0.11095560699153358,0.01098098321324485,7140,0.012065147180954139,0.17845768880800728,7845,0,0,361880,0.6476367736277896,31660,0.0874875649386537,18920,0.05283440379782184,339180,0.9471655962021782,275015,0.7679838034068696,152170,0.4608140027860214,27500,0.0832778147901399,139910,0.7892035198555957,13955,0.0787172833935018,13860,0.07818140794223827,3255,0.018360785198555957,6305,0.035565207581227436,0.041262409747292415,71505,0.1099713171797021,71450,0.10988588477745993
ottawa_ons2022_admaston_bromley_3701_00000_3_2_percent,2800,570,0.20357142857142857,42.6,45.6,195,0.06964285714285715,2260,40880,2090,41680,18.7,40880,43920,14,575,0.20535714285714285,1655,0.5910714285714286,570,0.20357142857142857,290,0.10357142857142858,0,0,20,0.0071301247771836,0.0053475935828877,15,0,0,0,0,0,0,75,0.026737967914438502,0,0,0,0,0,0,0,1520,0.6551724137931034,90,0.05921052631578947,165,0.1166077738515901,1250,0.8833922261484098,845,0.5971731448763251,315,0.2202797202797203,200,0.13986013986013987,1065,0.9594594594594594,10,0.009009009009009009,15,0.013513513513513514,0,0,20,0.018018018018018018,0.0990990990990991,0,0,335,0.11964285714285715
ottawa_ons2022_airport_3001_00000_6_7_percent,215,70,0.32558139534883723,54.6,57.6,25,0.11627906976744186,215,48800,180,60400,17.2,68500,101000,7.4,0,0,130,0.6046511627906976,70,0.32558139534883723,35,0.16279069767441862,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2727272727272727,0,0,0,0,0,0,0,105,0.4883720930232558,10,0.09523809523809523,10,0.08333333333333333,110,0.9166666666666666,90,0.75,45,0.47368421052631576,0,0,40,0.8,0,0,0,0,0,0,0,0,0,0,0,25,0.11627906976744186
ottawa_ons2022_akwesasne_part_59_3801_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_alfred_and_plantagenet_3601_00000_3_2_percent,8995,1810,0.20122290161200668,43.3,45.2,965,0.10728182323513062,7395,42040,6545,44280,20.1,40040,44520,15.4,1645,0.1828793774319066,5540,0.6158977209560867,1810,0.20122290161200668,815,0.090605892162312393,1285,0.14285714285714285,15,0.0016675931072818232,0,0,0,0,0,0,0,0,210,0.023346303501945526,0,0,0.0033351862145636463,0.25,30,0,0,4710,0.6226040978189028,300,0.06369426751592357,770,0.15555555555555556,4180,0.8444444444444444,2730,0.5515151515151515,865,0.1961451247165533,875,0.1984126984126984,3345,0.9435825105782792,55,0.015514809590973202,95,0.02679830747531735,0,0,50,0.014104372355430184,0.152327221438646,6580,0.7315175097276264,800,0.08893829905503058
ottawa_ons2022_alta_vista_3002_00000_2_8_percent,5995,1350,0.22518765638031693,44.7,47.2,545,0.09090909090909091,4980,66700,4785,88400,8.1,66400,83800,6.1,1080,0.18015012510425354,3565,0.5946622185154296,1350,0.22518765638031693,185,0.030859049207673062,40,0.006672226855713094,20,0.003336113427856547,0,0,0,0,0,0,0,0,750,0.12510425354462051,0.009174311926605505,55,0.0050041701417848205,0.08450704225352113,30,0,0,3270,0.6392961876832844,260,0.07951070336391437,95,0.031198686371100164,2945,0.9671592775041051,2565,0.8423645320197044,1645,0.5465116279069767,230,0.07641196013289037,1015,0.7463235294117647,90,0.0661764705882353,150,0.11029411764705882,40,0.029411764705882353,65,0.04779411764705882,0.022058823529411766,655,0.10925771476230192,720,0.12010008340283569
ottawa_ons2022_arnprior_3702_00000_2_5_percent,8460,2330,0.27541371158392436,46.4,49.6,1340,0.15839243498817968,7045,42360,6170,44160,22.4,41000,44320,18,1430,0.1690307328605201,4700,0.5555555555555556,2330,0.27541371158392436,1000,0.1182033096926714,0,0,20,0.002364066193853428,0.002364066193853428,20,0,0,0,0,0,0,475,0.05614657210401891,0.004137115839243499,35,0.002955082742316785,0.125,25,0,0,3925,0.5455177206393329,360,0.09171974522292993,435,0.10344827586206896,3775,0.8977407847800237,2635,0.6266349583828775,750,0.21037868162692847,550,0.15427769985974754,2460,0.8754448398576512,10,0.0035587188612099642,250,0.08896797153024912,35,0.012455516014234875,55,0.019572953736654804,0.07829181494661921,115,0.013593380614657211,655,0.07742316784869976
ottawa_ons2022_bayshore_3003_00000_5_4_percent,5240,1220,0.23282442748091603,45.6,46.4,1220,0.23282442748091603,4590,41880,3930,44240,21.8,39560,44440,16.2,610,0.11641221374045801,3410,0.6507633587786259,1225,0.23377862595419846,865,0.1650763358778626,20,0.0038131553860819827,10,0.0019065776930409914,0.0019065776930409914,10,0,0,0,0,0,0,730,0.13918017159199236,0.019065776930409915,100,0.02767175572519084,0.30851063829787234,145,0,0,2735,0.5812964930924548,410,0.14990859232175502,340,0.11276948590381426,2680,0.8888888888888888,1875,0.6218905472636815,840,0.3605150214592275,290,0.12446351931330472,1100,0.7407407407407407,240,0.16161616161616163,80,0.05387205387205387,30,0.020202020202020204,40,0.026936026936026935,0.05387205387205387,265,0.05052430886558627,465,0.08874045801526717
ottawa_ons2022_beacon_hill_south_cardinal_heights_3004_00000_3_4_percent,4220,1065,0.2523696682464455,47.1,49.2,755,0.17890995260663506,3625,48760,3275,53150,16.9,46440,52050,13.7,600,0.14201183431952663,2560,0.6059171597633136,1065,0.25207100591715975,325,0.07692307692307693,50,0.011834319526627219,30,0.007100591715976331,0,0,0,0,0,0,0,0,455,0.10781990521327015,0.017772511848341232,75,0.017772511848341232,0.2459016393442623,75,0,0,2120,0.5721997300944669,210,0.09905660377358491,250,0.10706638115631692,2085,0.892933618843683,1560,0.6680942184154176,805,0.42036553524804177,225,0.1174934725848564,815,0.7442922374429224,140,0.1278538812785388,95,0.0867579908675799,10,0.0091324200913242,30,0.0273972602739726,0.0730593607305936,1110,0.26272189349112424,300,0.07109004739336493
ottawa_ons2022_beaverbrook_3005_00000_2_3_percent,4825,1290,0.26735751295336785,46.5,49.2,625,0.12953367875647667,3995,54150,3745,60800,13.5,51850,60100,10.4,890,0.18464730290456433,2645,0.54875518672199175,1290,0.2676348547717842,375,0.07780082987551867,10,0.002074688796680498,15,0.0031120331950207467,0.002074688796680498,10,0,0,0,0,0,0,710,0.14730290456431536,0.032157676348547715,155,0.013471502590673576,0.1566265060240964,65,0,0,2415,0.5826296743063932,250,0.10351966873706005,90,0.0379746835443038,2285,0.9641350210970464,1830,0.7721518987341772,1105,0.5103926096997691,180,0.08314087759815242,835,0.7952380952380952,95,0.09047619047619047,65,0.06190476190476191,30,0.02857142857142857,30,0.02857142857142857,0.0380952380952381,145,0.03008298755186722,485,0.10051813471502591
ottawa_ons2022_beckwith_3401_00000_1_8_percent,8490,1435,0.1690223792697291,42.3,45.2,505,0.059481743227326266,6930,53450,6545,60800,11.9,50560,60300,9.1,1760,0.20730270906949352,5300,0.624263839811543,1435,0.1690223792697291,265,0.03121319199057715,20,0.002354326074161271,10,0.0011771630370806356,0.0011771630370806356,10,0,0,0,0,0,0,520,0.06121247792819305,0.0011771630370806356,10,0.004711425206124852,0.1568627450980392,40,0,0,4765,0.671599718111346,300,0.06295907660020986,320,0.06645898234683281,4495,0.9335410176531672,3505,0.7279335410176532,1405,0.3143176733780761,675,0.15100671140939598,2910,0.9509803921568627,0,0,100,0.032679738562091505,0,0,50,0.016339869281045753,0.04738562091503268,195,0.022954679223072396,850,0.10011778563015312
ottawa_ons2022_beechwood_cemetery_3006_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_bells_corners_east_3007_00000_1_1_percent,3955,1000,0.2528445006321112,47.8,51.6,560,0.1415929203539823,3380,49040,3125,52950,16.3,46120,51350,12.5,545,0.13780025284450062,2405,0.6080910240202275,1000,0.2528445006321112,220,0.05562579013906448,0,0,15,0.0037926675094816687,0,0,0,0,0,0,0,0,350,0.08849557522123894,0.011378002528445006,45,0.015170670037926675,0.34285714285714286,60,0,0,2060,0.5936599423631124,225,0.10922330097087378,160,0.07289293849658314,2035,0.9271070615034168,1585,0.7220956719817767,770,0.4196185286103542,180,0.09809264305177112,890,0.839622641509434,75,0.07075471698113207,70,0.0660377358490566,0,0,20,0.018867924528301886,0.02830188679245283,75,0.018963337547408345,265,0.06700379266750948
ottawa_ons2022_bells_corners_west_3008_00000_2_6_percent,2865,555,0.193717277486911,43.8,44,505,0.1762652705061082,2470,44320,2185,47320,18.3,40560,45080,14,385,0.1343804537521815,1925,0.6719022687609075,555,0.193717277486911,220,0.07678883071553229,0,0,0,0,0,0,0,0,0,0,0,0,280,0.09773123909249563,0.006980802792321117,20,0.013961605584642234,0.21621621621621623,40,0,0,1665,0.6633466135458167,175,0.10510510510510511,150,0.08849557522123894,1545,0.911504424778761,1075,0.6342182890855457,535,0.35785953177257523,125,0.08361204013377926,750,0.7853403141361257,90,0.09424083769633508,70,0.07329842931937172,10,0.010471204188481676,40,0.041884816753926704,0.041884816753926704,110,0.038394415357766144,255,0.08900523560209424
ottawa_ons2022_billings_bridge_heron_park_3009_00000_6_4_percent,3390,725,0.21386430678466076,44.2,40.4,850,0.25073746312684364,3090,43480,2670,47920,18.9,40480,46280,13.6,325,0.09587020648967552,2340,0.6902654867256637,725,0.21386430678466076,535,0.15781710914454278,0,0,30,0.008849557522123894,0,0,0,0,0,0,0,0,490,0.14454277286135694,0.008849557522123894,30,0.022123893805309734,0.28846153846153844,75,0,0,1910,0.6121794871794872,230,0.12041884816753927,175,0.09333333333333334,1700,0.9066666666666666,1400,0.7466666666666667,730,0.43582089552238806,135,0.08059701492537313,665,0.7037037037037037,155,0.164021164021164,85,0.08994708994708994,0,0,45,0.047619047619047616,0.015873015873015872,155,0.045722713864306784,525,0.15486725663716813
ottawa_ons2022_blackburn_hamlet_3010_00000_2_3_percent,6230,1510,0.24237560192616373,44.7,45.2,610,0.09791332263242375,5050,54050,4715,60100,13.8,52000,60850,10.6,1175,0.18860353130016053,3550,0.5698234349919743,1510,0.24237560192616373,315,0.05056179775280899,145,0.023274478330658106,15,0.002407704654895666,0.0016051364365971107,10,0,0,0,0,0,0,485,0.07784911717495988,0.0016051364365971107,10,0.0040128410914927765,0.1111111111111111,25,0,0,3175,0.6088207094918504,225,0.07086614173228346,215,0.06814580031695722,2950,0.9350237717908082,2355,0.7464342313787639,1330,0.4500846023688663,210,0.07106598984771574,1300,0.804953560371517,165,0.1021671826625387,100,0.06191950464396285,10,0.006191950464396285,45,0.02786377708978328,0.034055727554179564,1000,0.16051364365971107,550,0.08828250401284109
ottawa_ons2022_blossom_park_timbermill_3011_00000_2_0_percent,5160,860,0.16666666666666666,42.9,45.2,455,0.08817829457364341,4255,53650,3950,60850,12.9,50440,59050,9.3,940,0.1821705426356589,3360,0.6511627906976745,860,0.16666666666666666,290,0.0562015503875969,10,0.001936108422071636,25,0.00484027105517909,0,0,0,0,0,0,0,0,615,0.11907066795740562,0.008712487899322363,45,0.02131782945736434,0.3142857142857143,110,0,0,2905,0.6572398190045249,290,0.09982788296041308,225,0.07525083612040134,2760,0.9230769230769231,2020,0.6755852842809364,910,0.3479923518164436,265,0.10133843212237094,1485,0.8709677419354839,105,0.06158357771260997,55,0.03225806451612903,0,0,55,0.03225806451612903,0.03225806451612903,445,0.08615682478218781,575,0.11143410852713179
ottawa_ons2022_bonnechere_valley_3703_00000_4_5_percent,3515,1100,0.3129445234708393,48.5,54.8,510,0.14509246088193456,2900,38160,2450,37840,27.1,37920,40080,22.3,600,0.17069701280227595,1815,0.5163584637268848,1100,0.3129445234708393,480,0.13655761024182078,0,0,0,0,0,0,0,0,0,0,0,0,150,0.042735042735042736,0,0,0,0,0,0,0,1420,0.4741235392320534,100,0.07042253521126761,195,0.12,1435,0.8830769230769231,915,0.563076923076923,230,0.17358490566037735,275,0.20754716981132076,1045,0.954337899543379,0,0,45,0.0410958904109589,0,0,10,0.0091324200913242,0.1415525114155251,45,0.012802275960170697,280,0.07965860597439545
ottawa_ons2022_borden_farm_fisher_glen_3012_00000_3_2_percent,5990,2015,0.3363939899833055,50.3,52.8,1205,0.2011686143572621,5315,50440,4950,54600,16.4,49000,55050,13.4,690,0.11519198664440734,3280,0.5475792988313857,2015,0.3363939899833055,435,0.07262103505843072,10,0.001670843776106934,45,0.007518796992481203,0,0,0,0,0,0,0,0,910,0.15204678362573099,0.005847953216374269,35,0.00667779632721202,0.14285714285714285,40,0,0,2880,0.5303867403314917,300,0.10416666666666667,100,0.03460207612456748,2790,0.9653979238754326,2280,0.7889273356401384,1165,0.45155038759689925,245,0.09496124031007752,1185,0.8345070422535211,75,0.0528169014084507,70,0.04929577464788732,20,0.014084507042253521,55,0.03873239436619718,0.028169014084507043,255,0.042606516290726815,525,0.08764607679465776
ottawa_ons2022_braemar_park_belair_heights_copeland_park_3013_00000_4_5_percent,6640,1545,0.23268072289156627,44.8,43.6,1070,0.16114457831325302,5665,50080,5230,55250,14.9,48680,55700,11.1,1010,0.15210843373493976,4085,0.615210843373494,1545,0.23268072289156627,350,0.05271084337349398,0,0,30,0.00452147701582517,0.003014318010550113,20,0,0,0,0,0,0,665,0.10022607385079126,0.002260738507912585,15,0.008283132530120483,0.18333333333333332,55,0,0,3540,0.612987012987013,365,0.10310734463276836,235,0.06666666666666667,3285,0.9319148936170213,2645,0.750354609929078,1285,0.4047244094488189,375,0.11811023622047244,1480,0.7872340425531915,185,0.09840425531914894,120,0.06382978723404255,50,0.026595744680851064,45,0.023936170212765957,0.034574468085106384,345,0.05199698568198945,710,0.10692771084337349
ottawa_ons2022_bridlewood_emerald_meadows_3014_00000_1_2_percent,17600,2430,0.1380681818181818,39.8,41.2,1125,0.06392045454545454,13885,58150,13220,68600,9.5,56100,67500,6.9,3935,0.22357954545454545,11230,0.6380681818181818,2430,0.1380681818181818,525,0.029829545454545456,75,0.004261363636363636,120,0.006818181818181818,5.681818181818182e-4,10,0,0,0,0,0,0,2385,0.13551136363636362,0.019318181818181818,340,0.017045454545454544,0.16304347826086957,300,0,0,10340,0.7168110918544194,845,0.08172147001934237,355,0.03618756371049949,9460,0.9643221202854231,7995,0.8149847094801224,4705,0.4957850368809273,625,0.06585879873551106,4215,0.8817991631799164,185,0.038702928870292884,160,0.03347280334728033,30,0.006276150627615063,190,0.0397489539748954,0.043933054393305436,815,0.046306818181818185,2185,0.12414772727272727
ottawa_ons2022_britannia_3015_00000_4_2_percent,5405,1690,0.31267345050878814,49.9,52.8,1665,0.3080481036077706,4835,45360,4230,48920,20.3,43160,48880,16.2,530,0.09805735430157261,3185,0.5892691951896393,1690,0.31267345050878814,760,0.14061054579093432,20,0.0037002775208140612,60,0.011100832562442183,0.0027752081406105457,15,0,0,0,0,0,0,910,0.1683626271970398,0.02312673450508788,125,0.025901942645698426,0.2692307692307692,140,0,0,2610,0.5278058645096056,335,0.12835249042145594,315,0.109375,2565,0.890625,1955,0.6788194444444444,960,0.42105263157894735,215,0.09429824561403509,890,0.6768060836501901,255,0.19391634980988592,115,0.08745247148288973,25,0.019011406844106463,30,0.022813688212927757,0.04182509505703422,230,0.0425531914893617,370,0.06845513413506013
ottawa_ons2022_brookside_briarbrook_morgans_grant_3016_00000_1_0_percent,7500,855,0.114,38.8,41.2,480,0.064,5805,57750,5440,70700,9.1,54450,67800,6.3,1790,0.23882588392261508,4860,0.6484322881921281,855,0.11407605070046697,400,0.0533689126084056,45,0.006,30,0.004,0.0013333333333333333,10,0,0,0,0,0,0,1125,0.15,0.02266666666666667,170,0.020666666666666667,0.16145833333333334,155,0,0,4350,0.7178217821782178,285,0.06551724137931035,100,0.023310023310023312,4190,0.9766899766899767,3425,0.7983682983682984,1910,0.47044334975369456,355,0.0874384236453202,1780,0.827906976744186,105,0.04883720930232558,145,0.06744186046511629,30,0.013953488372093023,90,0.04186046511627907,0.06279069767441861,435,0.058,925,0.12333333333333334
ottawa_ons2022_brudenell_lyndoch_and_raglan_3704_00000_5_1_percent,1460,460,0.3150684931506849,51.5,57.6,170,0.11643835616438356,1290,32040,1070,29050,33.6,31350,30150,28.4,215,0.14726027397260275,790,0.541095890410959,460,0.3150684931506849,285,0.1952054794520548,0,0,0,0,0,0,0,0,0,0,0,0,80,0.05460750853242321,0,0,0,0,0,0,0,620,0.46616541353383456,110,0.1774193548387097,115,0.16083916083916083,600,0.8391608391608392,340,0.4755244755244755,75,0.1485148514851485,75,0.1485148514851485,375,0.872093023255814,0,0,45,0.10465116279069768,0,0,10,0.023255813953488372,0.1744186046511628,0,0,160,0.1095890410958904
ottawa_ons2022_cardinal_creek_3017_00000_1_7_percent,8870,1280,0.14430665163472378,40.2,42.4,615,0.0693348365276212,7010,59450,6720,69500,9.3,57800,69500,6.8,2005,0.22604284103720407,5585,0.6296505073280722,1280,0.14430665163472378,145,0.016347237880496055,210,0.02367531003382187,20,0.002254791431792559,0,0,0,0,0,0,0,0,565,0.0636978579481398,0.003945885005636978,35,0.005073280721533258,0.13043478260869565,45,0,0,5025,0.6945404284727021,320,0.06368159203980099,165,0.03391572456320658,4695,0.9650565262076053,3770,0.774922918807811,2230,0.47396386822529224,325,0.06907545164718384,2190,0.8902439024390244,125,0.0508130081300813,55,0.022357723577235773,25,0.01016260162601626,70,0.028455284552845527,0.04878048780487805,3040,0.342728297632469,1095,0.12344983089064261
ottawa_ons2022_carleton_heights_courtland_park_3018_00000_3_6_percent,5000,1110,0.222,44.2,44,875,0.175,4395,51750,4065,58900,14.1,45560,57150,9.8,580,0.116,3310,0.662,1110,0.222,415,0.083,20,0.004004004004004004,30,0.006006006006006006,0.006006006006006006,30,0,0,0,0,0,0,865,0.17317317317317318,0.009009009009009009,45,0.013,0.15476190476190477,65,0,0,2890,0.6365638766519823,310,0.10726643598615918,240,0.09580838323353294,2265,0.9041916167664671,1800,0.718562874251497,1115,0.4321705426356589,175,0.06782945736434108,1120,0.7724137931034483,190,0.1310344827586207,70,0.04827586206896552,30,0.020689655172413793,35,0.02413793103448276,0.04482758620689655,200,0.04004004004004004,915,0.183
ottawa_ons2022_carleton_place_3402_00000_2_3_percent,10720,2255,0.2103544776119403,42.6,42.8,1350,0.1259328358208955,8695,46040,7830,49200,18.1,44000,48840,14,2155,0.20102611940298507,6315,0.5890858208955224,2255,0.2103544776119403,770,0.07182835820895522,0,0,0,0,0.0013986013986013986,15,0,0,0,0,0,0,555,0.05174825174825175,0.0018648018648018648,20,0.0023320895522388058,0.1,25,0,0,5605,0.6319052987598647,430,0.0767172167707404,455,0.07975460122699386,5250,0.9202453987730062,3595,0.6301489921121823,1460,0.28185328185328185,640,0.12355212355212356,3280,0.8840970350404312,15,0.004043126684636119,285,0.07681940700808626,25,0.006738544474393531,105,0.02830188679245283,0.03234501347708895,120,0.011188811188811189,915,0.0853544776119403
ottawa_ons2022_carleton_university_3019_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_carlington_3020_00000_4_4_percent,8215,1265,0.15398660986001217,42.3,41.2,2025,0.24650030432136336,7095,48160,6115,56000,15.6,45800,55950,10.5,1110,0.1351186853317103,5835,0.7102860620815581,1265,0.15398660986001217,1045,0.12720632988435787,25,0.0030432136335970784,45,0.005477784540474742,0.0018259281801582471,15,0,0,0,0,0,0,1005,0.12233718807060255,0.010346926354230066,85,0.018867924528301886,0.23308270676691728,155,0,0,4905,0.6760854583046175,515,0.10499490316004077,480,0.09248554913294797,4705,0.9065510597302505,3770,0.7263969171483622,1990,0.454337899543379,320,0.0730593607305936,1695,0.710691823899371,320,0.13417190775681342,180,0.07547169811320754,85,0.03563941299790356,100,0.041928721174004195,0.039832285115303984,490,0.05964698721850274,805,0.09799147900182593
ottawa_ons2022_carp_3021_00000_1_8_percent,5380,1075,0.19981412639405205,43.4,47.6,340,0.06319702602230483,4400,68500,4225,84600,8.1,61050,76500,6.8,1110,0.20631970260223048,3190,0.5929368029739777,1075,0.19981412639405205,200,0.03717472118959108,0,0,10,0.0018604651162790699,0,0,0,0,0,0,0,0,495,0.09209302325581395,0.0065116279069767444,35,0.0018587360594795538,0.03278688524590164,10,0,0,3000,0.6622516556291391,215,0.07166666666666667,80,0.02909090909090909,2670,0.9709090909090909,2245,0.8163636363636364,1320,0.4748201438848921,290,0.10431654676258993,1340,0.9178082191780822,30,0.02054794520547945,35,0.023972602739726026,10,0.00684931506849315,55,0.03767123287671233,0.05821917808219178,175,0.03255813953488372,700,0.13011152416356878
ottawa_ons2022_carson_grove_carson_meadows_3022_00000_2_5_percent,5890,1670,0.2835314091680815,48.5,50.4,1220,0.2071307300509338,5255,51200,4740,57850,15.5,48680,56300,12.5,660,0.11205432937181664,3565,0.6052631578947368,1670,0.2835314091680815,510,0.0865874363327674,105,0.017826825127334467,10,0.001697792869269949,0,0,0,0,0,0,0,0,625,0.10611205432937182,0.008488964346349746,50,0.00933786078098472,0.14864864864864866,55,0,0,2925,0.5441860465116279,250,0.08547008547008547,210,0.06645569620253164,2945,0.9319620253164557,2245,0.7104430379746836,1295,0.4850187265917603,145,0.054307116104868915,925,0.6702898550724637,215,0.15579710144927536,155,0.11231884057971014,40,0.028985507246376812,45,0.03260869565217391,0.043478260869565216,1870,0.3174872665534805,555,0.09422750424448217
ottawa_ons2022_casselman_3602_00000_2_7_percent,3300,605,0.18333333333333332,42.1,43.6,370,0.11212121212121212,2680,49920,2500,55050,14,48280,55200,10.9,695,0.2106060606060606,2000,0.6060606060606061,605,0.18333333333333332,200,0.06060606060606061,340,0.10303030303030303,0,0,0,0,0,0,0,0,0,0,75,0.022727272727272728,0,0,0.0030303030303030303,0.2,10,0,0,1825,0.6746765249537893,75,0.0410958904109589,170,0.09523809523809523,1615,0.9047619047619048,1195,0.6694677871148459,450,0.25787965616045844,200,0.11461318051575932,1180,0.9111969111969112,20,0.015444015444015444,65,0.05019305019305019,15,0.011583011583011582,20,0.015444015444015444,0.06563706563706563,2325,0.7045454545454546,325,0.09848484848484848
ottawa_ons2022_centrepointe_briargreen_3023_00000_1_9_percent,5770,1340,0.2322357019064125,45.7,48.4,640,0.11091854419410745,4885,63200,4650,75300,9.9,60900,74300,7.5,900,0.1559792027729636,3530,0.6117850953206239,1340,0.2322357019064125,220,0.038128249566724434,0,0,10,0.0017331022530329288,0.0017331022530329288,10,0,0,0,0,0,0,860,0.14904679376083188,0.006065857885615251,35,0.012998266897746967,0.13761467889908258,75,0,0,3090,0.6100691016781836,280,0.09061488673139159,110,0.03559870550161812,2975,0.9627831715210357,2575,0.8333333333333334,1295,0.46003552397868563,205,0.07282415630550622,1120,0.7542087542087542,180,0.12121212121212122,90,0.06060606060606061,20,0.013468013468013467,65,0.04377104377104377,0.04377104377104377,130,0.022530329289428077,635,0.11005199306759099
