name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_chrc_1_carlington_community_and_health_services_00000_4_1_percent,6650,0,0,20.6,20.8,430,0.06466165413533835,5365,20200,4870,16980,28,15480,15920,7.5,1510,0.22706766917293233,5135,0.7721804511278195,0,0,925,0.13909774436090225,50,0.007518796992481203,10,0.0015037593984962407,0.035364936042136946,235,0.01730624529721595,115,0.011286681715575621,75,0.0015048908954100827,10,950,0.14296463506395787,0.04288939051918736,285,0.059398496240601506,0.41578947368421054,395,0.39879608728367194,2650,4085,0.6142857142857143,1070,0.26193390452876375,0,NA,0,NA,0,NA,770,0.2545454545454545,310,0.1024793388429752,1385,0.6183035714285714,545,0.24330357142857142,195,0.08705357142857142,75,0.033482142857142856,45,0.020089285714285716,0.060267857142857144,335,0.05037593984962406,6650,1
ottawa_chrc_12_vanier_community_services_centre_00000_6_8_percent,1840,0,0,21,21.6,235,0.12771739130434784,1505,21780,1365,17360,31.7,16740,17000,9.4,370,0.20108695652173914,1470,0.7989130434782609,0,0,475,0.25815217391304346,25,0.01358695652173913,15,0.008152173913043478,0.07065217391304347,130,0.04619565217391304,85,0.01358695652173913,25,0.008152173913043478,15,325,0.1766304347826087,0.07608695652173914,140,0.07608695652173914,0.4307692307692308,140,0.47282608695652173,870,1180,0.6430517711171662,345,0.2923728813559322,0,NA,0,NA,0,NA,190,0.2275449101796407,110,0.1317365269461078,330,0.5116279069767442,185,0.2868217054263566,90,0.13953488372093023,0,0,35,0.05426356589147287,0.06201550387596899,350,0.19021739130434784,1835,0.9972826086956522
ottawa_chrc_6_orleans_cumberland_community_resource_centre_00000_1_8_percent,10870,0,0,19.7,19.6,85,0.0078196872125115,8630,18400,7975,15260,28.1,14620,15000,6.2,3655,0.3364012885411873,7215,0.6640589047399907,0,0,350,0.032213529682466636,110,0.010124252185918085,30,0.0027611596870685687,0.04001839926402944,435,0.01839926402943882,200,0.019779208831646734,215,0.0018399264029438822,20,1550,0.14259429622815087,0.022999080036798528,250,0.03035878564857406,0.2129032258064516,330,0.3781048758049678,4110,6615,0.6088357109986194,1605,0.24263038548752835,0,NA,0,NA,0,NA,1085,0.21656686626746507,550,0.10978043912175649,3175,0.8109833971902938,375,0.09578544061302682,250,0.06385696040868455,45,0.011494252873563218,70,0.017879948914431672,0.037037037037037035,3200,0.29452369995398064,10870,1
ottawa_chrc_4_lowertown_community_resource_centre_00000_6_1_percent,1855,0,0,21,21.2,285,0.15363881401617252,1550,21180,1430,17960,27.8,16440,16600,7.7,355,0.1918918918918919,1495,0.8081081081081081,0,0,535,0.2891891891891892,60,0.03234501347708895,0,0,0.04043126684636118,75,0.029649595687331536,55,0.013477088948787063,25,0,0,360,0.1940700808625337,0.03773584905660377,70,0.07547169811320754,0.3888888888888889,140,0.444743935309973,825,1120,0.6037735849056604,245,0.21875,0,NA,0,NA,0,NA,270,0.30857142857142855,115,0.13142857142857142,185,0.30327868852459017,180,0.29508196721311475,220,0.36065573770491804,20,0.03278688524590164,0,0,0.08196721311475409,395,0.21293800539083557,1850,0.9973045822102425
ottawa_chrc_9_sandy_hill_community_health_centre_00000_8_5_percent,5155,0,0,21.6,21.8,810,0.1571290009699321,4695,20100,4340,16160,29,15020,15240,6.3,380,0.07371483996120272,4775,0.9262851600387972,0,0,1760,0.3414161008729389,75,0.014548981571290009,0,0,0.03394762366634336,175,0.014548981571290009,75,0.01842870999030068,95,0,0,560,0.10863239573229874,0.020368574199806012,105,0.027158098933074686,0.25,140,0.4451988360814743,2295,3430,0.6647286821705426,980,0.2857142857142857,0,NA,0,NA,0,NA,905,0.3693877551020408,255,0.10408163265306122,530,0.343042071197411,465,0.30097087378640774,415,0.2686084142394822,60,0.038834951456310676,70,0.045307443365695796,0.05177993527508091,780,0.1513094083414161,5155,1
ottawa_chrc_10_somerset_west_community_health_centre_00000_4_1_percent,3615,0,0,21.1,21.8,455,0.12586445366528354,3015,23220,2805,20920,22.5,18180,19000,6.7,740,0.20441988950276244,2875,0.7941988950276243,0,0,730,0.20165745856353592,15,0.004143646408839779,0,0,0.029005524861878452,105,0.020718232044198894,75,0.004143646408839779,15,0.004143646408839779,15,360,0.09944751381215469,0.016574585635359115,60,0.024896265560165973,0.25,90,0.35220994475138123,1275,2395,0.6616022099447514,550,0.22964509394572025,0,NA,0,NA,0,NA,695,0.37771739130434784,185,0.10054347826086957,510,0.44933920704845814,300,0.2643171806167401,215,0.1894273127753304,90,0.07929515418502203,20,0.01762114537444934,0.05726872246696035,170,0.04696132596685083,3615,1
ottawa_chrc_21_carleton_university_campus_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_chrc_5_nepean_rideau_and_osgoode_community_resource_centre_00000_2_1_percent,28990,0,0,20,20,340,0.011728182131769576,22960,18720,21345,15720,26.8,14840,15280,6.5,8580,0.29601518026565465,20405,0.7039848197343453,0,0,1920,0.06624115922028635,105,0.0036219385995170748,40,0.0013797861331493618,0.02983787512935495,865,0.013625388064849949,395,0.013970334598137289,405,0.0012073128665056915,35,4195,0.14470507071403932,0.041221110727837185,1195,0.039841324594687824,0.27532777115613827,1155,0.419972404277337,12175,17455,0.6021041738530528,4370,0.25035806359209395,0,NA,0,NA,0,NA,2725,0.20833333333333334,1900,0.1452599388379205,7780,0.7520541324311262,1710,0.1652972450459159,540,0.05219913001449976,150,0.014499758337361043,165,0.015949734171097147,0.05703238279362011,1245,0.04294584339427389,28985,0.9998275267333563
ottawa_chrc_11_south_east_ottawa_community_health_centre_00000_3_6_percent,14645,0,0,20.7,21,650,0.04438374871969956,11865,19580,10660,16240,29.5,14660,15220,7.8,3225,0.2202116763400478,11415,0.7794469102082622,0,0,2365,0.1614885626493684,115,0.007855191256830601,40,0.00273224043715847,0.0273224043715847,400,0.014002732240437158,205,0.01092896174863388,160,0.0017076502732240437,25,3205,0.2189207650273224,0.0706967213114754,1035,0.09525435302150904,0.43525741029641185,1395,0.5655737704918032,8280,8525,0.5821099351314442,2200,0.25806451612903225,0,NA,0,NA,0,NA,1650,0.2608695652173913,710,0.11225296442687747,2865,0.6154672395273899,1180,0.2534908700322234,385,0.08270676691729323,120,0.02577873254564984,105,0.022556390977443608,0.055853920515574654,1420,0.09699453551912568,14645,1
ottawa_chrc_8_rideau_rockcliffe_community_resource_centre_00000_4_3_percent,4260,0,0,20.2,20.2,210,0.04929577464788732,3380,18680,3020,15280,31.4,15000,15300,9.5,1180,0.27667057444314186,3080,0.7221570926143025,0,0,785,0.18405627198124266,125,0.029342723004694836,10,0.002347417840375587,0.029342723004694836,125,0.011737089201877934,50,0.01056338028169014,45,0.005868544600938967,25,885,0.20774647887323944,0.051643192488262914,220,0.09624413145539906,0.4632768361581921,410,0.47183098591549294,2010,2230,0.5234741784037559,575,0.257847533632287,0,NA,0,NA,0,NA,420,0.2537764350453172,160,0.09667673716012085,675,0.5465587044534413,330,0.26720647773279355,145,0.11740890688259109,55,0.044534412955465584,30,0.024291497975708502,0.05263157894736842,995,0.2335680751173709,4260,1
ottawa_chrc_3_eastern_ottawa_resource_centre_00000_2_0_percent,18670,0,0,20,20,270,0.0144617032672737,14575,19180,13465,15520,29.6,14740,15060,7.9,5710,0.30575635876840696,12965,0.694243641231593,0,0,1410,0.07550200803212852,170,0.009103078982597055,40,0.00214190093708166,0.0321285140562249,600,0.016867469879518072,315,0.012583668005354752,235,0.001606425702811245,30,3630,0.19437751004016066,0.06666666666666667,1245,0.07686127477236208,0.3953168044077135,1435,0.46613119143239623,8705,11180,0.5986613119143239,2720,0.24329159212880144,0,NA,0,NA,0,NA,2165,0.2559101654846336,960,0.11347517730496454,4435,0.7062101910828026,1030,0.16401273885350318,540,0.08598726114649681,95,0.015127388535031847,180,0.028662420382165606,0.03821656050955414,3135,0.1678714859437751,18680,1.0005356186395287
ottawa_chrc_2_centretown_community_health_centre_00000_5_2_percent,7035,0,0,21.4,22,1255,0.17839374555792467,6290,22820,5900,19940,23,17460,17600,6,1120,0.15920398009950248,5915,0.8407960199004975,0,0,1305,0.18550106609808104,0,0,10,0.001422475106685633,0.0255863539445629,180,0.011371712864250177,80,0.008528784648187633,60,0.0028429282160625444,20,680,0.09665955934612651,0.017057569296375266,120,0.01990049751243781,0.20588235294117646,140,0.27292110874200426,1920,4985,0.7091038406827881,1175,0.23570712136409228,0,NA,0,NA,0,NA,1655,0.4343832020997375,260,0.06824146981627296,825,0.3855140186915888,375,0.17523364485981308,715,0.3341121495327103,150,0.07009345794392523,65,0.030373831775700934,0.056074766355140186,355,0.050497866287339974,7035,1
ottawa_ward_14_somerset_00000_5_9_percent,5115,0,0,22.1,22.8,1250,0.24437927663734116,4675,25640,4380,22900,22.1,19240,19780,6.1,475,0.09286412512218964,4640,0.9071358748778103,0,0,1325,0.2590420332355816,0,0,15,0.002932551319648094,0.03714565004887586,190,0.01857282502443793,95,0.009775171065493646,50,0.006842619745845552,35,670,0.13098729227761485,0.026392961876832845,135,0.03225806451612903,0.2462686567164179,165,0.3509286412512219,1795,3775,0.7373046875,780,0.20662251655629138,0,NA,0,NA,0,NA,1400,0.4674457429048414,195,0.0651085141903172,600,0.3761755485893417,365,0.22884012539184953,515,0.322884012539185,65,0.04075235109717868,45,0.02821316614420063,0.050156739811912224,265,0.05180840664711633,5120,1.0009775171065494
ottawa_ward_23_kanata_south_00000_1_6_percent,5600,0,0,19.7,19.6,50,0.008928571428571428,4350,17720,4055,14660,26.9,14500,14620,6.7,1915,0.3419642857142857,3690,0.6589285714285714,0,0,250,0.044642857142857144,15,0.0026785714285714286,0,0,0.026785714285714284,150,0.022321428571428572,125,0.004464285714285714,25,0,0,665,0.11875,0.024107142857142858,135,0.029464285714285714,0.24812030075187969,165,0.3169642857142857,1775,3440,0.6142857142857143,900,0.2616279069767442,0,NA,0,NA,0,NA,465,0.1830708661417323,275,0.10826771653543307,1600,0.7729468599033816,160,0.07729468599033816,235,0.11352657004830918,35,0.016908212560386472,35,0.016908212560386472,0.028985507246376812,260,0.04642857142857143,5595,0.9991071428571429
ottawa_ward_4_kanata_north_00000_1_9_percent,5515,0,0,19.5,19.2,50,0.009066183136899365,4130,17320,3830,14280,27.8,13820,13960,6.3,2025,0.3671804170444243,3485,0.6319129646418857,0,0,320,0.05802357207615594,15,0.0027198549410698096,0,0,0.018148820326678767,100,0.009981851179673321,55,0.007259528130671506,40,0,0,1005,0.1823956442831216,0.03176043557168784,175,0.028105167724388033,0.15422885572139303,155,0.5263157894736842,2900,2880,0.5222121486854034,835,0.2899305555555556,0,NA,0,NA,0,NA,680,0.33251833740831294,255,0.12469437652811736,1075,0.7933579335793358,105,0.07749077490774908,120,0.08856088560885608,30,0.02214022140221402,30,0.02214022140221402,0.04059040590405904,220,0.03989120580235721,5515,1
ottawa_ward_17_capital_00000_4_3_percent,6345,0,0,21.2,21.6,565,0.08904649330181245,5560,19840,5145,16920,25.1,14860,15380,6.1,955,0.15051221434200157,5390,0.8494877856579984,0,0,1425,0.22458628841607564,40,0.006299212598425197,15,0.002362204724409449,0.025984251968503937,165,0.011811023622047244,75,0.010236220472440945,65,0.0015748031496062992,10,455,0.07165354330708662,0.014173228346456693,90,0.014184397163120567,0.1978021978021978,90,0.38110236220472443,2420,4285,0.6753349093774625,1060,0.24737456242707118,0,NA,0,NA,0,NA,1195,0.3705426356589147,310,0.09612403100775194,920,0.45544554455445546,490,0.24257425742574257,425,0.2103960396039604,120,0.0594059405940594,65,0.03217821782178218,0.05693069306930693,410,0.06456692913385827,6345,1
ottawa_ward_15_kitchissippi_00000_3_3_percent,3690,0,0,20.4,20.6,340,0.0921409214092141,2860,20980,2655,18840,22,16560,17120,6.3,1075,0.29093369418132614,2620,0.7090663058186739,0,0,510,0.13802435723951287,15,0.0040595399188092015,0,0,0.016238159675236806,60,0.008119079837618403,30,0.008119079837618403,30,0,0,360,0.09742895805142084,0.02571041948579161,95,0.02710027100271003,0.2777777777777778,100,0.3004059539918809,1110,2245,0.6075778078484438,580,0.2583518930957684,0,NA,0,NA,0,NA,630,0.3783783783783784,150,0.09009009009009009,515,0.5,195,0.18932038834951456,220,0.21359223300970873,85,0.0825242718446602,15,0.014563106796116505,0.043689320388349516,155,0.04194857916102842,3695,1.0013550135501355
ottawa_ward_13_rideau_rockcliffe_00000_4_2_percent,4295,0,0,20.1,20.2,205,0.047729918509895226,3390,18720,3030,15400,31.2,15100,15420,9.7,1230,0.28637951105937137,3065,0.7136204889406287,0,0,795,0.1850989522700815,120,0.027939464493597205,10,0.002328288707799767,0.025611175785797437,110,0.009313154831199068,40,0.010477299185098952,45,0.005820721769499418,25,900,0.20954598370197905,0.050058207217694994,215,0.09778812572759023,0.4666666666666667,420,0.46216530849825377,1985,2225,0.5180442374854481,580,0.2606741573033708,0,NA,0,NA,0,NA,420,0.2553191489361702,165,0.10030395136778116,685,0.5614754098360656,310,0.2540983606557377,155,0.12704918032786885,50,0.040983606557377046,30,0.02459016393442623,0.045081967213114756,1005,0.2339930151338766,4295,1
ottawa_ward_1_orl_ans_east_cumberland_00000_1_7_percent,5850,0,0,19.7,19.6,40,0.006837606837606838,4730,18280,4370,15200,28,14460,14820,6.8,1935,0.33076923076923076,3920,0.67008547008547,0,0,135,0.023076923076923078,35,0.005982905982905983,25,0.004273504273504274,0.042735042735042736,250,0.019658119658119658,115,0.018803418803418803,110,0.003418803418803419,20,565,0.09658119658119659,0.01452991452991453,85,0.01452991452991453,0.1504424778761062,85,0.3,1755,3645,0.6230769230769231,880,0.24142661179698216,0,NA,0,NA,0,NA,570,0.20577617328519857,320,0.11552346570397112,1755,0.7995444191343963,220,0.10022779043280182,145,0.06605922551252848,40,0.018223234624145785,50,0.022779043280182234,0.03416856492027335,1600,0.27350427350427353,5850,1
ottawa_ward_18_alta_vista_00000_4_4_percent,5665,0,0,20.5,20.8,275,0.04854368932038835,4480,19680,4025,16600,28.9,15020,15660,8.3,1385,0.2444836716681377,4275,0.7546337157987644,0,0,865,0.1526919682259488,80,0.01412180052956752,10,0.00176522506619594,0.029151943462897525,165,0.0176678445229682,100,0.009717314487632508,55,0,0,1295,0.22879858657243815,0.0803886925795053,455,0.10503089143865843,0.4594594594594595,595,0.49734982332155475,2815,3100,0.5472197705207414,720,0.23225806451612904,0,NA,0,NA,0,NA,585,0.24528301886792453,305,0.1278825995807128,1050,0.584958217270195,440,0.24512534818941503,195,0.10863509749303621,60,0.033426183844011144,45,0.025069637883008356,0.05013927576601671,750,0.1323918799646955,5665,1
ottawa_ward_16_river_00000_3_2_percent,6410,0,0,20.6,20.8,350,0.054602184087363496,5220,19800,4720,15980,30.8,14600,14940,8.5,1310,0.20436817472698907,5100,0.7956318252730109,0,0,1035,0.16146645865834633,55,0.00857365549493375,10,0.001558846453624318,0.04053000779423227,260,0.018706157443491817,120,0.014809041309431021,95,0.003117692907248636,20,1295,0.20187061574434917,0.06157443491816056,395,0.09516380655226209,0.47104247104247104,610,0.514419329696025,3300,3895,0.6071706936866719,1035,0.26572528883183566,0,NA,0,NA,0,NA,670,0.23426573426573427,305,0.10664335664335664,1350,0.6178489702517163,610,0.2791762013729977,105,0.04805491990846682,45,0.020594965675057208,75,0.034324942791762014,0.07093821510297482,415,0.0646921278254092,6410,1
ottawa_ward_7_bay_00000_3_6_percent,5635,0,0,20.4,20.6,255,0.04525288376220053,4530,19460,4085,17840,27.3,16480,17620,7.4,1430,0.25377107364685003,4205,0.74622892635315,0,0,630,0.11180124223602485,10,0.0017761989342806395,20,0.003552397868561279,0.02664298401420959,150,0.015985790408525755,90,0.008880994671403197,50,0,0,1185,0.21047957371225579,0.07815275310834814,440,0.11623779946761313,0.5527426160337553,655,0.5062166962699822,2850,3320,0.5896980461811723,905,0.27259036144578314,0,NA,0,NA,0,NA,465,0.19254658385093168,350,0.14492753623188406,1120,0.5788113695090439,550,0.2842377260981912,165,0.08527131782945736,30,0.015503875968992248,60,0.031007751937984496,0.07751937984496124,315,0.05595026642984014,5635,1
ottawa_ward_9_knoxdale_merivale_00000_2_8_percent,5145,0,0,20.4,20.6,125,0.024295432458697766,4155,19560,3825,15940,28.9,14860,15440,8.5,1235,0.24027237354085604,3905,0.7597276264591439,0,0,625,0.12159533073929961,40,0.007782101167315175,10,0.0019455252918287938,0.030155642023346304,155,0.016536964980544747,85,0.011673151750972763,60,0.0019455252918287938,10,940,0.1828793774319066,0.08463035019455253,435,0.1098153547133139,0.601063829787234,565,0.4455252918287938,2290,3145,0.6118677042801557,745,0.2368839427662957,0,NA,0,NA,0,NA,475,0.19791666666666666,350,0.14583333333333334,1190,0.6197916666666666,505,0.2630208333333333,145,0.07552083333333333,25,0.013020833333333334,55,0.028645833333333332,0.07552083333333333,225,0.04377431906614786,5145,1
ottawa_ward_6_stittsville_00000_1_3_percent,5270,0,0,19.6,19.6,25,0.004743833017077799,4205,17840,3985,15000,25.4,14000,14360,5.4,1800,0.3415559772296015,3470,0.6584440227703985,0,0,165,0.031309297912713474,0,0,0,0,0.029383886255924172,155,0.012322274881516588,65,0.015165876777251185,80,0,0,625,0.11848341232227488,0.02843601895734597,150,0.018975332068311195,0.16,100,0.27677725118483415,1460,3340,0.633175355450237,885,0.26497005988023953,0,NA,0,NA,0,NA,475,0.1934826883910387,235,0.09572301425661914,1660,0.8405063291139241,125,0.06329113924050633,120,0.060759493670886074,40,0.020253164556962026,25,0.012658227848101266,0.03291139240506329,165,0.031279620853080566,5275,1.0009487666034156
ottawa_ward_19_orl_ans_south_navan_00000_1_8_percent,6510,0,0,19.7,19.6,65,0.009984639016897081,5120,19160,4735,15760,28.3,14920,15320,6.2,2140,0.328472755180353,4370,0.6707597851112816,0,0,275,0.0422102839600921,95,0.014592933947772658,10,0.0015360983102918587,0.030721966205837174,200,0.013824884792626729,90,0.016897081413210446,110,0,0,1235,0.18970814132104455,0.03533026113671275,230,0.04915514592933948,0.2591093117408907,320,0.48847926267281105,3180,3925,0.6029185867895546,930,0.23694267515923567,0,NA,0,NA,0,NA,765,0.25585284280936454,300,0.10033444816053512,1795,0.8085585585585585,245,0.11036036036036036,130,0.05855855855855856,10,0.0045045045045045045,40,0.018018018018018018,0.04954954954954955,1980,0.30414746543778803,6505,0.99923195084485406
ottawa_ward_11_beacon_hill_cyrville_00000_2_5_percent,4435,0,0,20.2,20.4,130,0.029312288613303268,3445,19940,3205,15780,30.6,15240,15680,8.6,1180,0.26636568848758463,3250,0.7336343115124153,0,0,465,0.10496613995485328,95,0.02142051860202931,10,0.002254791431792559,0.036076662908680945,160,0.02142051860202931,95,0.007891770011273957,35,0.002254791431792559,10,1180,0.266065388951522,0.10033821871476889,445,0.12965050732807215,0.4872881355932203,575,0.5648252536640361,2505,2595,0.5851183765501691,645,0.24855491329479767,0,NA,0,NA,0,NA,550,0.2813299232736573,190,0.09718670076726342,810,0.5765124555160143,405,0.28825622775800713,140,0.099644128113879,25,0.017793594306049824,30,0.021352313167259787,0.046263345195729534,810,0.1826381059751973,4430,0.9988726042841037
ottawa_ward_10_gloucester_southgate_00000_2_9_percent,7230,0,0,20.3,20.4,140,0.019363762102351315,5760,19260,5105,15500,32.7,14380,14720,8.8,1940,0.26832641770401106,5290,0.7316735822959889,0,0,925,0.12793914246196403,45,0.006219765031098825,25,0.0034554250172771253,0.018659295093296474,135,0.0110573600552868,80,0.0048375950241879755,35,0.002073255010366275,15,1855,0.2563925362819627,0.09398756046993781,680,0.11825726141078838,0.4609164420485175,855,0.6413268832066344,4640,4095,0.5659986178299931,1205,0.29426129426129427,0,NA,0,NA,0,NA,635,0.21972318339100347,325,0.11245674740484429,1505,0.6733780760626398,465,0.2080536912751678,155,0.06935123042505593,50,0.02237136465324385,65,0.029082774049217,0.049217002237136466,650,0.08984105044920525,7235,1.0006915629322268
ottawa_ward_8_college_00000_3_0_percent,7005,0,0,20.8,21.2,185,0.026409707351891507,5910,21040,5485,18000,24.8,15440,15840,6.8,1290,0.1841541755888651,5720,0.8165596002855103,0,0,650,0.092790863668808,10,0.0014275517487508922,10,0.0014275517487508922,0.03354746609564597,235,0.01641684511063526,115,0.014989293361884369,105,0,0,805,0.11491791577444682,0.03640256959314775,255,0.027837259100642397,0.2422360248447205,195,0.4354032833690221,3050,4690,0.6695217701641685,1175,0.2505330490405117,0,NA,0,NA,0,NA,595,0.1690340909090909,560,0.1590909090909091,1760,0.6048109965635738,855,0.29381443298969073,185,0.06357388316151202,70,0.024054982817869417,40,0.013745704467353952,0.0859106529209622,235,0.03354746609564597,7005,1
ottawa_ward_5_west_carleton_march_00000_3_1_percent,3015,0,0,19.5,19.4,15,0.004975124378109453,2490,17580,2340,15160,24,14440,14860,6.8,1065,0.35323383084577115,1955,0.648424543946932,0,0,85,0.028192371475953566,0,0,0,0,0.03814262023217247,115,0.01658374792703151,50,0.02155887230514096,65,0,0,180,0.05970149253731343,0.013266998341625208,40,0.004975124378109453,0.08333333333333333,15,0.12769485903814262,385,1880,0.6235489220563848,445,0.23670212765957446,0,NA,0,NA,0,NA,240,0.16783216783216784,275,0.19230769230769232,1075,0.9110169491525424,35,0.029661016949152543,50,0.0423728813559322,10,0.00847457627118644,10,0.00847457627118644,0.038135593220338986,70,0.02321724709784411,3020,1.0016583747927033
ottawa_ward_2_orl_ans_west_innes_00000_1_7_percent,5055,0,0,19.9,19.8,60,0.011869436201780416,4035,18580,3815,14800,28.9,14600,14760,6.6,1535,0.30335968379446643,3520,0.6956521739130435,0,0,275,0.05434782608695652,20,0.003956478733926805,0,0,0.04747774480712166,240,0.021760633036597428,110,0.02274975272007913,115,0,0,585,0.11572700296735905,0.033630069238377844,170,0.036597428288822946,0.3162393162393162,185,0.3036597428288823,1535,3150,0.6231454005934718,765,0.24285714285714285,0,NA,0,NA,0,NA,590,0.24686192468619247,210,0.08786610878661087,1275,0.7083333333333334,255,0.14166666666666666,185,0.10277777777777777,50,0.027777777777777776,35,0.019444444444444445,0.03611111111111111,1215,0.2403560830860534,5060,1.0009891196834817
ottawa_ward_22_riverside_south_findlay_creek_00000_1_1_percent,4355,0,0,19.7,19.6,15,0.003444316877152698,3290,17740,3020,14360,29.5,13740,13960,7.2,1515,0.3478760045924225,2845,0.653272101033295,0,0,265,0.060849598163030996,10,0.002296211251435132,0,0,0.02525832376578645,110,0.011481056257175661,50,0.012629161882893225,55,0,0,820,0.18828932261768083,0.03788748564867968,165,0.045924225028702644,0.24390243902439024,200,0.48220436280137774,2100,2555,0.5866819747416763,650,0.25440313111545987,0,NA,0,NA,0,NA,500,0.2617801047120419,260,0.13612565445026178,1115,0.7935943060498221,115,0.08185053380782918,115,0.08185053380782918,15,0.010676156583629894,45,0.03202846975088968,0.03202846975088968,285,0.06544202066590127,4355,1
ottawa_ward_21_rideau_jock_00000_1_7_percent,3000,0,0,19.6,19.2,15,0.005,2400,18120,2280,15620,23.3,15020,14980,7.2,1085,0.3616666666666667,1910,0.6366666666666667,0,0,65,0.021666666666666667,0,0,0,0,0.04666666666666667,140,0.021666666666666667,65,0.023333333333333334,70,0,0,80,0.02666666666666667,0.005,15,0.0033333333333333335,0.125,10,0.08166666666666667,245,2085,0.695,490,0.23501199040767387,0,NA,0,NA,0,NA,170,0.1069182389937107,300,0.18867924528301888,1335,0.9368421052631579,0,0,40,0.028070175438596492,20,0.014035087719298246,15,0.010526315789473684,0.02456140350877193,55,0.018333333333333333,3000,1
ottawa_ward_12_rideau_vanier_00000_7_6_percent,7510,0,0,21.2,21.6,1185,0.1577896138482024,6575,20940,6060,16860,29.8,16180,16200,7.1,975,0.12982689747003995,6535,0.87017310252996,0,0,2240,0.2982689747003995,130,0.017321785476349102,15,0.001998667554963358,0.046635576282478344,350,0.02731512325116589,205,0.015323117921385743,115,0.001998667554963358,15,1130,0.15056628914057296,0.0379746835443038,285,0.05193075898801598,0.34513274336283184,390,0.4343770819453698,3260,4880,0.6502331778814124,1365,0.2797131147540984,0,NA,0,NA,0,NA,1105,0.31436699857752487,420,0.11948790896159317,865,0.35892116182572614,735,0.3049792531120332,635,0.26348547717842324,70,0.029045643153526972,95,0.03941908713692946,0.06639004149377593,1345,0.17921385742838108,7510,1
