name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_carleton_university_3019_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_carlington_3020_00000_4_4_percent,12485,1810,0.144973968762515,45.2,43.2,2815,0.22547056467761314,12195,44160,10285,50000,19,40720,49160,12.6,0,0,10675,0.855026031237485,1810,0.144973968762515,2075,0.16619943932719264,205,0.016413130504403524,350,0.02802241793434748,0.040032025620496396,500,0.022818254603682947,285,0.01120896717373899,140,0.0040032025620496394,50,4460,0.35708566853482787,0.059647718174539635,745,0.11493792551061273,0.3698453608247423,1435,0.39191353082465974,4895,8445,0.6761409127301842,1085,0.12847838957963292,1050,0.11500547645125958,8080,0.8849945235487404,6420,0.7031763417305587,2930,0.39809782608695654,670,0.09103260869565218,3080,0.7,815,0.18522727272727274,235,0.053409090909090906,100,0.022727272727272728,160,0.03636363636363636,0.04659090909090909,790,0.0632506004803843,1545,0.12374849819783741
ottawa_ons2022_carp_3021_00000_1_8_percent,4885,1150,0.23541453428863868,51.1,52,360,0.0736949846468782,4825,71200,4615,89100,7.7,63550,80400,6.3,0,0,3740,0.7648261758691206,1150,0.23517382413087934,230,0.04703476482617587,0,0,40,0.008188331627430911,0.02354145342886387,115,0.009211873080859774,45,0.01330603889457523,65,0,0,890,0.18219037871033777,0.01023541453428864,50,0.012282497441146366,0.09090909090909091,60,0.10440122824974411,510,3345,0.6840490797546013,215,0.06427503736920777,85,0.026521060842433698,3120,0.9734789391575663,2645,0.8252730109204368,1525,0.48722044728434505,340,0.10862619808306709,1460,0.9125,50,0.03125,30,0.01875,10,0.00625,50,0.03125,0.05625,120,0.02456499488229273,535,0.10951893551688843
ottawa_ons2022_carson_grove_carson_meadows_3022_00000_2_5_percent,8605,2110,0.24520627542126672,49.7,49.6,1575,0.1830331202789076,8445,47040,7470,51500,18.2,43680,50240,13.6,0,0,6495,0.7547937245787333,2115,0.24578733294596164,895,0.10400929692039512,320,0.037187681580476466,135,0.01568855316676351,0.03834979662986636,330,0.02556653108657757,220,0.011040092969203951,95,0,0,2690,0.3126089482858803,0.03428239395700174,295,0.073794305636258,0.2803532008830022,635,0.35328297501452643,3040,5165,0.600232423009878,520,0.10067763794772508,460,0.08363636363636363,5040,0.9163636363636364,3895,0.7081818181818181,1980,0.4258064516129032,320,0.06881720430107527,1785,0.6697936210131332,505,0.1894934333958724,240,0.0900562851782364,40,0.0150093808630394,95,0.03564727954971857,0.054409005628517824,2340,0.27193492155723414,985,0.11446833236490413
ottawa_ons2022_casselman_3602_00000_2_7_percent,2945,640,0.21731748726655348,49.9,50.4,405,0.13752122241086587,2920,50640,2695,55550,14.9,48200,54950,11.1,0,0,2300,0.782312925170068,645,0.2193877551020408,170,0.05782312925170068,235,0.07993197278911565,0,0,0.04251700680272109,125,0.027210884353741496,80,0.015306122448979591,45,0,0,210,0.07142857142857142,0.008503401360544218,25,0.010186757215619695,0.18181818181818182,30,0.07142857142857142,210,1990,0.6768707482993197,100,0.05025125628140704,190,0.09382716049382717,1835,0.9061728395061729,1365,0.674074074074074,500,0.26455026455026454,220,0.1164021164021164,1265,0.9068100358422939,15,0.010752688172043012,80,0.05734767025089606,15,0.010752688172043012,15,0.010752688172043012,0.06451612903225806,2040,0.6938775510204082,270,0.09168081494057725
ottawa_ons2022_centrepointe_briargreen_3023_00000_1_9_percent,7550,1715,0.2271523178807947,49.1,50,810,0.10728476821192053,7445,57050,6935,67700,11.2,54200,66500,7.6,0,0,5840,0.7735099337748345,1710,0.22649006622516557,510,0.06754966887417219,15,0.001985440105890139,135,0.01786896095301125,0.018530774321641297,140,0.007941760423560556,60,0.007941760423560556,60,0,0,2395,0.3170086035737922,0.027796161482461945,210,0.025827814569536423,0.10182767624020887,195,0.3375248180013236,2550,4965,0.657180675049636,570,0.1148036253776435,180,0.037267080745341616,4645,0.9616977225672878,4050,0.8385093167701864,1940,0.4419134396355353,350,0.07972665148063782,1765,0.7354166666666667,365,0.15208333333333332,130,0.05416666666666667,20,0.008333333333333333,125,0.052083333333333336,0.05416666666666667,170,0.022501654533421574,1005,0.13311258278145696
ottawa_ons2022_centretown_3024_00000_5_7_percent,29150,4060,0.1392795883361921,42.3,36.4,12280,0.42126929674099484,28695,58050,26255,72800,9.2,49920,62850,6.2,0,0,25090,0.8607204116638079,4055,0.1391080617495712,4505,0.15454545454545454,160,0.005488850771869639,325,0.011149228130360206,0.027615780445969126,805,0.013379073756432247,390,0.011320754716981131,330,0.0017152658662092624,50,7045,0.24168096054888508,0.04013722126929674,1170,0.03979416809605489,0.19829059829059828,1160,0.2588336192109777,7545,22085,0.7576329331046312,2205,0.09984152139461172,975,0.04559270516717325,20415,0.9546411035772738,17890,0.8365676876315175,11480,0.5774647887323944,740,0.03722334004024145,3165,0.38040865384615385,1275,0.15324519230769232,3150,0.3786057692307692,405,0.048677884615384616,330,0.039663461538461536,0.037259615384615384,2355,0.08078902229845626,3705,0.12710120068610634
ottawa_ons2022_champlain_3603_00000_2_8_percent,7175,2305,0.32125435540069686,54.7,57.2,940,0.13101045296167246,7110,43960,6295,46720,20.5,42280,48120,15.3,0,0,4875,0.6794425087108014,2305,0.32125435540069686,645,0.08989547038327526,700,0.09749303621169916,0,0,0.027158774373259052,195,0.011838440111420613,85,0.013231197771587743,95,0,0,470,0.06545961002785515,0.004874651810584958,35,0.0027874564459930314,0.06896551724137931,20,0.02158774373259053,155,4100,0.5710306406685237,320,0.07804878048780488,440,0.10057142857142858,3940,0.9005714285714286,2700,0.6171428571428571,680,0.17989417989417988,410,0.10846560846560846,2950,0.9531502423263328,20,0.006462035541195477,75,0.024232633279483037,10,0.0032310177705977385,35,0.011308562197092083,0.1098546042003231,4260,0.5933147632311978,495,0.06898954703832752
ottawa_ons2022_chapel_hill_north_3025_00000_1_4_percent,9295,2220,0.23883808499193115,50.1,51.2,770,0.08284023668639054,9190,58150,8625,68100,11.7,53750,65100,8.9,0,0,7080,0.7612903225806451,2225,0.239247311827957,415,0.044623655913978495,140,0.01506186121570737,75,0.008068854222700376,0.026358257127487898,245,0.010220548682087143,95,0.01506186121570737,140,0,0,2405,0.25874125874125875,0.03442711135018827,320,0.046799354491662185,0.23513513513513515,435,0.25766541151156536,2395,5805,0.6241935483870967,545,0.09388458225667529,290,0.04797353184449959,5755,0.9520264681555004,4770,0.7890818858560794,2330,0.4429657794676806,380,0.07224334600760456,2390,0.8269896193771626,260,0.08996539792387544,140,0.04844290657439446,25,0.00865051903114187,85,0.029411764705882353,0.04498269896193772,2225,0.23937600860677785,1040,0.11188811188811189
ottawa_ons2022_chapel_hill_south_3026_00000_1_3_percent,10910,1530,0.14023831347387716,46,45.6,715,0.06553620531622364,10730,57450,10100,67900,10,54050,66400,6.3,0,0,9380,0.8601558917927556,1530,0.14030261348005502,390,0.03576341127922971,225,0.020623281393217233,125,0.011457378551787351,0.025664527956003668,280,0.009624197983501375,105,0.01466544454628781,160,0,0,3810,0.34922089825847846,0.0384967919340055,420,0.07195233730522456,0.2305433186490455,785,0.3890925756186984,4245,8180,0.7501146263182027,620,0.07579462102689487,275,0.03428927680798005,7740,0.9650872817955112,6440,0.8029925187032418,3460,0.4576719576719577,685,0.09060846560846561,3625,0.8906633906633906,235,0.05773955773955774,85,0.020884520884520884,10,0.002457002457002457,115,0.028255528255528257,0.045454545454545456,2870,0.26306141154903756,1360,0.12465627864344637
ottawa_ons2022_chapman_mills_3027_00000_1_4_percent,8975,1085,0.12089136490250696,44.6,43.6,510,0.05682451253481894,8800,48240,7850,55500,13.6,44960,55400,7.8,0,0,7890,0.8795986622073578,1085,0.120958751393534,550,0.06131549609810479,50,0.005571030640668524,420,0.0467966573816156,0.00947075208913649,85,0.002785515320334262,25,0.005571030640668524,50,0.0011142061281337048,10,4950,0.5515320334261838,0.0807799442896936,725,0.09136490250696379,0.17672413793103448,820,0.6194986072423398,5560,6650,0.7413600891861761,705,0.10601503759398496,375,0.056348610067618335,6280,0.9436513899323816,5330,0.8009015777610818,2500,0.4208754208754209,570,0.09595959595959595,2945,0.8611111111111112,330,0.09649122807017543,65,0.019005847953216373,10,0.0029239766081871343,70,0.02046783625730994,0.05263157894736842,410,0.045682451253481894,1235,0.13760445682451253
ottawa_ons2022_city_view_3028_00000_4_8_percent,5355,980,0.1830065359477124,43.4,37.6,565,0.10550887021475257,5190,43840,4730,48800,15.8,39640,46480,10.9,0,0,4375,0.8169934640522876,980,0.1830065359477124,600,0.11204481792717087,0,0,55,0.01027077497665733,0.03734827264239029,200,0.0196078431372549,105,0.014005602240896359,75,0.0018674136321195146,10,1210,0.22595704948646125,0.04668534080298786,250,0.018674136321195144,0.11363636363636363,100,0.36507936507936506,1955,3625,0.676937441643324,350,0.09655172413793103,250,0.078125,2950,0.921875,2300,0.71875,1025,0.31297709923664124,475,0.1450381679389313,1450,0.6444444444444445,640,0.28444444444444444,90,0.04,30,0.013333333333333334,40,0.017777777777777778,0.08222222222222222,190,0.035480859010270774,1175,0.21942110177404295
ottawa_ons2022_civic_hospital_3029_00000_2_7_percent,4560,895,0.1962719298245614,47.8,48,820,0.17982456140350878,4440,75500,4205,98200,6.5,68100,89400,4.8,0,0,3660,0.8035126234906695,895,0.1964873765093304,410,0.09001097694840834,0,0,0,0,0.015367727771679473,70,0.006586169045005488,30,0.005488474204171241,25,0,0,865,0.18990120746432493,0.019758507135016465,90,0.017543859649122806,0.12598425196850394,80,0.19099890230515917,870,3150,0.6915477497255763,260,0.08253968253968254,60,0.01935483870967742,3040,0.9806451612903225,2740,0.8838709677419355,1655,0.5726643598615917,100,0.03460207612456748,745,0.6157024793388429,115,0.09504132231404959,215,0.17768595041322313,65,0.05371900826446281,70,0.05785123966942149,0.03305785123966942,220,0.048298572996706916,565,0.12390350877192982
ottawa_ons2022_clarence_rockland_3604_00000_1_7_percent,20365,4495,0.22072182666339307,50,50.4,2080,0.10213601767738767,20205,49360,18635,53850,15.4,46920,53850,11.3,0,0,15870,0.7792781733366069,4495,0.22072182666339307,1090,0.05352320157132335,880,0.043222003929273084,20,9.823182711198428e-4,0.04837917485265226,985,0.023330058939096267,475,0.02406679764243615,490,0,0,1430,0.07023575638506876,0.0068762278978389,140,0.008347655290940338,0.14912280701754385,170,0.058202357563850685,1185,13520,0.6640471512770137,870,0.0643491124260355,1245,0.08783068783068783,12930,0.9121693121693122,9020,0.636331569664903,3620,0.2859399684044234,1975,0.15600315955766192,8355,0.9267886855241264,140,0.01552967276760954,275,0.03050471436494731,10,0.0011092623405435386,250,0.027731558513588463,0.07986688851913477,10945,0.537573673870334,1690,0.08298551436287749
ottawa_ons2022_colonnade_business_park_3030_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_constance_bay_3031_00000_5_1_percent,1840,395,0.21467391304347827,51.7,53.2,295,0.16032608695652173,1815,51300,1630,59700,13.8,49720,58850,9.6,0,0,1445,0.7874659400544959,395,0.21525885558583105,155,0.08446866485013624,0,0,0,0,0.057065217391304345,105,0.021739130434782608,40,0.035326086956521736,65,0,0,165,0.08967391304347826,0.005434782608695652,10,0.010869565217391304,0.18181818181818182,20,0.021739130434782608,40,1235,0.6711956521739131,160,0.12955465587044535,150,0.11583011583011583,1145,0.8841698841698842,810,0.6254826254826255,370,0.34418604651162793,215,0.2,675,0.9642857142857143,0,0,10,0.014285714285714285,0,0,15,0.02142857142857143,0.09285714285714286,30,0.016304347826086956,150,0.08152173913043478
ottawa_ons2022_convent_glen_orleans_woods_3032_00000_1_5_percent,11630,3485,0.2996560619088564,52.4,53.2,1370,0.117798796216681,11425,53000,10750,58100,14.7,50760,58000,11,0,0,8145,0.7003439380911436,3490,0.3000859845227859,465,0.03998280309544282,170,0.014617368873602751,45,0.003869303525365434,0.027944969905417026,325,0.011607910576096303,135,0.014187446259673258,165,0.0012897678417884782,15,2275,0.19561478933791918,0.02063628546861565,240,0.02063628546861565,0.15584415584415584,240,0.17454858125537404,2030,6955,0.5980223559759243,685,0.098490294751977,400,0.055710306406685235,6775,0.9435933147632312,5435,0.7569637883008357,2670,0.42617717478052675,555,0.08858739026336791,2850,0.7949790794979079,440,0.12273361227336123,150,0.04184100418410042,30,0.008368200836820083,115,0.03207810320781032,0.05578800557880056,2540,0.21840068787618228,965,0.08297506448839209
ottawa_ons2022_corkery_3033_00000_2_5_percent,2985,525,0.17587939698492464,49.8,51.2,110,0.03685092127303183,2960,58850,2790,71100,9.8,58300,71700,6.5,0,0,2465,0.8257956448911222,525,0.17587939698492464,100,0.03350083752093802,0,0,10,0.0033444816053511705,0.026755852842809364,80,0.016722408026755852,50,0.008361204013377926,25,0,0,405,0.1354515050167224,0.0033444816053511705,10,0.01675041876046901,0.20408163265306123,50,0.06856187290969899,205,2170,0.725752508361204,115,0.052995391705069124,70,0.03225806451612903,2105,0.9700460829493087,1640,0.7557603686635944,925,0.45012165450121655,260,0.12652068126520682,1045,0.9288888888888889,30,0.02666666666666667,15,0.013333333333333334,0,0,35,0.03111111111111111,0.08444444444444445,80,0.026755852842809364,300,0.10050251256281408
ottawa_ons2022_cornwall_3802_00000_2_5_percent,37410,10905,0.29149959903769046,52.1,54,7680,0.20529270248596632,36885,37040,29820,36320,29.9,34240,36000,24,0,0,26505,0.7085004009623096,10905,0.29149959903769046,6360,0.17000801924619086,230,0.006147267138848056,140,0.0037418147801683817,0.047708138447146865,1785,0.031939061873580116,1195,0.011893625551249499,445,0.0013363624214887077,50,3575,0.09554991313644261,0.012695443004142723,475,0.015236567762630313,0.2275449101796407,570,0.0836562875851931,3130,19790,0.5289322464252305,2405,0.12152602324406266,4205,0.181445523193096,18970,0.818554476806904,11670,0.5035598705501618,2065,0.11881472957422325,2070,0.119102416570771,13525,0.8848544324501145,445,0.029113509977101732,810,0.05299313052011776,150,0.009813542688910697,365,0.02387962054301603,0.06018972849198561,3905,0.10436990511826807,3335,0.08914728682170543
ottawa_ons2022_craig_henry_manordale_3034_00000_2_2_percent,6805,1595,0.23438648052902278,48.7,48,625,0.09184423218221896,6680,46640,5950,51200,18.1,43920,51040,13.2,0,0,5205,0.7648787656135194,1595,0.23438648052902278,540,0.07935341660543718,50,0.0073475385745775165,110,0.016164584864070537,0.025716385011021307,175,0.010286554004408524,70,0.012490815576781777,85,0.002204261572373255,15,2130,0.3130051432770022,0.06980161645848641,475,0.08890521675238795,0.36890243902439024,605,0.3005143277002204,2045,4265,0.6267450404114622,485,0.11371629542790153,450,0.1048951048951049,3840,0.8951048951048951,2940,0.6853146853146853,1450,0.3835978835978836,500,0.13227513227513227,1815,0.778969957081545,355,0.15236051502145923,45,0.019313304721030045,15,0.006437768240343348,95,0.0407725321888412,0.034334763948497854,225,0.03306392358559882,920,0.1351947097722263
ottawa_ons2022_crestview_tanglewood_3035_00000_1_4_percent,6745,1535,0.22757598220904374,48.7,47.6,755,0.11193476649369903,6620,44920,6100,46920,18.1,42040,47600,12.6,0,0,5215,0.7725925925925926,1530,0.22666666666666666,355,0.052592592592592594,20,0.002962962962962963,70,0.01037037037037037,0.022962962962962963,155,0.012592592592592593,85,0.007407407407407408,50,0.0022222222222222222,15,1880,0.2785185185185185,0.04296296296296296,290,0.054114158636026685,0.2885375494071146,365,0.25407407407407406,1715,4395,0.6511111111111111,505,0.1149032992036405,365,0.08257918552036199,4050,0.916289592760181,3015,0.6821266968325792,1400,0.35989717223650386,515,0.13239074550128535,1950,0.781563126252505,340,0.13627254509018036,135,0.05410821643286573,25,0.01002004008016032,40,0.01603206412825651,0.04208416833667335,200,0.02962962962962963,800,0.11860637509266123
ottawa_ons2022_crystal_bay_lakeview_park_3036_00000_2_0_percent,3285,995,0.3028919330289193,53.6,56,355,0.1080669710806697,3235,60800,3005,72100,10.6,58550,70500,8.2,0,0,2290,0.6971080669710806,990,0.3013698630136986,120,0.0365296803652968,10,0.003048780487804878,15,0.004573170731707317,0.025914634146341462,85,0.018292682926829267,60,0.006097560975609756,20,0,0,780,0.23780487804878048,0.012195121951219513,40,0.0213089802130898,0.1308411214953271,70,0.12652439024390244,415,1935,0.589041095890411,150,0.07751937984496124,110,0.05405405405405406,1925,0.9459459459459459,1700,0.8353808353808354,890,0.49859943977591037,125,0.0700280112044818,700,0.8045977011494253,55,0.06321839080459771,50,0.05747126436781609,20,0.022988505747126436,45,0.05172413793103448,0.022988505747126436,140,0.042682926829268296,255,0.0776255707762557
ottawa_ons2022_cumberland_3037_00000_1_2_percent,3610,940,0.26038781163434904,52.9,54.4,225,0.062326869806094184,3585,58500,3330,69900,11.2,56450,69400,8.1,0,0,2675,0.7409972299168975,935,0.2590027700831025,120,0.0332409972299169,45,0.012448132780082987,15,0.004149377593360996,0.034578146611341634,125,0.019363762102351315,70,0.013831258644536652,50,0,0,415,0.11479944674965421,0,0,0.009695290858725761,0.12962962962962962,35,0.05394190871369295,195,2340,0.6473029045643154,145,0.06196581196581197,135,0.057569296375266525,2215,0.9445628997867804,1735,0.7398720682302772,895,0.40774487471526194,285,0.12984054669703873,1195,0.9192307692307692,35,0.026923076923076925,25,0.019230769230769232,0,0,45,0.03461538461538462,0.03461538461538462,1120,0.30982019363762103,325,0.09002770083102493
ottawa_ons2022_deep_river_3705_00000_2_4_percent,3345,1065,0.3183856502242152,53.3,55.6,610,0.18236173393124067,3280,50920,2975,58900,14.4,50240,58900,11.9,0,0,2280,0.6816143497757847,1065,0.3183856502242152,250,0.07473841554559044,0,0,10,0.0029895366218236174,0.06278026905829596,210,0.03587443946188341,120,0.02391629297458894,80,0,0,615,0.18385650224215247,0.01046337817638266,35,0.005979073243647235,0.043478260869565216,20,0.10762331838565023,360,1755,0.5246636771300448,120,0.06837606837606838,160,0.0798004987531172,1845,0.9201995012468828,1515,0.7556109725685786,460,0.28134556574923547,140,0.0856269113149847,970,0.8326180257510729,0,0,135,0.11587982832618025,25,0.02145922746781116,35,0.030042918454935622,0.034334763948497854,100,0.029895366218236172,275,0.08221225710014948
ottawa_ons2022_drummond_north_elmsley_3403_00000_2_7_percent,6685,2000,0.2991772625280479,53.8,56.8,655,0.09798055347793568,6630,46720,5995,51650,16.9,46440,53150,13.1,0,0,4680,0.700074794315632,2000,0.2991772625280479,425,0.06357516828721017,10,0.0014947683109118087,0,0,0.039640987284966345,265,0.02169035153328347,145,0.016454749439042633,110,0,0,435,0.06507105459985041,0.004487658937920718,30,0.0014958863126402393,0.05128205128205128,10,0.01720269259536275,115,4005,0.5991024682124159,290,0.07240948813982521,360,0.08571428571428572,3840,0.9142857142857143,2775,0.6607142857142857,795,0.21399730820995963,550,0.1480484522207268,2740,0.9399656946826758,25,0.008576329331046312,45,0.015437392795883362,15,0.005145797598627788,90,0.030874785591766724,0.09948542024013722,100,0.014947683109118086,485,0.07255048616305161
ottawa_ons2022_dunrobin_3038_00000_2_2_percent,4495,1020,0.22691879866518352,51.6,53.6,270,0.060066740823136816,4455,63600,4205,79500,8.6,62100,80700,6.1,0,0,3475,0.7722222222222223,1020,0.22666666666666666,115,0.025555555555555557,10,0.002224694104560623,15,0.0033370411568409346,0.021134593993325918,95,0.011123470522803115,50,0.00778642936596218,35,0,0,870,0.1935483870967742,0.020022246941045607,90,0.01668520578420467,0.11278195488721804,75,0.10789766407119021,485,3030,0.6733333333333333,215,0.07095709570957096,105,0.03482587064676617,2910,0.9651741293532339,2365,0.7844112769485904,1405,0.4991119005328597,315,0.11190053285968028,1335,0.9501779359430605,30,0.021352313167259787,20,0.014234875444839857,0,0,25,0.017793594306049824,0.046263345195729534,130,0.028921023359288096,465,0.10344827586206896
