name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_chapel_hill_south_3026_00000_1_3_percent,5830,420,0.07204116638078903,34,33.2,160,0.0274442538593482,4265,47480,3900,53850,13.6,44440,53750,7.1,1590,0.2727272727272727,3820,0.6552315608919382,420,0.07204116638078903,285,0.04888507718696398,260,0.044596912521440824,120,0.02058319039451115,0,0,0,0,0,0,0,0,3370,0.5780445969125214,0.08061749571183534,470,0.13379073756432247,0.2484076433121019,780,1,5830,3440,0.7652947719688543,380,0.11046511627906977,150,0.047021943573667714,3040,0.9529780564263323,2595,0.8134796238244514,1250,0.4084967320261438,335,0.10947712418300654,1550,0.8659217877094972,155,0.08659217877094973,35,0.019553072625698324,0,0,45,0.025139664804469275,0.061452513966480445,1120,0.19210977701543738,885,0.15180102915951973
ottawa_ons2022_chapman_mills_3027_00000_1_4_percent,7655,700,0.09144350097975179,34.8,33.2,155,0.020248203788373612,5510,43080,4775,48480,16.4,39440,48080,9.2,2095,0.2736773350751143,4865,0.6355323318092749,695,0.09079033311561072,570,0.07446113651208361,70,0.009144350097975179,480,0.06270411495754409,0,0,0,0,0,0,0,0,4695,0.6137254901960785,0.11241830065359477,860,0.1038536903984324,0.17706013363028952,795,1,7650,4075,0.6842989084802686,505,0.12392638036809817,275,0.06900878293601004,3710,0.93099121706399,3225,0.8092848180677541,1445,0.4053295932678822,335,0.09396914446002805,1775,0.8412322274881516,230,0.10900473933649289,55,0.026066350710900472,0,0,45,0.02132701421800948,0.061611374407582936,345,0.045068582625734814,1275,0.16655780535597647
ottawa_ons2022_city_view_3028_00000_4_8_percent,2325,115,0.04946236559139785,30.4,26.2,95,0.04086021505376344,1840,32560,1665,34240,18.6,26960,31200,9.9,370,0.15913978494623657,1835,0.789247311827957,115,0.04946236559139785,425,0.1827956989247312,0,0,40,0.017204301075268817,0,0,0,0,0,0,0,0,795,0.3419354838709677,0.11827956989247312,275,0.03870967741935484,0.1232876712328767,90,1,2325,1525,0.7512315270935961,125,0.08196721311475409,75,0.06437768240343347,1090,0.9356223175965666,950,0.8154506437768241,305,0.21863799283154123,235,0.16845878136200718,560,0.5137614678899083,495,0.4541284403669725,25,0.022935779816513763,10,0.009174311926605505,0,0,0.12844036697247707,120,0.05161290322580645,750,0.3225806451612903
ottawa_ons2022_civic_hospital_3029_00000_2_7_percent,1145,90,0.07860262008733625,30.7,26.4,215,0.18777292576419213,810,51100,760,59500,10.2,45400,54900,6.3,280,0.2445414847161572,775,0.6768558951965066,90,0.07860262008733625,270,0.23580786026200873,0,0,10,0.008695652173913044,0,0,0,0,0,0,0,0,440,0.3826086956521739,0.06956521739130435,80,0.06550218340611354,0.2054794520547945,75,1,1150,635,0.679144385026738,100,0.15748031496062992,15,0.027777777777777776,525,0.9722222222222222,485,0.8981481481481481,300,0.5607476635514018,35,0.06542056074766354,125,0.5681818181818182,45,0.20454545454545456,40,0.18181818181818182,10,0.045454545454545456,0,0,0.06818181818181818,55,0.04782608695652174,300,0.26200873362445415
ottawa_ons2022_clarence_rockland_3604_00000_1_7_percent,1885,75,0.03978779840848806,29.5,28.2,25,0.013262599469496022,1220,40600,1120,41100,19.9,37200,42600,11.7,705,0.3740053050397878,1105,0.5862068965517241,80,0.042440318302387266,135,0.07161803713527852,130,0.06896551724137931,25,0.013262599469496022,0,0,0,0,0,0,0,0,970,0.5132275132275133,0.07142857142857142,135,0.10344827586206896,0.21428571428571427,195,1,1890,975,0.76171875,90,0.09230769230769231,35,0.03684210526315789,915,0.9631578947368421,735,0.7736842105263158,210,0.23728813559322035,115,0.12994350282485875,605,0.9029850746268657,20,0.029850746268656716,20,0.029850746268656716,10,0.014925373134328358,20,0.029850746268656716,0.08208955223880597,580,0.3076923076923077,245,0.129973474801061
ottawa_ons2022_colonnade_business_park_3030_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_constance_bay_3031_00000_5_1_percent,45,0,0,46,53.2,0,0,40,48000,40,60000,9,60000,76000,4,0,0,35,0.7777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.8,0,0,0.3333333333333333,0.375,15,1,50,25,0.625,0,0,0,0,30,0.8571428571428571,25,0.7142857142857143,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_convent_glen_orleans_woods_3032_00000_1_5_percent,2710,425,0.15682656826568267,38.4,36.8,155,0.05719557195571956,2015,44560,1805,47960,18.3,41680,47680,12.1,675,0.24907749077490776,1610,0.5940959409594095,425,0.15682656826568267,255,0.0940959409594096,125,0.046125461254612546,55,0.02029520295202952,0,0,0,0,0,0,0,0,1570,0.5793357933579336,0.09778597785977859,265,0.09225092250922509,0.2,250,1,2710,1340,0.6218097447795824,205,0.15298507462686567,95,0.07251908396946564,1215,0.9274809160305344,1080,0.8244274809160306,400,0.35398230088495575,135,0.11946902654867257,550,0.7638888888888888,135,0.1875,20,0.027777777777777776,0,0,10,0.013888888888888888,0.09722222222222222,505,0.1863468634686347,415,0.15313653136531366
ottawa_ons2022_corkery_3033_00000_2_5_percent,310,10,0.03225806451612903,31.5,29.6,15,0.04838709677419355,205,46800,190,51600,15.4,47600,56800,5.9,105,0.3387096774193548,195,0.6290322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0.46774193548387094,0.04838709677419355,15,0.0967741935483871,0.2222222222222222,30,1,310,205,0.8541666666666666,15,0.07317073170731707,15,0.09375,145,0.90625,105,0.65625,65,0.35135135135135137,45,0.24324324324324326,110,0.9166666666666666,0,0,0,0,0,0,0,0,0.08333333333333333,15,0.04838709677419355,70,0.22580645161290322
ottawa_ons2022_cornwall_3802_00000_2_5_percent,4590,280,0.061002178649237473,30.7,28,265,0.05773420479302832,3110,33040,2555,33000,27.4,29200,32920,19,1460,0.31808278867102396,2845,0.6198257080610022,280,0.061002178649237473,860,0.18736383442265794,90,0.01958650707290533,165,0.035908596300326445,0,0,0,0,0,0,0,0,2400,0.5223068552774756,0.1251360174102285,575,0.13071895424836602,0.2591792656587473,600,1,4595,2210,0.6616766467065869,335,0.1515837104072398,355,0.15570175438596492,1920,0.8421052631578947,1400,0.6140350877192983,230,0.12266666666666666,230,0.12266666666666666,1345,0.8201219512195121,125,0.07621951219512195,60,0.036585365853658534,45,0.027439024390243903,65,0.039634146341463415,0.07926829268292683,250,0.0544069640914037,780,0.16993464052287582
ottawa_ons2022_craig_henry_manordale_3034_00000_2_2_percent,2970,260,0.08754208754208755,32.5,27.2,80,0.026936026936026935,2045,37040,1660,39160,25,34400,41440,18,920,0.30976430976430974,1785,0.601010101010101,260,0.08754208754208755,490,0.16498316498316498,95,0.03198653198653199,145,0.04882154882154882,0,0,0,0,0,0,0,0,1860,0.6262626262626263,0.265993265993266,790,0.2845117845117845,0.49271137026239065,845,1,2970,1315,0.5896860986547086,170,0.12927756653992395,290,0.21323529411764705,1075,0.7904411764705882,865,0.6360294117647058,330,0.28695652173913044,155,0.13478260869565217,545,0.6687116564417178,235,0.2883435582822086,0,0,0,0,25,0.03067484662576687,0.0736196319018405,190,0.06397306397306397,610,0.2053872053872054
ottawa_ons2022_crestview_tanglewood_3035_00000_1_4_percent,2250,190,0.08444444444444445,33.2,29.8,90,0.04,1695,37600,1495,37480,22.7,33200,38400,12.9,535,0.23777777777777778,1530,0.68,190,0.08444444444444445,215,0.09555555555555556,25,0.011111111111111112,75,0.03333333333333333,0,0,0,0,0,0,0,0,1260,0.56,0.1511111111111111,340,0.18666666666666668,0.38009049773755654,420,1,2250,1240,0.6888888888888889,160,0.12903225806451613,105,0.08641975308641975,1115,0.9176954732510288,955,0.7860082304526749,320,0.2962962962962963,165,0.1527777777777778,560,0.7466666666666667,160,0.21333333333333335,15,0.02,10,0.013333333333333334,10,0.013333333333333334,0.06666666666666667,135,0.06,405,0.18
ottawa_ons2022_crystal_bay_lakeview_park_3036_00000_2_0_percent,530,85,0.16037735849056603,40.9,42.4,30,0.05660377358490566,420,54200,390,64000,9.2,51600,64000,6.1,115,0.2169811320754717,330,0.6226415094339622,85,0.16037735849056603,0,0,0,0,10,0.018691588785046728,0,0,0,0,0,0,0,0,315,0.5887850467289719,0.04672897196261682,25,0.03773584905660377,0.07407407407407407,20,1,535,305,0.6777777777777778,35,0.11475409836065574,10,0.03636363636363636,265,0.9636363636363636,260,0.9454545454545454,130,0.48148148148148145,30,0.1111111111111111,100,0.7407407407407407,30,0.2222222222222222,0,0,0,0,0,0,0.07407407407407407,10,0.018691588785046728,85,0.16037735849056603
ottawa_ons2022_cumberland_3037_00000_1_2_percent,240,25,0.10416666666666667,36.2,36.4,10,0.041666666666666664,200,43600,185,49200,11.4,46800,55600,6.5,45,0.1875,170,0.7083333333333334,25,0.10416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.4375,0,0,0.10416666666666667,0.3125,25,1,240,150,0.7317073170731707,0,0,0,0,130,0.9629629629629629,95,0.7037037037037037,65,0.4482758620689655,25,0.1724137931034483,80,0.9411764705882353,0,0,0,0,0,0,0,0,0,10,0.0425531914893617,45,0.1875
ottawa_ons2022_deep_river_3705_00000_2_4_percent,470,50,0.10638297872340426,39.4,42.4,40,0.0851063829787234,365,59200,335,74800,6.6,58800,76800,3.7,110,0.23404255319148937,310,0.6595744680851063,50,0.10638297872340426,0,0,0,0,15,0.03225806451612903,0,0,0,0,0,0,0,0,315,0.6774193548387096,0.0967741935483871,45,0.06382978723404255,0.09836065573770492,30,1,465,255,0.6455696202531646,15,0.058823529411764705,0,0,275,1,260,0.9454545454545454,95,0.3958333333333333,0,0,125,0.8928571428571429,0,0,10,0.07142857142857142,0,0,0,0,0,0,0,75,0.1595744680851064
ottawa_ons2022_drummond_north_elmsley_3403_00000_2_7_percent,150,30,0.2,39.2,42,20,0.13333333333333333,105,48000,95,61000,11.2,44000,52000,9.2,45,0.3,80,0.5333333333333333,30,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0.6,0.2,30,0.06666666666666667,0.125,10,1,150,85,0.7391304347826086,10,0.11764705882352941,0,0,70,1,65,0.9285714285714286,10,0.13333333333333333,15,0.2,65,1,0,0,0,0,0,0,0,0,0,0,0,10,0.06666666666666667
ottawa_ons2022_dunrobin_3038_00000_2_2_percent,720,40,0.05555555555555555,34.1,36.8,10,0.013888888888888888,505,49200,440,64000,10.2,47600,67600,6,235,0.3263888888888889,440,0.6111111111111112,40,0.05555555555555555,0,0,0,0,20,0.027777777777777776,0,0,0,0,0,0,0,0,400,0.5555555555555556,0.09722222222222222,70,0.041666666666666664,0.08450704225352113,30,1,720,330,0.6111111111111112,20,0.06060606060606061,25,0.07042253521126761,330,0.9295774647887324,300,0.8450704225352113,170,0.5483870967741935,35,0.11290322580645161,135,1,0,0,0,0,0,0,0,0,0,15,0.020833333333333332,145,0.2013888888888889
ottawa_ons2022_east_hawkesbury_3605_00000_2_2_percent,140,10,0.07142857142857142,35.2,40.8,20,0.14285714285714285,95,36000,95,30800,24,32500,33000,18,60,0.42857142857142855,70,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0.48148148148148145,0.07407407407407407,10,0,0,0,1,135,70,0.7368421052631579,15,0.21428571428571427,15,0.23076923076923078,50,0.7692307692307693,35,0.5384615384615384,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,35,0.25925925925925924,10,0.07142857142857142
ottawa_ons2022_edwards_carlsbad_springs_3039_00000_5_6_percent,165,35,0.21212121212121213,42.2,40.4,20,0.12121212121212122,135,42000,95,59000,18,41000,52000,14,35,0.21212121212121213,90,0.5454545454545454,35,0.21212121212121213,0,0,0,0,15,0.09375,0,0,0,0,0,0,0,0,105,0.65625,0,0,0.18181818181818182,0.3333333333333333,30,1,160,80,0.5925925925925926,15,0.1875,0,0,80,0.9411764705882353,65,0.7647058823529411,20,0.2857142857142857,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,10,0.06060606060606061
ottawa_ons2022_elmvale_canterbury_3040_00000_2_0_percent,2255,215,0.09534368070953436,34.3,33.2,180,0.07982261640798226,1630,39760,1415,39880,24,35240,39720,15.6,620,0.2749445676274945,1415,0.6274944567627494,215,0.09534368070953436,275,0.12195121951219512,60,0.02654867256637168,100,0.04424778761061947,0,0,0,0,0,0,0,0,1335,0.5907079646017699,0.1415929203539823,320,0.17738359201773837,0.33613445378151263,400,1,2260,1140,0.6608695652173913,205,0.17982456140350878,115,0.09787234042553192,1065,0.9063829787234042,905,0.7702127659574468,310,0.32978723404255317,105,0.11170212765957446,435,0.6904761904761905,110,0.1746031746031746,55,0.0873015873015873,10,0.015873015873015872,20,0.031746031746031744,0.031746031746031744,255,0.11283185840707964,330,0.14634146341463414
ottawa_ons2022_emerald_woods_sawmill_creek_3041_00000_3_6_percent,3205,265,0.08268330733229329,32.5,28.6,165,0.0514820592823713,2210,31200,1630,29520,36.4,26080,28800,25.5,940,0.29329173166926675,1995,0.6224648985959438,265,0.08268330733229329,830,0.2589703588143526,30,0.0093603744149766,225,0.07020280811232449,0,0,0,0,0,0,0,0,2035,0.6349453978159126,0.23244929797191888,745,0.30109204368174725,0.4961439588688946,965,1,3205,1370,0.5661157024793388,215,0.15693430656934307,310,0.2,1245,0.8032258064516129,940,0.6064516129032258,310,0.2672413793103448,195,0.16810344827586207,555,0.6607142857142857,130,0.15476190476190477,85,0.10119047619047619,10,0.011904761904761904,65,0.07738095238095238,0.05357142857142857,135,0.0421216848673947,605,0.18876755070202808
ottawa_ons2022_experimental_farm_3042_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_fallingbrook_3043_00000_1_4_percent,4455,560,0.12570145903479238,37.2,36.4,130,0.029180695847362513,3380,44040,3005,47960,17,40800,47320,10.4,1135,0.2547699214365881,2765,0.6206509539842873,560,0.12570145903479238,260,0.058361391694725026,255,0.05723905723905724,105,0.02356902356902357,0,0,0,0,0,0,0,0,2690,0.6038159371492705,0.09090909090909091,405,0.09988776655443322,0.19181034482758622,445,1,4455,2490,0.70042194092827,285,0.1144578313253012,135,0.05934065934065934,2140,0.9406593406593406,1760,0.7736263736263737,875,0.3968253968253968,195,0.08843537414965986,1050,0.7954545454545454,195,0.14772727272727273,30,0.022727272727272728,10,0.007575757575757576,30,0.022727272727272728,0.07954545454545454,1105,0.24803591470258138,725,0.1627384960718294
ottawa_ons2022_findlay_creek_3044_00000_1_5_percent,8240,440,0.05339805825242718,31.5,30.6,235,0.028519417475728157,5705,44480,5080,48840,16.4,40960,48960,9.6,2520,0.3058252427184466,5275,0.6401699029126213,440,0.05339805825242718,595,0.07220873786407767,75,0.009101941747572815,305,0.037014563106796114,0,0,0,0,0,0,0,0,4690,0.5695203400121432,0.09714632665452337,800,0.13531553398058252,0.24668141592920353,1115,1,8235,4360,0.7135842880523732,605,0.13876146788990826,350,0.08111239860950174,3965,0.9188876013904983,3315,0.7682502896871379,1490,0.39575033200531207,370,0.09827357237715803,1950,0.8666666666666667,180,0.08,30,0.013333333333333334,0,0,90,0.04,0.044444444444444446,520,0.06310679611650485,1345,0.16322815533980584
ottawa_ons2022_fisher_heights_3045_00000_2_1_percent,1520,155,0.10197368421052631,33.3,30.6,80,0.05263157894736842,1065,39400,915,42100,20.2,36600,43000,13.3,415,0.2739273927392739,945,0.6237623762376238,155,0.10231023102310231,305,0.20132013201320131,0,0,50,0.033003300330033,0,0,0,0,0,0,0,0,760,0.5016501650165016,0.1188118811881188,180,0.15789473684210525,0.35294117647058826,240,1,1515,770,0.6581196581196581,75,0.09740259740259741,85,0.11258278145695365,670,0.8874172185430463,580,0.7682119205298014,265,0.38405797101449274,65,0.09420289855072464,320,0.7619047619047619,80,0.19047619047619047,25,0.05952380952380952,0,0,0,0,0.07142857142857142,25,0.0165016501650165,265,0.17434210526315788
ottawa_ons2022_fitzroy_3046_00000_4_2_percent,120,15,0.125,34.8,26.8,0,0,70,52000,70,64000,11,50000,62000,10,50,0.4166666666666667,55,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.391304347826087,0,0,0,0,0,1,115,45,0.6428571428571429,0,0,0,0,50,1,30,0.6,20,0.5,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_glebe_dows_lake_3047_00000_4_1_percent,1885,255,0.13527851458885942,37.7,34.8,265,0.14058355437665782,1565,49040,1420,70000,9.1,50560,65400,5.8,315,0.16710875331564987,1315,0.6976127320954907,255,0.13527851458885942,295,0.15649867374005305,0,0,80,0.042440318302387266,0,0,0,0,0,0,0,0,915,0.4854111405835544,0.06896551724137931,130,0.034482758620689655,0.08843537414965986,65,1,1885,1145,0.698170731707317,145,0.12663755458515283,35,0.033816425120772944,995,0.961352657004831,925,0.893719806763285,595,0.595,50,0.05,215,0.5308641975308642,70,0.1728395061728395,90,0.2222222222222222,30,0.07407407407407407,0,0,0.037037037037037035,90,0.04774535809018567,350,0.1856763925729443
ottawa_ons2022_glen_cairn_3048_00000_2_3_percent,3345,215,0.06427503736920777,31.7,32.4,105,0.03139013452914798,2245,45520,2020,49880,15.6,41320,48840,10,1100,0.32884902840059793,2035,0.6083707025411061,215,0.06427503736920777,295,0.08819133034379671,45,0.013452914798206279,105,0.03139013452914798,0,0,0,0,0,0,0,0,1995,0.5955223880597015,0.16417910447761194,550,0.11061285500747384,0.19473684210526315,370,1,3350,1725,0.732484076433121,185,0.1072463768115942,115,0.06301369863013699,1710,0.936986301369863,1510,0.8273972602739726,590,0.38311688311688313,130,0.08441558441558442,790,0.8404255319148937,90,0.09574468085106383,35,0.03723404255319149,0,0,30,0.031914893617021274,0.05851063829787234,190,0.05680119581464873,310,0.09267563527653214
ottawa_ons2022_greater_madawaska_3706_00010_11_0_percent,25,10,0.4,58,NA,0,0,25,30000,20,12000,70,24000,20000,45,0,0,15,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.8,0,0,0,0,0,1,25,10,0.4,10,1,0,0,10,1,10,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0
ottawa_ons2022_greely_3049_00000_0_9_percent,1600,130,0.08125,34.8,36.8,30,0.01875,1115,57900,1035,70200,9.6,57100,72600,5.7,475,0.296875,995,0.621875,130,0.08125,95,0.059375,20,0.012539184952978056,75,0.047021943573667714,0,0,0,0,0,0,0,0,810,0.5078369905956113,0.047021943573667714,75,0.08125,0.17687074829931973,130,1,1595,890,0.7385892116182573,65,0.07303370786516854,50,0.05747126436781609,820,0.9425287356321839,725,0.8333333333333334,355,0.4303030303030303,55,0.06666666666666667,420,0.9230769230769231,0,0,20,0.04395604395604396,10,0.02197802197802198,0,0,0.02197802197802198,120,0.07523510971786834,215,0.134375
ottawa_ons2022_greenbelt_east_3050_00000_6_9_percent,55,0,0,23.2,20.2,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,35,0.7,0.2,10,0,0,0,1,50,15,0.375,0,0,0,0,20,0.8,10,0.4,10,1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,10,0.18181818181818182
ottawa_ons2022_greenbelt_west_3051_00919_12_5_percent,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,NA,0,NA,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA
ottawa_ons2022_greenboro_east_3052_00000_2_0_percent,3495,295,0.0844062947067239,35.6,33.6,155,0.044349070100143065,2625,39560,2230,43040,20.6,36760,43280,12.2,865,0.2474964234620887,2335,0.6680972818311874,295,0.0844062947067239,470,0.13447782546494993,65,0.01859799713876967,145,0.04148783977110158,0,0,0,0,0,0,0,0,2030,0.580829756795422,0.07725321888412018,270,0.1402002861230329,0.2641509433962264,490,1,3495,1875,0.6720430107526881,270,0.144,240,0.12903225806451613,1620,0.8709677419354839,1280,0.6881720430107527,490,0.3052959501557632,200,0.12461059190031153,930,0.8340807174887892,100,0.08968609865470852,10,0.008968609865470852,15,0.013452914798206279,55,0.04932735426008968,0.04484304932735426,265,0.07582260371959942,640,0.18311874105865522
ottawa_ons2022_greenboro_west_3053_00000_2_2_percent,2715,240,0.08839779005524862,34.8,30.8,75,0.027624309392265192,2005,36880,1705,36000,26.9,33760,37640,15.7,660,0.2430939226519337,1815,0.6685082872928176,240,0.08839779005524862,290,0.10681399631675875,25,0.009191176470588236,70,0.025735294117647058,0,0,0,0,0,0,0,0,1580,0.5808823529411765,0.05698529411764706,155,0.16574585635359115,0.3,450,1,2720,1385,0.6397228637413395,245,0.17689530685920576,170,0.11764705882352941,1280,0.8858131487889274,920,0.6366782006920415,365,0.32158590308370044,145,0.1277533039647577,635,0.8246753246753247,105,0.13636363636363635,0,0,10,0.012987012987012988,20,0.025974025974025976,0.01948051948051948,235,0.08639705882352941,475,0.17495395948434622
ottawa_ons2022_hawkesbury_3606_00000_4_1_percent,505,30,0.0594059405940594,31.1,33.6,40,0.07920792079207921,340,36200,295,34800,28.4,31100,32800,20.4,170,0.33663366336633666,305,0.6039603960396039,30,0.0594059405940594,50,0.09900990099009901,70,0.13861386138613863,0,0,0,0,0,0,0,0,0,0,285,0.5643564356435643,0.21782178217821782,110,0.10891089108910891,0.20754716981132076,55,1,505,245,0.6805555555555556,15,0.061224489795918366,25,0.09803921568627451,230,0.9019607843137255,185,0.7254901960784313,30,0.13333333333333333,25,0.1111111111111111,180,0.9,0,0,10,0.05,0,0,0,0,0.1,170,0.33663366336633666,70,0.13861386138613863
ottawa_ons2022_hawthorn_meadows_sheffield_glen_3054_00000_7_3_percent,3465,255,0.0735930735930736,33.1,31.8,435,0.12554112554112554,2505,33560,2010,32320,30.4,28880,31120,19.4,910,0.26262626262626265,2305,0.6652236652236653,250,0.07215007215007214,735,0.21212121212121213,180,0.05187319884726225,175,0.05043227665706052,0,0,0,0,0,0,0,0,2115,0.6095100864553314,0.17723342939481268,615,0.22077922077922077,0.38154613466334164,765,1,3470,1815,0.6785046728971963,265,0.14600550964187328,325,0.16795865633074936,1605,0.8294573643410853,1205,0.6227390180878553,300,0.1935483870967742,190,0.12258064516129032,790,0.6396761133603239,345,0.2793522267206478,60,0.048582995951417005,20,0.016194331983805668,25,0.020242914979757085,0.09716599190283401,560,0.16138328530259366,490,0.1414141414141414
ottawa_ons2022_head_clara_and_maria_3707_00009_4_1_percent,20,0,0,21,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,10,0.5,0,0,0,0,0,1,20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0
ottawa_ons2022_hintonburg_mechanicsville_3055_00000_3_8_percent,2460,235,0.09552845528455285,36.3,33.2,655,0.266260162601626,2000,51080,1715,63750,12,43240,54650,8.5,415,0.16869918699186992,1810,0.7357723577235772,235,0.09552845528455285,500,0.2032520325203252,65,0.02636916835699797,130,0.05273833671399594,0,0,0,0,0,0,0,0,1210,0.491869918699187,0.06910569105691057,170,0.12804878048780488,0.27876106194690264,315,1,2460,1575,0.7446808510638298,165,0.10476190476190476,115,0.07395498392282958,1440,0.9260450160771704,1280,0.8231511254019293,710,0.5035460992907801,75,0.05319148936170213,325,0.4642857142857143,220,0.3142857142857143,90,0.12857142857142856,40,0.05714285714285714,20,0.02857142857142857,0.07857142857142857,205,0.08316430020283976,330,0.13414634146341464
ottawa_ons2022_horton_3708_00000_5_3_percent,25,0,0,48,NA,10,0.4,25,32000,25,30000,18,28000,34000,9,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.8,0,0,0,0,0,1,25,15,0.6,0,0,0,0,25,1,20,0.8,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
