name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_riverside_south_leitrim_3100,3100,740,0.148648649,110,37.5,33.2,35,0.047297297,585,37200,500,44200,15.7,32200,39000,5.6,145,0.197278912,115,0.156462585,515,0.700680272,110,0.149659864,0,0,0.19047619,140,0,0,0,0,0,0,0,0,1,740,1,740,0.155405405,0.155405405,115,0.905405405,670,0.65625,420,0.095238095,40,25,0.050505051,470,0.949494949,455,0.919191919,175,0.460526316,40,0.105263158,180,0.87804878,10,0.048780488,0,0,0,0,10,0.048780488,0.073170732,35,0.047297297,10,0.013605442,immigrant_2016_2021
ottawa_riverview_3101,3101,1025,0.034146341,35,32,30.8,125,0.12195122,810,37800,670,41100,21.3,28000,34000,12.8,190,0.185365854,170,0.165853659,820,0.8,35,0.034146341,80,0.07804878,0.058536585,60,0,0,0,0,0,0,0,0,1,1025,1,1025,0.312195122,0.312195122,320,0.970731707,995,0.74301676,665,0.165413534,110,75,0.104895105,640,0.895104895,560,0.783216783,245,0.441441441,55,0.099099099,190,0.62295082,90,0.295081967,20,0.06557377,0,0,15,0.049180328,0,140,0.136585366,185,0.180487805,immigrant_2016_2021
ottawa_rockcliffe_park_3102,3102,10,0,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,10,0,0,0,0,0,0,0,NA,0,0,0,10,1,10,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,immigrant_2016_2021
ottawa_rothwell_heights_beacon_hill_north_3103,3103,335,0.059701493,20,29.8,24.2,0,0,190,33200,165,31000,26.8,21600,23200,14.4,95,0.28358209,135,0.402985075,180,0.537313433,0,0,25,0.074626866,0.059701493,20,0,0,0,0,0,0,0,0,1,335,1,335,0.208955224,0.208955224,70,0.731343284,245,0.591836735,145,0.137931034,20,15,0.107142857,130,0.928571429,125,0.892857143,40,0.32,10,0.08,60,0.666666667,10,0.111111111,15,0.166666667,0,0,0,0,0.111111111,80,0.23880597,55,0.164179104,immigrant_2016_2021
ottawa_sandy_hill_3104,3104,680,0.022058824,15,30.4,32,155,0.227941176,520,37400,465,39600,17,33800,40800,8.6,235,0.345588235,125,0.183823529,540,0.794117647,0,0,95,0.139705882,0.051470588,35,0,0,0,0,0,0,0,0,1,680,1,680,0.294117647,0.294117647,200,0.713235294,485,0.803571429,450,0.222222222,100,25,0.053763441,440,0.946236559,425,0.913978495,170,0.478873239,15,0.042253521,65,0.351351351,35,0.189189189,65,0.351351351,0,0,0,0,0,80,0.117647059,165,0.242647059,immigrant_2016_2021
ottawa_south_keys_3105,3105,230,0,0,28.4,27,0,0,150,36000,115,33500,38,26000,26000,28,0,0,80,0.347826087,145,0.630434783,0,0,0,0,0.043478261,10,0,0,0,0,0,0,0,0,1,225,1,225,0.47826087,0.488888889,110,0.955555556,215,0.575757576,95,0.157894737,15,20,0.16,100,0.8,85,0.68,20,0.25,0,0,30,0.5,15,0.25,20,0.333333333,0,0,0,0,0,40,0.173913043,0,0,immigrant_2016_2021
ottawa_stittsville_3106,3106,515,0.038834951,20,32,32.4,10,0.019417476,385,44200,355,48600,14.2,38200,43000,7.7,35,0.067961165,120,0.233009709,370,0.718446602,20,0.038834951,0,0,0.048543689,25,0,0,0,0,0,0,0,0,1,515,1,515,0.106796117,0.106796117,55,0.59223301,305,0.777777778,315,0.047619048,15,10,0.028571429,345,0.985714286,315,0.9,155,0.516666667,20,0.066666667,120,0.827586207,20,0.137931034,0,0,0,0,0,0,0.172413793,40,0.077669903,15,0.029126214,immigrant_2016_2021
ottawa_stittsville_east_3107,3107,1280,0.0546875,70,32.1,32.4,30,0.0234375,935,52300,845,63800,10.1,43600,55500,7,45,0.03515625,270,0.2109375,940,0.734375,70,0.0546875,10,0.0078125,0.0859375,110,0,0,0,0,0,0,0,0,1,1280,1,1280,0.13671875,0.13671875,175,0.77734375,995,0.793269231,825,0.133333333,110,25,0.028248588,865,0.97740113,795,0.898305085,435,0.604166667,30,0.041666667,235,0.903846154,10,0.038461538,10,0.038461538,0,0,0,0,0.096153846,80,0.0625,30,0.0234375,immigrant_2016_2021
ottawa_stittsville_north_3108,3108,750,0.04,30,31.8,32,20,0.026666667,580,46400,510,58000,10.2,41400,50800,5.4,100,0.134228188,150,0.201342282,570,0.765100671,30,0.040268456,0,0,0.040268456,30,0,0,0,0,0,0,0,0,1,745,1,745,0.053333333,0.053691275,40,0.798657718,595,0.776859504,470,0.095744681,45,20,0.036363636,525,0.954545455,500,0.909090909,250,0.588235294,25,0.058823529,145,0.852941176,0,0,20,0.117647059,0,0,10,0.058823529,0.088235294,25,0.033333333,0,0,immigrant_2016_2021
ottawa_stonebridge_half_moon_bay_3109,3109,1870,0.085561497,160,34,33.6,70,0.037433155,1360,46680,1180,59200,11.3,40400,59500,5,230,0.122994652,440,0.235294118,1265,0.676470588,160,0.085561497,15,0.00802139,0.098930481,185,0,0,0,0,0,0,0,0,1,1870,1,1870,0.120320856,0.120320856,225,0.890374332,1665,0.694630872,1035,0.149758454,155,65,0.054166667,1135,0.945833333,1070,0.891666667,465,0.525423729,45,0.050847458,350,0.864197531,45,0.111111111,0,0,10,0.024691358,0,0,0.098765432,125,0.06684492,10,0.005347594,immigrant_2016_2021
ottawa_trend_arlington_3110,3110,150,0,0,27.6,30.4,0,0,110,34000,85,39000,23,31600,37000,13,0,0,40,0.266666667,110,0.733333333,0,0,0,0,0.166666667,25,0,0,0,0,0,0,0,0,1,150,1,150,0.5,0.5,75,0.766666667,115,0.727272727,80,0.1875,15,25,0.277777778,65,0.722222222,60,0.666666667,25,0.384615385,0,0,25,0.714285714,10,0.285714286,0,0,0,0,0,0,0,30,0.2,0,0,immigrant_2016_2021
ottawa_vanier_north_3111,3111,510,0,0,29.4,32.8,60,0.117647059,370,35000,325,33600,23,25700,28800,14.2,115,0.223300971,105,0.203883495,405,0.786407767,0,0,95,0.184466019,0.038834951,20,0,0,0,0,0,0,0,0,1,515,1,515,0.31372549,0.310679612,160,0.786407767,405,0.75,315,0.126984127,40,55,0.150684932,310,0.849315068,300,0.821917808,95,0.351851852,15,0.055555556,90,0.514285714,40,0.228571429,25,0.142857143,0,0,0,0,0.142857143,60,0.117647059,120,0.233009709,immigrant_2016_2021
ottawa_vanier_south_3112,3112,685,0.03649635,25,29.2,30.6,85,0.124087591,490,30700,410,26500,32.8,25100,28000,20.6,195,0.282608696,200,0.289855072,465,0.673913043,20,0.028985507,145,0.210144928,0.036231884,25,0,0,0,0,0,0,0,0,1,685,1,685,0.452554745,0.452554745,310,0.875912409,600,0.745098039,380,0.184210526,70,60,0.144578313,355,0.855421687,310,0.746987952,100,0.327868852,65,0.213114754,100,0.5,60,0.3,20,0.1,0,0,15,0.075,0.075,80,0.116788321,275,0.398550725,immigrant_2016_2021
ottawa_vars_3113,3113,15,0,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,10,0,0,0,1,10,0,0,NA,0,0,0,10,1,10,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,immigrant_2016_2021
ottawa_waterridge_village_3114,3114,135,0,0,30.6,31,10,0.074074074,100,39000,80,44000,28,26800,54000,18,30,0.222222222,0,0,105,0.777777778,0,0,0,0,0.111111111,15,0,0,0,0,0,0,0,0,1,130,1,130,0.592592593,0.615384615,80,0.884615385,115,0.571428571,60,0.25,15,20,0.222222222,70,0.777777778,65,0.722222222,20,0.444444444,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,20,0.148148148,immigrant_2016_2021
ottawa_west_centretown_3115,3115,305,0.049180328,15,33.4,34.8,45,0.147540984,240,38400,185,44400,20.8,31600,40400,12,115,0.37704918,55,0.180327869,235,0.770491803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,305,1,305,0.37704918,0.37704918,115,0.803278689,245,0.68627451,175,0.057142857,10,10,0.046511628,205,0.953488372,180,0.837209302,80,0.5,0,0,35,0.411764706,15,0.176470588,20,0.235294118,0,0,10,0.117647059,0.117647059,25,0.081967213,40,0.131147541,immigrant_2016_2021
ottawa_westboro_3116,3116,400,0.0875,35,35.9,35.6,35,0.0875,305,41600,240,56400,13,36400,53200,7.8,90,0.225,70,0.175,295,0.7375,30,0.075,25,0.0625,0.0625,25,0,0,0,0,0,0,0,0,1,405,1,405,0.2375,0.234567901,95,0.691358025,280,0.720588235,245,0.224489796,55,35,0.132075472,220,0.830188679,220,0.830188679,100,0.526315789,20,0.105263158,55,0.6875,15,0.1875,10,0.125,0,0,0,0,0,50,0.125,65,0.1625,immigrant_2016_2021
ottawa_whitehaven_woodpark_glabar_park_3117,3117,390,0.051282051,20,31.3,31.4,20,0.051282051,265,36400,235,34800,24.8,26400,28200,18,60,0.153846154,105,0.269230769,270,0.692307692,0,0,0,0,0.064102564,25,0,0,0,0,0,0,0,0,1,385,1,385,0.371794872,0.376623377,145,0.792207792,305,0.774193548,240,0.166666667,40,35,0.152173913,190,0.826086957,175,0.760869565,55,0.268292683,45,0.219512195,65,0.464285714,60,0.428571429,15,0.107142857,0,0,0,0,0.142857143,65,0.166666667,15,0.038461538,immigrant_2016_2021
