name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_carleton_heights_courtland_park_3018,3018,545,0.036697248,20,30.1,25.8,30,0.055045872,455,49400,425,65600,7.2,39600,57800,2.8,70,0.127272727,75,0.136363636,450,0.818181818,20,0.036363636,0,0,0.036363636,20,0,0,0,0,0,0,0,0,0.372727273,205,0.136363636,75,0.027522936,0.076923077,15,1,550,0.831578947,395,0.126582278,50,0,0,275,0.982142857,245,0.875,115,0.333333333,60,0.173913043,135,0.627906977,55,0.255813953,25,0.11627907,0,0,0,0,0,175,0.321100917,0,0,visible_minority_south_asian
ottawa_carleton_university_3019,3019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_south_asian
ottawa_carlington_3020,3020,660,0.090909091,60,33.2,28.6,70,0.106060606,545,39600,470,42800,18,31200,36400,10.9,110,0.166666667,95,0.143939394,495,0.75,60,0.090909091,0,0,0.045454545,30,0,0,0,0,0,0,0,0,0.484848485,320,0.159090909,105,0.022727273,0.052631579,15,1,660,0.778761062,440,0.113636364,50,15,0.038461538,370,0.948717949,335,0.858974359,165,0.423076923,35,0.08974359,130,0.577777778,60,0.266666667,15,0.066666667,0,0,10,0.044444444,0,120,0.181818182,0,0,visible_minority_south_asian
ottawa_carp_3021,3021,170,0.088235294,15,33.6,32.8,0,0,120,88000,105,126000,4,79000,104000,2.5,0,0,60,0.352941176,100,0.588235294,0,0,0,0,0.058823529,10,0,0,0,0,0,0,0,0,0.529411765,90,0,0,0,0,0,1,170,0.791666667,95,0,0,0,0,90,1,80,0.888888889,35,0.411764706,25,0.294117647,40,0.8,15,0.3,0,0,0,0,0,0,0,15,0.088235294,0,0,visible_minority_south_asian
ottawa_carson_grove_carson_meadows_3022,3022,325,0.046153846,15,35.1,35.2,45,0.138461538,255,44800,220,51200,15.4,37200,48000,9.8,75,0.230769231,80,0.246153846,235,0.723076923,15,0.046153846,10,0.03030303,0.03030303,10,0,0,0,0,0,0,0,0,0.621212121,205,0.151515152,50,0.107692308,0.189189189,35,1,330,0.7,175,0.085714286,15,25,0.111111111,195,0.866666667,165,0.733333333,90,0.545454545,10,0.060606061,30,0.4,20,0.266666667,15,0.2,0,0,0,0,0,10,0.030769231,15,0.045454545,visible_minority_south_asian
ottawa_centrepointe_briargreen_3023,3023,690,0.137681159,95,36.9,29.4,35,0.050724638,585,49400,560,57200,10.6,47600,59200,5.2,0,0,95,0.137681159,500,0.724637681,95,0.137681159,0,0,0,0,0,0,0,0,0,0,0,0,0.510791367,355,0.057553957,40,0.014492754,0.033333333,10,1,695,0.81300813,500,0.13,65,0,0,375,0.986842105,340,0.894736842,165,0.379310345,15,0.034482759,145,0.527272727,70,0.254545455,20,0.072727273,0,0,30,0.109090909,0.090909091,140,0.202898551,20,0.028776978,visible_minority_south_asian
ottawa_centretown_3024,3024,1435,0.048780488,70,34.1,31,445,0.31010453,1255,53400,1165,65400,7.8,45300,57400,4.3,205,0.142857143,175,0.12195122,1190,0.829268293,70,0.048780488,0,0,0.006993007,10,0,0,0,0,0,0,0,0,0.493006993,705,0.153846154,220,0.024390244,0.056,35,1,1430,0.806949807,1045,0.086124402,90,30,0.02970297,985,0.975247525,920,0.910891089,620,0.64921466,15,0.015706806,130,0.393939394,80,0.242424242,90,0.272727273,10,0.03030303,15,0.045454545,0.075757576,215,0.149825784,20,0.013986014,visible_minority_south_asian
ottawa_chapel_hill_north_3025,3025,555,0.207207207,115,41.5,41.2,0,0,440,49200,385,56400,15.6,47000,62400,9.1,0,0,125,0.225225225,310,0.558558559,115,0.207207207,0,0,0.018181818,10,0,0,0,0,0,0,0,0,0.536363636,295,0.045454545,25,0.063063063,0.184210526,35,1,550,0.622222222,280,0.071428571,20,30,0.107142857,250,0.892857143,210,0.75,105,0.403846154,30,0.115384615,130,0.838709677,15,0.096774194,10,0.064516129,0,0,0,0,0.064516129,55,0.099099099,25,0.045454545,visible_minority_south_asian
ottawa_chapel_hill_south_3026,3026,870,0.143678161,125,37.6,35.6,20,0.022988506,660,46900,600,49200,18.8,42700,49400,9.9,35,0.040229885,195,0.224137931,545,0.626436782,125,0.143678161,0,0,0.022988506,20,0,0,0,0,0,0,0,0,0.66091954,575,0.063218391,55,0.120689655,0.212121212,105,1,870,0.726618705,505,0.099009901,50,25,0.052631579,450,0.947368421,390,0.821052632,160,0.347826087,65,0.141304348,245,0.830508475,20,0.06779661,15,0.050847458,0,0,10,0.033898305,0.050847458,90,0.103448276,0,0,visible_minority_south_asian
ottawa_chapman_mills_3027,3027,1890,0.087301587,165,34.1,32.8,40,0.021164021,1395,45760,1210,54900,13.2,41560,53700,7.4,80,0.042328042,505,0.267195767,1220,0.645502646,165,0.087301587,0,0,0.029100529,55,0,0,0,0,0,0,0,0,0.653439153,1235,0.158730159,300,0.05026455,0.080851064,95,1,1890,0.681063123,1025,0.068292683,70,25,0.02617801,925,0.968586387,840,0.879581152,385,0.401041667,105,0.109375,460,0.814159292,70,0.123893805,30,0.053097345,0,0,10,0.017699115,0.088495575,390,0.206349206,25,0.013227513,visible_minority_south_asian
ottawa_city_view_3028,3028,945,0.031746032,30,27.4,24.6,10,0.010582011,860,28750,810,26450,19.3,18720,19520,10.1,50,0.052910053,35,0.037037037,875,0.925925926,35,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0.195767196,185,0.111111111,105,0.015873016,0.090909091,15,1,945,0.884615385,805,0.037267081,30,10,0.023809524,405,0.964285714,375,0.892857143,95,0.121794872,185,0.237179487,280,0.411764706,390,0.573529412,10,0.014705882,0,0,0,0,0.139705882,465,0.492063492,0,0,visible_minority_south_asian
ottawa_civic_hospital_3029,3029,220,0.068181818,15,28.7,28.4,35,0.159090909,150,73000,145,92000,5.4,57000,69000,4.8,0,0,80,0.363636364,130,0.590909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340909091,75,0.090909091,20,0,0,0,1,220,0.866666667,130,0,0,0,0,120,1,120,1,85,0.653846154,10,0.076923077,35,0.777777778,10,0.222222222,0,0,0,0,0,0,0,20,0.090909091,0,0,visible_minority_south_asian
ottawa_colonnade_business_park_3030,3030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_south_asian
ottawa_constance_bay_3031,3031,25,0,0,40,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.4,10,0,0,0,0,0,1,25,0,0,NA,0,0,0,10,1,10,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_south_asian
ottawa_convent_glen_orleans_woods_3032,3032,365,0.246575342,90,42.3,41.6,45,0.123287671,290,46000,275,47200,19.6,42000,45600,13.4,0,0,75,0.205479452,200,0.547945205,90,0.246575342,0,0,0,0,0,0,0,0,0,0,0,0,0.583333333,210,0.111111111,40,0.082191781,0.222222222,30,1,360,0.566666667,170,0.176470588,30,0,0,160,1,140,0.875,40,0.285714286,20,0.142857143,75,0.75,15,0.15,0,0,0,0,0,0,0.1,55,0.150684932,0,0,visible_minority_south_asian
ottawa_corkery_3033,3033,90,0,0,29,29,0,0,55,56000,50,64000,16,66000,80000,4,0,0,35,0.388888889,55,0.611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526315789,50,0.105263158,10,0,0,0,1,95,0.846153846,55,0,0,0,0,45,1,40,0.888888889,30,0.545454545,10,0.181818182,30,1,0,0,0,0,0,0,0,0,0,10,0.111111111,0,0,visible_minority_south_asian
ottawa_craig_henry_manordale_3034,3034,415,0.144578313,60,38.3,27.8,20,0.048192771,380,36600,360,39000,14.7,34600,40800,8.6,60,0.144578313,40,0.096385542,315,0.759036145,60,0.144578313,0,0,0,0,0,0,0,0,0,0,0,0,0.421686747,175,0.072289157,30,0.024096386,0.083333333,10,1,415,0.782051282,305,0.06557377,20,0,0,185,0.973684211,140,0.736842105,85,0.298245614,55,0.192982456,75,0.365853659,125,0.609756098,0,0,0,0,0,0,0.146341463,140,0.337349398,0,0,visible_minority_south_asian
ottawa_crestview_tanglewood_3035,3035,335,0.134328358,45,35.4,30.4,25,0.074626866,275,41600,265,41600,17.2,36400,40400,9.4,35,0.104477612,50,0.149253731,235,0.701492537,45,0.134328358,0,0,0,0,0,0,0,0,0,0,0,0,0.537313433,180,0.164179104,55,0.029850746,0.066666667,10,1,335,0.775862069,225,0.066666667,15,0,0,185,1,180,0.972972973,85,0.404761905,25,0.119047619,90,0.75,25,0.208333333,0,0,0,0,0,0,0.083333333,55,0.164179104,0,0,visible_minority_south_asian
ottawa_crystal_bay_lakeview_park_3036,3036,135,0.148148148,20,37.6,41.2,0,0,85,54000,85,57000,14,50000,60000,8,0,0,50,0.37037037,65,0.481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,70,0,0,0,0,0,1,130,0.65,65,0.230769231,15,0,0,50,0.909090909,55,1,25,0.416666667,10,0.166666667,25,0.714285714,0,0,0,0,0,0,0,0,0,25,0.185185185,0,0,visible_minority_south_asian
ottawa_cumberland_3037,3037,15,0,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,15,1,15,0,0,0,0,15,1,15,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_south_asian
ottawa_dunrobin_3038,3038,175,0.142857143,25,41.4,45.6,0,0,140,55000,130,75000,7.8,54000,80000,4.6,0,0,40,0.228571429,110,0.628571429,25,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.558823529,95,0,0,0,0,0,1,170,0.566666667,85,0.117647059,10,0,0,85,1,80,0.941176471,50,0.666666667,0,0,25,1,0,0,0,0,0,0,0,0,0,45,0.257142857,0,0,visible_minority_south_asian
ottawa_edwards_carlsbad_springs_3039,3039,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,1,10,NA,0,NA,0,0,0,10,1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,0,visible_minority_south_asian
ottawa_elmvale_canterbury_3040,3040,165,0.121212121,20,34.6,34,10,0.060606061,115,54000,115,58000,11.6,44000,57000,7.4,0,0,35,0.212121212,110,0.666666667,20,0.121212121,0,0,0.060606061,10,0,0,0,0,0,0,0,0,0.484848485,80,0.272727273,45,0.060606061,0.142857143,10,1,165,0.692307692,90,0.166666667,15,0,0,95,1,90,0.947368421,55,0.6875,0,0,15,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_south_asian
ottawa_emerald_woods_sawmill_creek_3041,3041,285,0.105263158,30,38.6,32,25,0.087719298,265,41200,250,46800,9.8,36000,42800,5.1,0,0,0,0,240,0.842105263,30,0.105263158,0,0,0,0,0,0,0,0,0,0,0,0,0.732142857,205,0.178571429,50,0.070175439,0.105263158,20,1,280,0.773584906,205,0.048780488,10,25,0.128205128,175,0.897435897,165,0.846153846,55,0.282051282,0,0,60,0.428571429,30,0.214285714,25,0.178571429,0,0,20,0.142857143,0,40,0.140350877,0,0,visible_minority_south_asian
ottawa_experimental_farm_3042,3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_south_asian
ottawa_fallingbrook_3043,3043,750,0.213333333,160,40.6,40.4,30,0.04,580,43400,495,49000,19.4,40600,50000,12.2,45,0.06,190,0.253333333,400,0.533333333,160,0.213333333,0,0,0.013333333,10,0,0,0,0,0,0,0,0,0.62,465,0.08,60,0.053333333,0.121212121,40,1,750,0.627118644,370,0.094594595,35,10,0.028169014,345,0.971830986,290,0.816901408,180,0.529411765,20,0.058823529,135,0.870967742,10,0.064516129,0,0,0,0,0,0,0.096774194,75,0.1,0,0,visible_minority_south_asian
ottawa_findlay_creek_3044,3044,1525,0.075409836,115,33.5,32.8,20,0.013114754,1085,49100,980,57900,11.2,45500,56400,6.6,0,0,410,0.268852459,1000,0.655737705,115,0.075409836,0,0,0.045901639,70,0,0,0,0,0,0,0,0,0.629508197,960,0.101639344,155,0.081967213,0.135869565,125,1,1525,0.747863248,875,0.08,70,50,0.060240964,775,0.93373494,640,0.771084337,355,0.446540881,45,0.056603774,385,0.865168539,30,0.06741573,10,0.02247191,0,0,20,0.04494382,0.04494382,225,0.147540984,20,0.013114754,visible_minority_south_asian
ottawa_fisher_heights_3045,3045,320,0.15625,50,36.2,27.2,0,0,255,35200,230,34800,22,31800,34000,13.4,0,0,45,0.140625,225,0.703125,50,0.15625,0,0,0.030769231,10,0,0,0,0,0,0,0,0,0.476923077,155,0.092307692,30,0.0625,0.166666667,20,1,325,0.642857143,180,0.055555556,10,15,0.1,135,0.9,125,0.833333333,50,0.303030303,20,0.121212121,65,0.565217391,40,0.347826087,10,0.086956522,0,0,0,0,0.130434783,80,0.25,0,0,visible_minority_south_asian
ottawa_fitzroy_3046,3046,60,0,0,22.4,14.8,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,20,0,0,0,0,0,1,60,0.8,20,0,0,0,0,20,1,15,0.75,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_south_asian
ottawa_glebe_dows_lake_3047,3047,340,0.088235294,30,33.8,28.6,15,0.044117647,260,54000,255,90000,6.8,64000,82000,4,25,0.073529412,90,0.264705882,210,0.617647059,35,0.102941176,0,0,0,0,0,0,0,0,0,0,0,0,0.388059701,130,0.044776119,15,0,0,0,1,335,0.763636364,210,0.119047619,25,0,0,165,1,165,1,115,0.605263158,0,0,50,0.666666667,0,0,20,0.266666667,0,0,0,0,0,75,0.220588235,10,0.029411765,visible_minority_south_asian
ottawa_glen_cairn_3048,3048,825,0.084848485,70,30.8,32.4,20,0.024242424,545,46000,485,53600,12.3,41800,54200,9.2,70,0.084848485,260,0.315151515,495,0.6,70,0.084848485,0,0,0.024242424,20,0,0,0,0,0,0,0,0,0.624242424,515,0.242424242,200,0.054545455,0.090909091,45,1,825,0.700854701,410,0.073170732,30,15,0.032608696,450,0.97826087,415,0.902173913,190,0.5,25,0.065789474,170,0.871794872,10,0.051282051,10,0.051282051,0,0,0,0,0.051282051,55,0.066666667,0,0,visible_minority_south_asian
ottawa_greely_3049,3049,310,0.064516129,20,37.2,37.6,0,0,240,66000,225,85000,5.1,70000,95000,2.6,0,0,75,0.241935484,220,0.709677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564516129,175,0.080645161,25,0.064516129,0.142857143,20,1,310,0.78,195,0,0,0,0,185,1,160,0.864864865,95,0.487179487,0,0,80,0.842105263,0,0,0,0,0,0,0,0,0,40,0.129032258,0,0,visible_minority_south_asian
ottawa_greenbelt_east_3050,3050,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_south_asian
ottawa_greenbelt_west_3051,3051,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_south_asian
ottawa_greenboro_east_3052,3052,295,0.203389831,60,46.6,53.2,15,0.050847458,255,46000,245,53600,12.8,47600,60000,8.2,60,0.203389831,30,0.101694915,205,0.694915254,60,0.203389831,0,0,0,0,0,0,0,0,0,0,0,0,0.728813559,215,0,0,0,0,0,1,295,0.666666667,180,0.055555556,10,0,0,170,1,140,0.823529412,65,0.393939394,0,0,65,0.619047619,20,0.19047619,0,0,0,0,20,0.19047619,0.095238095,40,0.13559322,0,0,visible_minority_south_asian
ottawa_greenboro_west_3053,3053,220,0.113636364,25,39.8,39.6,0,0,180,41200,170,42400,19.5,37600,45000,9.6,0,0,30,0.136363636,170,0.772727273,20,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0.659090909,145,0.045454545,10,0.090909091,0.166666667,20,1,220,0.538461538,105,0.142857143,15,15,0.125,105,0.875,55,0.458333333,30,0.333333333,0,0,45,0.9,10,0.2,0,0,0,0,0,0,0,45,0.204545455,0,0,visible_minority_south_asian
ottawa_hawthorn_meadows_sheffield_glen_3054,3054,275,0.054545455,15,31.8,31,30,0.109090909,215,32400,195,30600,20.8,28600,31600,9.2,30,0.109090909,55,0.2,205,0.745454545,0,0,0,0,0.036363636,10,0,0,0,0,0,0,0,0,0.6,165,0.272727273,75,0.072727273,0.129032258,20,1,275,0.652173913,150,0.066666667,10,30,0.166666667,145,0.805555556,130,0.722222222,40,0.296296296,20,0.148148148,45,0.473684211,25,0.263157895,15,0.157894737,0,0,15,0.157894737,0.105263158,40,0.145454545,0,0,visible_minority_south_asian
ottawa_hintonburg_mechanicsville_3055,3055,350,0.028571429,10,33.4,31.8,85,0.242857143,290,79500,265,114000,3.8,63200,83000,2.3,50,0.142857143,35,0.1,310,0.885714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514285714,180,0.1,35,0.057142857,0.117647059,20,1,350,0.857142857,270,0.092592593,25,10,0.037037037,260,0.962962963,225,0.833333333,155,0.645833333,10,0.041666667,35,0.388888889,15,0.166666667,15,0.166666667,15,0.166666667,10,0.111111111,0,35,0.1,10,0.028571429,visible_minority_south_asian
ottawa_hunt_club_park_3056,3056,405,0.283950617,115,46.9,52.4,10,0.024691358,345,44600,310,48400,17.2,44200,50800,11.6,0,0,40,0.098765432,250,0.617283951,115,0.283950617,0,0,0.074074074,30,0,0,0,0,0,0,0,0,0.814814815,330,0.098765432,40,0.111111111,0.176470588,45,1,405,0.626666667,235,0.085106383,20,0,0,205,1,170,0.829268293,95,0.441860465,20,0.093023256,110,0.916666667,10,0.083333333,0,0,0,0,0,0,0,60,0.148148148,15,0.037037037,visible_minority_south_asian
ottawa_industrial_east_3057,3057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_south_asian
ottawa_iris_3058,3058,375,0.053333333,20,30.7,26.8,25,0.066666667,355,39000,335,41600,12.2,28500,33600,5.5,0,0,30,0.08,320,0.853333333,25,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0.346666667,130,0.133333333,50,0,0,0,1,375,0.816901408,290,0.068965517,20,0,0,185,1,175,0.945945946,70,0.259259259,40,0.148148148,120,0.6,65,0.325,10,0.05,0,0,0,0,0.05,150,0.4,0,0,visible_minority_south_asian
ottawa_island_park_wellington_village_3059,3059,135,0.185185185,25,37.2,36,10,0.074074074,100,79000,95,102000,7.4,77000,100000,4.2,0,0,40,0.296296296,70,0.518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,60,0.074074074,10,0,0,0,1,135,0.714285714,75,0.133333333,10,0,0,70,1,70,1,55,0.916666667,0,0,10,1,0,0,0,0,0,0,0,0,0,10,0.074074074,0,0,visible_minority_south_asian
ottawa_kanata_lakes_3060,3060,1880,0.098404255,185,35.7,36,55,0.029255319,1335,63750,1225,86800,5.6,55750,75200,3.4,105,0.055851064,485,0.257978723,1210,0.643617021,185,0.098404255,0,0,0.013297872,25,0,0,0,0,0,0,0,0,0.635638298,1195,0.162234043,305,0.007978723,0.014354067,15,1,1880,0.76369863,1115,0.107623318,120,0,0,1010,0.995073892,940,0.926108374,530,0.532663317,70,0.070351759,335,0.736263736,65,0.142857143,10,0.021978022,0,0,40,0.087912088,0.142857143,270,0.143617021,10,0.005319149,visible_minority_south_asian
ottawa_katimavik_hazeldean_3061,3061,470,0.14893617,70,39.9,38.4,25,0.053191489,360,56200,335,63800,11,51200,60400,6.6,0,0,100,0.212765957,300,0.638297872,70,0.14893617,0,0,0.031914894,15,0,0,0,0,0,0,0,0,0.70212766,330,0.287234043,135,0.053191489,0.094339623,25,1,470,0.727272727,280,0.071428571,20,0,0,275,1,240,0.872727273,145,0.547169811,0,0,110,0.916666667,0,0,0,0,0,0,0,0,0,40,0.085106383,0,0,visible_minority_south_asian
ottawa_kinburn_3062,3062,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_south_asian
ottawa_laurentian_3063,3063,450,0.055555556,25,30.9,28.8,55,0.122222222,300,68000,285,89000,5,56400,74500,3.2,55,0.122222222,135,0.3,290,0.644444444,25,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0.404494382,180,0.168539326,75,0,0,0,1,445,0.685714286,240,0.041666667,10,0,0,240,1,225,0.9375,130,0.577777778,0,0,80,0.8,20,0.2,0,0,0,0,0,0,0.1,90,0.2,0,0,visible_minority_south_asian
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_south_asian
ottawa_ledbury_heron_gate_ridgemont_3065,3065,1050,0.066666667,70,32.8,30.8,100,0.095238095,830,32900,680,32700,26.3,26050,29500,19.9,130,0.123809524,220,0.20952381,755,0.719047619,70,0.066666667,0,0,0.128571429,135,0,0,0,0,0,0,0,0,0.679425837,710,0.148325359,155,0.319047619,0.489051095,335,1,1045,0.701149425,610,0.114754098,70,165,0.277310924,430,0.722689076,335,0.56302521,155,0.289719626,35,0.065420561,260,0.693333333,80,0.213333333,15,0.04,0,0,10,0.026666667,0.066666667,205,0.195238095,10,0.00952381,visible_minority_south_asian
ottawa_leslie_park_bruce_farm_3066,3066,120,0,0,30.4,27.4,10,0.083333333,110,33500,115,32000,17,22400,24400,9,0,0,0,0,110,0.916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,40,0.12,15,0,0,0,1,125,0.909090909,100,0.2,20,0,0,75,1.071428571,70,1,25,0.3125,10,0.125,10,0.166666667,50,0.833333333,0,0,0,0,0,0,0.416666667,40,0.333333333,0,0,visible_minority_south_asian
ottawa_lowertown_east_3067,3067,275,0.090909091,25,30.1,27.4,30,0.109090909,210,30000,165,30200,28.4,22000,24400,25,110,0.4,65,0.236363636,180,0.654545455,25,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0.563636364,155,0.127272727,35,0.218181818,0.4,60,1,275,0.619047619,130,0.269230769,35,35,0.25,105,0.75,75,0.535714286,45,0.473684211,0,0,10,0.2,20,0.4,20,0.4,0,0,0,0,0,40,0.145454545,0,0,visible_minority_south_asian
