name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_rothwell_heights_beacon_hill_north_3103,3103,625,0.096,60,34.1,30,40,0.064,455,42600,405,42200,22.6,36800,49200,11.1,55,0.088,170,0.272,395,0.632,60,0.096,65,0.104,0.016,10,0,0,0,0,0,0,0,0,0.616,385,0.096,60,0.296,0.521126761,185,1,625,0.666666667,330,0.181818182,60,25,0.080645161,285,0.919354839,250,0.806451613,105,0.396226415,40,0.150943396,110,0.666666667,40,0.242424242,15,0.090909091,0,0,0,0,0.090909091,125,0.2,275,0.44,visible_minority_black
ottawa_sandy_hill_3104,3104,1640,0.076219512,125,31,24.4,335,0.204268293,1245,30250,1020,27050,33,24000,24760,20.7,535,0.326219512,360,0.219512195,1155,0.704268293,125,0.076219512,200,0.12195122,0.021341463,35,0,0,0,0,0,0,0,0,0.480243161,790,0.118541033,195,0.265243902,0.583892617,435,1,1645,0.601476015,815,0.288343558,235,65,0.096296296,610,0.903703704,520,0.77037037,165,0.284482759,75,0.129310345,185,0.445783133,110,0.265060241,70,0.168674699,15,0.036144578,40,0.096385542,0.072289157,555,0.338414634,510,0.31097561,visible_minority_black
ottawa_south_keys_3105,3105,185,0.081081081,15,27.8,23.2,0,0,110,33500,85,28800,37,24400,23000,31,0,0,60,0.324324324,105,0.567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472222222,85,0.222222222,40,0.054054054,0.153846154,10,1,180,0.52,65,0.307692308,20,0,0,65,1,45,0.692307692,0,0,20,0.444444444,25,0.555555556,20,0.444444444,0,0,0,0,0,0,0.222222222,45,0.243243243,20,0.108108108,visible_minority_black
ottawa_stittsville_3106,3106,530,0.075471698,40,30.9,29,0,0,305,49200,285,55600,12.6,50000,58400,7.6,0,0,215,0.405660377,275,0.518867925,40,0.075471698,0,0,0,0,0,0,0,0,0,0,0,0,0.377358491,200,0.075471698,40,0.113207547,0.333333333,60,1,530,0.739130435,255,0.137254902,35,10,0.040816327,235,0.959183673,215,0.87755102,120,0.545454545,10,0.045454545,90,0.9,10,0.1,0,0,0,0,0,0,0.1,60,0.113207547,70,0.132075472,visible_minority_black
ottawa_stittsville_east_3107,3107,700,0.028571429,20,28.9,28.4,35,0.05,505,53200,490,59400,10.5,49400,56200,6.5,0,0,195,0.278571429,485,0.692857143,20,0.028571429,10,0.014184397,0,0,0,0,0,0,0,0,0,0,0.553191489,390,0.14893617,105,0.207142857,0.391891892,145,1,705,0.833333333,450,0.1,45,10,0.025,395,0.9875,345,0.8625,200,0.49382716,20,0.049382716,145,0.743589744,35,0.179487179,15,0.076923077,0,0,0,0,0.051282051,115,0.164285714,135,0.191489362,visible_minority_black
ottawa_stittsville_north_3108,3108,545,0.082568807,45,32.8,32.8,20,0.036697248,360,55800,325,69200,11.6,49000,62000,7.9,0,0,175,0.321100917,325,0.596330275,45,0.082568807,0,0,0,0,0,0,0,0,0,0,0,0,0.486238532,265,0.027522936,15,0.110091743,0.272727273,60,1,545,0.714285714,275,0.054545455,15,20,0.074074074,255,0.944444444,210,0.777777778,95,0.365384615,30,0.115384615,130,0.8125,30,0.1875,0,0,0,0,0,0,0.21875,75,0.137614679,0,0,visible_minority_black
ottawa_stonebridge_half_moon_bay_3109,3109,2055,0.03406326,70,29.4,27,55,0.02676399,1345,50280,1260,54900,13.7,45700,54200,7.6,150,0.072992701,705,0.343065693,1285,0.625304136,70,0.03406326,55,0.026829268,0.012195122,25,0,0,0,0,0,0,0,0,0.515815085,1060,0.145985401,300,0.111922141,0.226600985,230,1,2055,0.793918919,1175,0.119148936,140,25,0.024038462,1010,0.971153846,875,0.841346154,385,0.371980676,105,0.101449275,520,0.818897638,95,0.149606299,20,0.031496063,0,0,0,0,0.05511811,375,0.182481752,295,0.143902439,visible_minority_black
ottawa_trend_arlington_3110,3110,170,0.117647059,20,35.8,33.6,0,0,135,45000,130,43000,17,42000,45000,11.2,0,0,40,0.235294118,105,0.617647059,0,0,10,0.058823529,0,0,0,0,0,0,0,0,0,0,0.647058824,110,0,0,0.147058824,0.3125,25,1,170,0.75,105,0.142857143,15,0,0,75,1,65,0.866666667,15,0.157894737,35,0.368421053,45,0.642857143,25,0.357142857,0,0,0,0,0,0,0.357142857,45,0.264705882,35,0.205882353,visible_minority_black
ottawa_vanier_north_3111,3111,1330,0.011278195,15,28,27,150,0.112781955,880,41300,790,41100,19.4,33400,36800,11.4,345,0.260377358,415,0.313207547,890,0.671698113,0,0,225,0.169811321,0.011320755,15,0,0,0,0,0,0,0,0,0.452830189,600,0.154716981,205,0.206766917,0.47826087,275,1,1325,0.735751295,710,0.133802817,95,80,0.115107914,615,0.884892086,525,0.755395683,145,0.235772358,75,0.12195122,295,0.648351648,115,0.252747253,25,0.054945055,0,0,15,0.032967033,0.087912088,245,0.184210526,575,0.433962264,visible_minority_black
ottawa_vanier_south_3112,3112,1335,0.082397004,110,32.5,30,255,0.191011236,995,33200,840,31650,27.8,27050,29900,17.3,350,0.262172285,305,0.228464419,920,0.689138577,110,0.082397004,250,0.186567164,0.01119403,15,0,0,0,0,0,0,0,0,0.555970149,745,0.291044776,390,0.228464419,0.423611111,305,1,1340,0.728971963,780,0.147435897,115,30,0.042553191,675,0.957446809,540,0.765957447,190,0.285714286,100,0.15037594,265,0.563829787,160,0.340425532,30,0.063829787,0,0,15,0.031914894,0.085106383,255,0.191011236,540,0.402985075,visible_minority_black
ottawa_vars_3113,3113,25,0,0,34,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,20,1,15,0,0,0,0,15,1,10,0.666666667,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,15,0.75,visible_minority_black
ottawa_waterridge_village_3114,3114,435,0.022988506,10,27.3,22.6,20,0.045977011,260,39200,220,34000,32,33600,33200,20.4,50,0.114942529,175,0.402298851,250,0.574712644,0,0,50,0.11627907,0.034883721,15,0,0,0,0,0,0,0,0,0.593023256,255,0.151162791,65,0.390804598,0.666666667,170,1,430,0.648148148,175,0.085714286,15,25,0.125,175,0.875,150,0.75,30,0.181818182,20,0.121212121,100,0.740740741,30,0.222222222,0,0,0,0,0,0,0.148148148,55,0.126436782,210,0.488372093,visible_minority_black
ottawa_west_centretown_3115,3115,580,0.068965517,40,35.6,30.6,130,0.224137931,455,33600,370,33200,28,29100,32200,17,190,0.327586207,90,0.155172414,440,0.75862069,40,0.068965517,20,0.034782609,0,0,0,0,0,0,0,0,0,0,0.547826087,315,0.086956522,50,0.232758621,0.465517241,135,1,575,0.66,330,0.242424242,80,50,0.149253731,285,0.850746269,220,0.656716418,105,0.42,45,0.18,85,0.566666667,30,0.2,25,0.166666667,0,0,10,0.066666667,0,115,0.198275862,140,0.243478261,visible_minority_black
ottawa_westboro_3116,3116,770,0.116883117,90,37.6,36,145,0.188311688,595,42200,455,51000,21.6,35400,45600,14.8,235,0.305194805,165,0.214285714,515,0.668831169,90,0.116883117,90,0.116883117,0.025974026,20,0,0,0,0,0,0,0,0,0.490322581,380,0.116129032,90,0.266233766,0.594202899,205,1,775,0.615384615,400,0.175,70,65,0.160493827,335,0.827160494,320,0.790123457,135,0.409090909,35,0.106060606,110,0.578947368,55,0.289473684,15,0.078947368,0,0,10,0.052631579,0.078947368,150,0.194805195,170,0.220779221,visible_minority_black
ottawa_whitehaven_woodpark_glabar_park_3117,3117,590,0.110169492,65,33.1,27.8,80,0.13559322,420,34000,330,34000,29.4,26600,31200,20.8,140,0.237288136,155,0.262711864,370,0.627118644,65,0.110169492,15,0.025641026,0.025641026,15,0,0,0,0,0,0,0,0,0.538461538,315,0.145299145,85,0.220338983,0.440677966,130,1,585,0.652173913,300,0.233333333,70,25,0.094339623,235,0.886792453,205,0.773584906,50,0.212765957,30,0.127659574,85,0.5,75,0.441176471,10,0.058823529,0,0,0,0,0.176470588,130,0.220338983,35,0.05982906,visible_minority_black
